"gene","baseMean","dispGeneEst","dispFit","dispMAP","dispersion","dispOutlier"
"gene_264",24.6720312710269,0.189109456702404,0.281467275953892,0.213188190691183,0.213188190691183,FALSE
"gene_265",5077.12921596957,0.0937405317046651,0.0524029488707531,0.0805265950765469,0.0805265950765469,FALSE
"gene_266",941.123404279641,0.0461635896425869,0.0573187498510127,0.0471880654375664,0.0471880654375664,FALSE
"gene_267",677.50143374917,0.069052785050596,0.0596667750393907,0.0668440763029274,0.0668440763029274,FALSE
"gene_268",207.473715687243,0.0814139645375651,0.0786569124791435,0.0807378954623345,0.0807378954623345,FALSE
"gene_269",441.135510332886,0.0530484785148155,0.0641581629892295,0.056441211143923,0.056441211143923,FALSE
"gene_270",184.671689276644,0.0734274734579135,0.0820366889600891,0.0754676474305226,0.0754676474305226,FALSE
"gene_271",155.209187486203,0.0635567061186888,0.087874228248477,0.070227918189064,0.070227918189064,FALSE
"gene_272",172.469290091739,0.0809562367207953,0.0842124493820687,0.081749468423375,0.081749468423375,FALSE
"gene_273",13.4794311396562,0.193029326649847,0.472598859936338,0.267451917120772,0.267451917120772,FALSE
"gene_274",5523.30563608945,0.0473891848712861,0.0523125907345953,0.0470098508912787,0.0470098508912787,FALSE
"gene_275",815.876015590218,0.0638896445183675,0.0582451015059781,0.0623389838358321,0.0623389838358321,FALSE
"gene_276",220.914269308386,0.0944178570535441,0.0769915520309227,0.0894471744588003,0.0894471744588003,FALSE
"gene_277",2006.5131600214,0.0401530395259504,0.054114710272471,0.0424068022354332,0.0424068022354332,FALSE
"gene_278",40.9038382581498,0.151536556672136,0.190124155787318,0.160910706129643,0.160910706129643,FALSE
"gene_279",4642.8865534613,0.049011632033596,0.0525075663236372,0.0456956866005959,0.0456956866005959,FALSE
"gene_280",53.4327333779582,0.176585935817978,0.157569038682102,0.171747816596674,0.171747816596674,FALSE
"gene_281",3.70255946590258,1.21266788491463,1.58510969654271,1.32746339837602,1.32746339837602,FALSE
"gene_282",2451.90793153197,0.0756672246990258,0.0536005756089551,0.0701461681224289,0.0701461681224289,FALSE
"gene_283",1364.34936650408,0.0861241150948007,0.0554468695429634,0.0814895802983911,0.0814895802983911,FALSE
"gene_284",31.5824509434009,0.133332125663067,0.231101952444512,0.15786112526998,0.15786112526998,FALSE
"gene_285",10.7351989303663,0.669827162474053,0.580299215779878,0.645317144133204,0.645317144133204,FALSE
"gene_286",6.57482101625308,0.661728755420663,0.915046215187267,0.726244854667391,0.726244854667391,FALSE
"gene_287",88.9795061575593,0.119681967514428,0.115108965567696,0.11865208936596,0.11865208936596,FALSE
"gene_288",4.72375585339234,1.10496665587327,1.25352252036197,1.14700407254713,1.14700407254713,FALSE
"gene_289",30.2193469901138,0.271432796529104,0.23921298255395,0.262850685501616,0.262850685501616,FALSE
"gene_290",178.186782123685,0.112948815905504,0.0831558843111697,0.105225084145647,0.105225084145647,FALSE
"gene_291",814.238238727203,0.0477070171684421,0.0582591024401273,0.0513265488354693,0.0513265488354693,FALSE
"gene_292",32.4310552856403,0.164033823633343,0.226396772027828,0.179915496860824,0.179915496860824,FALSE
"gene_293",127.47098324173,0.0892373626069505,0.0958363263165365,0.0908253542363575,0.0908253542363575,FALSE
"gene_294",312.9668525338,0.0511346299258539,0.0694303331300324,0.0550818434177642,0.0550818434177642,FALSE
"gene_295",4972.00815949037,0.0380214329267735,0.0524265981336727,0.0403281809664476,0.0403281809664476,FALSE
"gene_296",19.7137772082039,0.341149949782157,0.339361064071921,0.340644107457386,0.340644107457386,FALSE
"gene_297",8.36381457688287,0.52011115796687,0.730290284382819,0.575662195760518,0.575662195760518,FALSE
"gene_298",4.85383660546711,0.685205647125505,1.22130305086257,0.860967408744356,0.860967408744356,FALSE
"gene_299",509.325418935304,0.0409565420157992,0.0624345860279456,0.0446854143775089,0.0446854143775089,FALSE
"gene_300",154.11005578084,0.106926219632056,0.0881351914516726,0.102076686144581,0.102076686144581,FALSE
"gene_301",415.968628227732,0.0297389648759589,0.0649370505352014,0.0366910674605419,0.0366910674605419,FALSE
"gene_302",137.917050409022,0.0755149735752712,0.0924618882650905,0.0794551777437918,0.0794551777437918,FALSE
"gene_303",308.646135700407,0.0654890036933895,0.0696843570190504,0.0664557102086203,0.0664557102086203,FALSE
"gene_304",185.787991469928,0.0606984924313994,0.0818519145781004,0.065596024656958,0.065596024656958,FALSE
"gene_305",281.74349398239,0.0655878466742215,0.0714413018707047,0.0669497810429982,0.0669497810429982,FALSE
"gene_306",58.76564398135,0.113248910850162,0.147923836084014,0.121878079055998,0.121878079055998,FALSE
"gene_307",1923.1673919766,0.0449264965124008,0.0542373701129952,0.0473630807749372,0.0473630807749372,FALSE
"gene_308",108.55688504864,0.16556084228724,0.103598705834185,0.14920651821556,0.14920651821556,FALSE
"gene_309",614.411466088246,0.0428386604784413,0.0605275085593029,0.0463939045431167,0.0463939045431167,FALSE
"gene_310",225.869187494067,0.0966634417795051,0.0764276110291442,0.0915851413617938,0.0915851413617938,FALSE
"gene_311",5012.28996587278,0.0540935561910656,0.0524174186371965,0.0493847080447133,0.0493847080447133,FALSE
"gene_312",627.886235371732,0.0418489741529915,0.0603291463186063,0.0452772380040095,0.0452772380040095,FALSE
"gene_313",83.7630493250745,0.155066510580373,0.119083727205343,0.145405643919413,0.145405643919413,FALSE
"gene_314",140.914861575735,0.0900671956075663,0.0915858815080847,0.0904419776901953,0.0904419776901953,FALSE
"gene_315",127.158377117984,0.0647710161199479,0.0959458527916351,0.0715861690256932,0.0715861690256932,FALSE
"gene_316",16.4642860396373,1.02665179161807,0.396217620947169,0.828025876586874,1.02665179161807,TRUE
"gene_317",5162.2835159547,0.0780173313930358,0.0523844976775727,0.0774022915980326,0.0774022915980326,FALSE
"gene_318",1240.78096562322,0.0693289732068941,0.0558614078336124,0.0632980237225272,0.0632980237225272,FALSE
"gene_319",45.7261412762173,0.249529214601679,0.175482040493653,0.229249715296656,0.229249715296656,FALSE
"gene_320",345.644652642993,0.0864921869068873,0.0677147863341011,0.0836267850815029,0.0836267850815029,FALSE
"gene_321",234.857162583581,0.0627157758575594,0.0754653807861267,0.0669645284861953,0.0669645284861953,FALSE
"gene_322",15.7019036666255,0.326490550381306,0.412965336539448,0.349000982715846,0.349000982715846,FALSE
"gene_323",2892.41522773703,0.0624949738848446,0.0532478262361982,0.0602386350291905,0.0602386350291905,FALSE
"gene_324",99.1038563543194,0.158994002924743,0.108588710948982,0.14552247699781,0.14552247699781,FALSE
"gene_325",244.9839511569,0.0737563249885081,0.0744658222315632,0.0739202991664162,0.0739202991664162,FALSE
"gene_326",361.677628100263,0.0744080561495102,0.0669864355680965,0.0726370617015894,0.0726370617015894,FALSE
"gene_327",23.2638952856327,0.361188267825232,0.295399973128707,0.343225743642687,0.343225743642687,FALSE
"gene_328",16.8112567705831,0.445502408616944,0.389098478238923,0.430782013319024,0.430782013319024,FALSE
"gene_329",154.913974170484,0.0966310765629704,0.0879439560325397,0.0944639068881993,0.0944639068881993,FALSE
"gene_330",498.923616754937,0.0718361798802616,0.0626670507840882,0.0674127128822045,0.0674127128822045,FALSE
"gene_331",203.710526931175,0.0823783478856037,0.0791625710667956,0.0816072464907444,0.0816072464907444,FALSE
"gene_332",672.147495843298,0.0545058892044429,0.0597335442848344,0.0556735733484021,0.0556735733484021,FALSE
"gene_333",308.496713806164,0.0731770554705891,0.0696932691342893,0.0723441061080223,0.0723441061080223,FALSE
"gene_334",447.061862136061,0.0436980017110934,0.063987505351783,0.048857805440431,0.048857805440431,FALSE
"gene_335",8.98872415220801,0.549233694892391,0.683084776756636,0.583894340361109,0.583894340361109,FALSE
"gene_336",578.707543020173,0.0674537939888192,0.0610977718619985,0.0665244933412687,0.0665244933412687,FALSE
"gene_337",40.3227356189014,0.0824281458987113,0.192125015957363,0.10904616034147,0.10904616034147,FALSE
"gene_338",62.0832958757988,0.175935304377689,0.142759547616934,0.167038364499266,0.167038364499266,FALSE
"gene_339",128.986752829616,0.0745741938231731,0.0953127805096994,0.0779131606761531,0.0779131606761531,FALSE
"gene_340",4.33743332135555,1.60260906878795,1.36060236346191,1.5237823095076,1.5237823095076,FALSE
"gene_341",126.218643597615,0.0781456976637349,0.0962783700377811,0.0824981164581155,0.0824981164581155,FALSE
"gene_342",59.23933930937,0.0850422921135275,0.147151078390925,0.099682261643199,0.099682261643199,FALSE
"gene_343",40.8537317562108,0.116228664792801,0.190294440723552,0.135706153571796,0.135706153571796,FALSE
"gene_344",37.6867859511459,0.121879404401831,0.201975917216159,0.141583604902413,0.141583604902413,FALSE
"gene_345",2141.42799619197,0.0695614694284178,0.0539363935128266,0.0623674118601989,0.0623674118601989,FALSE
"gene_346",11.705106182905,0.672417353674422,0.536464045863225,0.633578882120443,0.633578882120443,FALSE
"gene_347",99.6851812424263,0.0906195915773089,0.108254534606375,0.0933436569588631,0.0933436569588631,FALSE
"gene_348",7.84471701073926,1.08688148756966,0.77522119876302,0.999153067374388,0.999153067374388,FALSE
"gene_349",37.5181940387461,0.232619719773304,0.202653065298266,0.224576532517134,0.224576532517134,FALSE
"gene_350",55.5201217785548,0.070417111237767,0.153573057757729,0.0900368136903287,0.0900368136903287,FALSE
"gene_351",8841.40853010587,0.0446360754466764,0.0519267151885165,0.0452435956481011,0.0452435956481011,FALSE
"gene_352",27.1906110600753,0.234407030643148,0.260146167400317,0.241388099973381,0.241388099973381,FALSE
"gene_353",28.0851139454026,0.236794846099756,0.253493979166103,0.24033195920451,0.24033195920451,FALSE
"gene_354",10.1692018814857,0.962791471254063,0.609743102820011,0.856124519159141,0.856124519159141,FALSE
"gene_355",211.100187729427,0.0973506310394174,0.0781866822213117,0.0945413668951543,0.0945413668951543,FALSE
"gene_356",1429.60435733232,0.0547305679762407,0.0552568710229317,0.0533125521384669,0.0533125521384669,FALSE
"gene_357",17.5930375195597,0.413953239358886,0.374087053839103,0.402362044191279,0.402362044191279,FALSE
"gene_358",72.7792332366439,0.133899546811853,0.129315979491169,0.132711225781087,0.132711225781087,FALSE
"gene_359",2791.10764082099,0.0454818454844314,0.0533190922861295,0.0471302366902301,0.0471302366902301,FALSE
"gene_360",33.2488744163025,0.233059062755694,0.222089550793916,0.230029272770723,0.230029272770723,FALSE
"gene_361",581.855508134315,0.0720688193291275,0.0610446793150553,0.0694412003700307,0.0694412003700307,FALSE
"gene_362",425.293562041346,0.0751104473886756,0.0646377039465313,0.072609458183874,0.072609458183874,FALSE
"gene_363",10.8003567684389,0.463176242914601,0.577107704310143,0.493645421511947,0.493645421511947,FALSE
"gene_364",1706.24559232175,0.0421089318438229,0.0546127945269303,0.0476668753337161,0.0476668753337161,FALSE
"gene_365",781.618200074478,0.0570245743736385,0.0585501850469712,0.0562835067452807,0.0562835067452807,FALSE
"gene_366",50.3440857932434,0.127268283473104,0.164089682075739,0.13550217892284,0.13550217892284,FALSE
"gene_367",22.6158616717598,0.277803793760032,0.302394847226392,0.284016410067047,0.284016410067047,FALSE
"gene_368",194.555784020413,0.125045727340719,0.0804743675908406,0.112894713312424,0.112894713312424,FALSE
"gene_369",874.559290958088,0.0847559482700008,0.0577780348506548,0.0780173999334035,0.0780173999334035,FALSE
"gene_370",43.527193619203,0.185337176129173,0.181756374187825,0.184376354111743,0.184376354111743,FALSE
"gene_371",12.2170869204507,1.22392722799637,0.51613165068363,1.00018038037115,1.22392722799637,TRUE
"gene_372",68.6150045686153,0.0885739879351781,0.134051698645324,0.100650430613659,0.100650430613659,FALSE
"gene_373",485.951836261102,0.0413238234465602,0.0629708944893178,0.0462839873200087,0.0462839873200087,FALSE
"gene_374",14.5367564013675,0.421451876473851,0.441954717441118,0.427381952679914,0.427381952679914,FALSE
"gene_375",99.8807022793937,0.102929643534546,0.108143012941649,0.10420323274257,0.10420323274257,FALSE
"gene_376",13.7465604429372,0.420274485183179,0.464411688906304,0.432399272432623,0.432399272432623,FALSE
"gene_377",139.516628339045,0.0639885952993776,0.0919897823817724,0.0716779549521118,0.0716779549521118,FALSE
"gene_378",122.206778757214,0.0764205065663119,0.0977554548399592,0.0814525552584716,0.0814525552584716,FALSE
"gene_379",137.374402936129,0.0884646242285752,0.0926245449618585,0.0880116974310797,0.0880116974310797,FALSE
"gene_380",43.4253573156009,0.281921646298297,0.182062342535472,0.254895574285145,0.254895574285145,FALSE
"gene_381",36.4762950119732,0.233297261386637,0.20697671927091,0.226213351883117,0.226213351883117,FALSE
"gene_382",809.430601226865,0.0482267028570016,0.0583005289687439,0.0503943172728058,0.0503943172728058,FALSE
"gene_383",160.296458460579,0.0623963188935724,0.0867129896572886,0.0678829190975912,0.0678829190975912,FALSE
"gene_384",114.296402552965,0.0915034254332469,0.100971685755306,0.093831223130113,0.093831223130113,FALSE
"gene_385",7.85542539660415,1.51235897756083,0.774234340086007,1.27801667320249,1.51235897756083,TRUE
"gene_386",13.9058515254229,0.684843448972378,0.459679328943487,0.61827807602253,0.61827807602253,FALSE
"gene_387",714.137169403126,0.0583875880409392,0.0592367527151837,0.058572355294652,0.058572355294652,FALSE
"gene_388",69.4527188244592,0.102974793350816,0.133053388464815,0.111382981536916,0.111382981536916,FALSE
"gene_389",8.35815326041906,0.301537205829719,0.730750202637718,0.43537344983486,0.43537344983486,FALSE
"gene_390",43.9206660975872,0.0638155911018637,0.180587513593708,0.0896334891476698,0.0896334891476698,FALSE
"gene_391",77.0014211477391,0.119679750228783,0.1250373046501,0.121012554790027,0.121012554790027,FALSE
"gene_392",60.1725335521301,0.17206133160397,0.145664316266908,0.165103113180803,0.165103113180803,FALSE
"gene_393",387.159017743446,0.0677224836868879,0.0659529842453484,0.0673068497165692,0.0673068497165692,FALSE
"gene_394",3491.86973143216,0.0324519652731574,0.0529107598098746,0.0366761872628367,0.0366761872628367,FALSE
"gene_395",1572.15960931647,0.0697294953521054,0.0548966669109642,0.0661935255377734,0.0661935255377734,FALSE
"gene_396",1926.48356322834,0.0331986516344158,0.0542322869680093,0.0372394667184949,0.0372394667184949,FALSE
"gene_397",63.1498045893856,0.0814164444450058,0.14121466468778,0.0965392164661127,0.0965392164661127,FALSE
"gene_398",813.438599223784,0.0608677925331876,0.0582659588364278,0.060268252117886,0.060268252117886,FALSE
"gene_399",14.162886030902,0.435379225468025,0.452267591567056,0.440184357384855,0.440184357384855,FALSE
"gene_400",123.254844118272,0.155655308458737,0.0973603002635099,0.140051325733673,0.140051325733673,FALSE
"gene_401",4961.22961736033,0.0328770611766237,0.0524290796481037,0.0381542041556547,0.0381542041556547,FALSE
"gene_402",158.208855098115,0.104706088330753,0.0871804784615786,0.100327670805369,0.100327670805369,FALSE
"gene_403",79.9702363977941,0.157540342368373,0.122299301183649,0.14812409602319,0.14812409602319,FALSE
"gene_404",52.010958729732,0.156350783253037,0.160474442195153,0.157434786230182,0.157434786230182,FALSE
"gene_405",934.04477383432,0.0559375494315701,0.0573644810842263,0.0564087622939549,0.0564087622939549,FALSE
"gene_406",5140.64665646578,0.0531873419708616,0.0523891280141461,0.0568259386017255,0.0568259386017255,FALSE
"gene_407",393.708846725251,0.0494985928447927,0.0657089541725236,0.0527570531582965,0.0527570531582965,FALSE
"gene_408",148.615321364614,0.133413651462881,0.0894976712927941,0.12182942806,0.12182942806,FALSE
"gene_409",5183.42064426591,0.0596663366411841,0.0523800116119833,0.0612576686147753,0.0612576686147753,FALSE
"gene_410",36.3155802851136,0.218628555531276,0.207665736225624,0.215738524504675,0.215738524504675,FALSE
"gene_411",553.598471735806,0.0632655756754302,0.0615428687582802,0.0628647802093655,0.0628647802093655,FALSE
"gene_412",72.0611644823504,0.0786567043717879,0.13009354183407,0.0909243559097323,0.0909243559097323,FALSE
"gene_413",46.3219556490551,0.409227980283893,0.173884552962119,0.336447452041276,0.409227980283893,TRUE
"gene_414",1110.50901392551,0.0865269418350805,0.0563983303921639,0.0789139740735588,0.0789139740735588,FALSE
"gene_415",8.22443491135945,0.674750409296969,0.741797411107395,0.693200504566122,0.693200504566122,FALSE
"gene_416",82.0064062705425,0.114778448822267,0.120536043483994,0.116171932328666,0.116171932328666,FALSE
"gene_417",121.662782776073,0.0940085604784069,0.0979632429010814,0.0936394766019752,0.0936394766019752,FALSE
"gene_418",49.0352516855514,0.109113196593976,0.167100646875239,0.123948533208411,0.123948533208411,FALSE
"gene_419",4.81671901909356,1.37181577672612,1.23031920244108,1.32083772544822,1.32083772544822,FALSE
"gene_420",45.2933275702949,0.145646934472859,0.176668847673439,0.153742117167807,0.153742117167807,FALSE
"gene_421",10.0197123148796,0.755063350347774,0.618075053744524,0.716515701126763,0.716515701126763,FALSE
"gene_422",5719.38336975105,0.0600122725279795,0.052277340830779,0.0544972362970337,0.0544972362970337,FALSE
"gene_423",4.4190166268137,0.879231523337308,1.3364299066969,1.01180140092893,1.01180140092893,FALSE
"gene_424",13.7435071314304,0.793547751822511,0.464503470889634,0.696033299166012,0.696033299166012,FALSE
"gene_425",657.310513418374,0.0927577197668242,0.0599242608254322,0.0844456768131552,0.0844456768131552,FALSE
"gene_426",895.358826578045,0.0528509720415353,0.0576271848892186,0.0538987327201452,0.0538987327201452,FALSE
"gene_427",75.3181938061437,0.0714649662451721,0.126685550843993,0.0844311623310906,0.0844311623310906,FALSE
"gene_428",111.374448775584,0.0914771289285119,0.102275252145361,0.0940970494892703,0.0940970494892703,FALSE
"gene_429",408.195760526474,0.0486345534194858,0.0651970246749861,0.0527175971721078,0.0527175971721078,FALSE
"gene_430",2592.07273667022,0.0601357410647613,0.0534753291151906,0.059089742015373,0.059089742015373,FALSE
"gene_431",8.00866401628628,0.378303073413369,0.760401339653967,0.48694055825047,0.48694055825047,FALSE
"gene_432",2525.01738436611,0.0477077492755067,0.0535335126140277,0.0501504336835011,0.0501504336835011,FALSE
"gene_433",232.090529402598,0.0882728619740927,0.0757536301080327,0.0852180619039504,0.0852180619039504,FALSE
"gene_434",86.6237755706436,0.115497534318021,0.116844672758986,0.115019004853512,0.115019004853512,FALSE
"gene_435",1443.95090696581,0.0254575528721301,0.055217401932697,0.0314653346676194,0.0314653346676194,FALSE
"gene_436",977.051514427621,0.0673272144787558,0.057096854461125,0.0648944818730153,0.0648944818730153,FALSE
"gene_437",1743.10701804349,0.0371708477940221,0.054542408820018,0.0424795364816694,0.0424795364816694,FALSE
"gene_438",108.690478416784,0.184985189147142,0.103534405390773,0.162591892340177,0.162591892340177,FALSE
"gene_439",769.907407549391,0.0641986639677238,0.0586607025507666,0.0629254096207383,0.0629254096207383,FALSE
"gene_440",1044.23371554936,0.0510766669410062,0.0567229014822912,0.0503077708253632,0.0503077708253632,FALSE
"gene_441",59.8391569144974,0.127566420852985,0.146190126870799,0.132189726479312,0.132189726479312,FALSE
"gene_442",13792.1389438713,0.0534617995501753,0.0516961497869646,0.0540664647449668,0.0540664647449668,FALSE
"gene_443",136.113284920484,0.0633525939813443,0.0930075701535385,0.070561932356391,0.070561932356391,FALSE
"gene_444",133.769050820909,0.0526332519846818,0.0937387475549278,0.0617174382403177,0.0617174382403177,FALSE
"gene_445",499.334634380265,0.047320758108781,0.0626576813656387,0.0502329732236248,0.0502329732236248,FALSE
"gene_446",412.715688705588,0.0630559423464498,0.0650446579938389,0.0618192213986876,0.0618192213986876,FALSE
"gene_447",32.7981313546692,0.169768814781639,0.224436917517552,0.183264193635531,0.183264193635531,FALSE
"gene_448",133.613385695211,0.111277977081687,0.0937882086416537,0.106915524952538,0.106915524952538,FALSE
"gene_449",5444.00754543251,0.0487679491559348,0.0523275676672871,0.0502479371567964,0.0502479371567964,FALSE
"gene_450",149.157329139187,0.111380881101807,0.0893588118958125,0.105756690194997,0.105756690194997,FALSE
"gene_451",81.4818697355439,0.073771567866467,0.120981848466952,0.0847326433595252,0.0847326433595252,FALSE
"gene_452",704.749374459501,0.0619743422260943,0.059342684234168,0.0616702691438069,0.0616702691438069,FALSE
"gene_453",361.116757182197,0.0485573168421765,0.0670108233092019,0.0516978050673568,0.0516978050673568,FALSE
"gene_454",119.471727081549,0.10599070503999,0.0988193113109162,0.104134357412948,0.104134357412948,FALSE
"gene_455",16.6002236084952,0.347357065987571,0.393392997240473,0.359522958018294,0.359522958018294,FALSE
"gene_456",836.224281533815,0.0658476179090357,0.0580757229575757,0.0628472715388042,0.0628472715388042,FALSE
"gene_457",242.562373954405,0.0952641739306609,0.0746972498531682,0.0900900382535961,0.0900900382535961,FALSE
"gene_458",451.58661283181,0.0851143555408945,0.0638602242530168,0.0785056740998312,0.0785056740998312,FALSE
"gene_459",92.7889102083781,0.135725285689998,0.11248867824255,0.129829921314061,0.129829921314061,FALSE
"gene_460",7.02422512292603,0.942557383330644,0.859783448739636,0.919738324843111,0.919738324843111,FALSE
"gene_461",163.897625703116,0.079115435283932,0.0859345505545877,0.0807384996366459,0.0807384996366459,FALSE
"gene_462",5189.74135211891,0.0610486170500956,0.0523786772259387,0.0590364924425824,0.0590364924425824,FALSE
"gene_463",9.48581215147098,0.663273502567466,0.649976342149585,0.6594720119151,0.6594720119151,FALSE
"gene_464",55.4521937056914,0.228938676396273,0.153698359783961,0.206792017207877,0.206792017207877,FALSE
"gene_465",11.8152343427957,0.834699550694771,0.531941753590749,0.75336815882102,0.75336815882102,FALSE
"gene_466",65.8400076089265,0.131606551277859,0.13754014046779,0.133115434064648,0.133115434064648,FALSE
"gene_467",365.691588690246,0.0566122948439876,0.0668140843215036,0.0596581686615363,0.0596581686615363,FALSE
"gene_468",95.3946317895446,0.151350959919447,0.110816872003135,0.142403109764081,0.142403109764081,FALSE
"gene_469",103.556736922625,0.0900174325969923,0.106124657765221,0.0938896400487312,0.0938896400487312,FALSE
"gene_470",12.8445242080573,0.388225954026738,0.493424503179316,0.415213632125549,0.415213632125549,FALSE
"gene_471",163.807983017933,0.0586998916599489,0.0859535125952638,0.0648144592896158,0.0648144592896158,FALSE
"gene_472",1195.91699482583,0.0567584769471019,0.0560331114692982,0.0586635999025348,0.0586635999025348,FALSE
"gene_473",5190.63794401319,0.0556857939894817,0.052378488206574,0.0515152515571649,0.0515152515571649,FALSE
"gene_474",2445.27371846344,0.0767714685899353,0.0536068596023333,0.0700566752850416,0.0700566752850416,FALSE
"gene_475",28.0912822198569,0.308490401672975,0.253449578050929,0.292880428663278,0.292880428663278,FALSE
"gene_476",60.3862335907457,0.135815064890286,0.145330316393555,0.138199673327718,0.138199673327718,FALSE
"gene_477",520.444852288713,0.0621559099880445,0.0621963592758943,0.0638284665207894,0.0638284665207894,FALSE
"gene_478",153.845190045221,0.0819033545219678,0.0881986351981516,0.0834261337936728,0.0834261337936728,FALSE
"gene_479",237.554825102553,0.0879349115104088,0.075190782454587,0.084815709907421,0.084815709907421,FALSE
"gene_480",36.3132317859874,0.665971092565849,0.207675849934656,0.507027003421538,0.665971092565849,TRUE
"gene_481",111.176259187819,0.114974893718554,0.102366151573629,0.111786741269035,0.111786741269035,FALSE
"gene_482",23.2744095025067,0.393608574799741,0.295289693888029,0.366339652434739,0.366339652434739,FALSE
"gene_483",20.4369398489368,0.266771115798036,0.329167449395144,0.285159281356945,0.285159281356945,FALSE
"gene_484",44.187937067596,0.2185341082233,0.17980542295616,0.208254249354609,0.208254249354609,FALSE
"gene_485",42.5707271831103,0.0780249277975685,0.18468777997177,0.102463010027408,0.102463010027408,FALSE
"gene_486",150.745817903033,0.0877623906740023,0.0889576014621912,0.0880476310070823,0.0880476310070823,FALSE
"gene_487",521.764113334388,0.0816272095103232,0.062168768763983,0.0768584109038398,0.0768584109038398,FALSE
"gene_488",33.7881513349391,0.195728110299965,0.219363409280344,0.202849118840232,0.202849118840232,FALSE
"gene_489",31.2175473778675,0.286960192965889,0.233203849487011,0.271999606393533,0.271999606393533,FALSE
"gene_490",3824.0127585081,0.0619930238988064,0.0527694976913043,0.0564591687349315,0.0564591687349315,FALSE
"gene_491",1170.25201199037,0.0241694470951729,0.0561372564840915,0.029363646187256,0.029363646187256,FALSE
"gene_492",630.561947114863,0.0531474006536081,0.0602907660026619,0.0549913759410074,0.0549913759410074,FALSE
"gene_493",5382.73057925271,0.0417575701737293,0.052339443220116,0.0444869409602549,0.0444869409602549,FALSE
"gene_494",24.1729835867397,0.189492170921705,0.286219367763965,0.214016390489028,0.214016390489028,FALSE
"gene_495",5140.37839718301,0.0595658215602159,0.0523891856668735,0.0603298778064142,0.0603298778064142,FALSE
"gene_496",1751.14736377502,0.0475447535853985,0.0545274497043796,0.0490318106889627,0.0490318106889627,FALSE
"gene_497",286.99766289266,0.0791480617378428,0.0710722820309432,0.0760506892011555,0.0760506892011555,FALSE
"gene_498",1378.05620361629,0.0639021038571747,0.0554054674144012,0.0619207541710211,0.0619207541710211,FALSE
"gene_499",162.581606059323,0.0651962305040164,0.08621502690142,0.0709214768821662,0.0709214768821662,FALSE
