"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","dispersion","log2FoldChange_apeglm","lfcSE_apeglm"
"gene_169",84.8290288127731,0.984385949720742,0.177876413062844,5.53410051827926,3.12829541655596e-08,2.00531757471536e-07,0.101041561746906,0.943309842653938,0.178753393839684
"gene_170",995.209429631772,1.90192377155124,0.134412434218747,14.1499094381104,1.8699794207554e-45,4.92099847567212e-44,0.0636341266103522,1.8855149603664,0.134834149753045
"gene_171",1867.451664196,0.399235664897692,0.124595982415947,3.20424187968514,0.00135418656045764,0.00593941473884932,0.0553959917194461,0.38249496012376,0.123014267543439
"gene_172",118.366658442746,-0.106261508222802,0.172285551090109,-0.616775507582907,0.537382809076787,0.735737560872683,0.0984708048470774,-0.0958303296396297,0.164181241526691
"gene_173",471.072259357226,0.0904469515652089,0.14918877207604,0.606258435581928,0.544343154483342,0.739596677287149,0.0780751829513723,0.0840085418883694,0.143718445973239
"gene_174",367.598522173136,0.86379991194199,0.139345482881049,6.19898036220782,5.68301213453655e-10,4.65820666765291e-09,0.0670334335697836,0.8382913021235,0.139622343313265
"gene_175",130.046861653993,0.0931057980571922,0.17611106100132,0.528676606272302,0.597029808159254,0.773684517255828,0.104064929167347,0.0840593322194887,0.167344384771638
"gene_176",198.715094706105,-0.0532492133145553,0.136695681027475,-0.389545689478313,0.696872519033656,0.828366587632558,0.0622856550603209,-0.0497652261383409,0.132406375107802
"gene_177",681.325532822573,-2.10056537950582,0.10897765012899,-19.2751942900174,8.67739382164677e-83,4.33869691082338e-80,0.0403245132052638,-2.09070467224905,0.10912870637667
"gene_178",350.131493398166,-0.0293437071860955,0.125700310005918,-0.233441804437189,0.815418354474864,0.898577169122431,0.0540723726584589,-0.027623927331431,0.122284885607277
"gene_179",56.9731889166778,0.529969587404005,0.201893203396452,2.62499964579451,0.00866490573997935,0.0313945860144179,0.128923935184856,0.480396418073243,0.197641974797281
"gene_180",4.93888796122538,0.695457031378888,0.677044917126291,1.02719481940836,0.304328737050303,0.521110851113532,1.43910628027519,0.283395347678644,0.471514261609815
"gene_181",32.5273031907437,-0.332219615714703,0.261620071255167,-1.26985522984082,0.204136203132633,0.398703521743425,0.215355836823764,-0.272539465018199,0.242251645565567
"gene_182",156.737569736902,0.165196055770142,0.170537768936404,0.968677242586339,0.332706250553906,0.560111532919034,0.0984061809532997,0.150463025483339,0.16314285895316
"gene_183",5.04412543457643,0.755513827270434,0.518103816215471,1.45822864766591,0.144777529943683,0.313371276934378,0.759853369953392,0.441602959165354,0.44657278769535
"gene_184",4903.37435861274,-0.312740647054298,0.104755971610645,-2.98542070915714,0.00283188544696762,0.0113325120241046,0.0393348007620044,-0.302864069708729,0.103496869758017
"gene_185",6.33441241542103,0.583861493414036,0.470960292777697,1.23972551904632,0.215076934949449,0.407342679828502,0.637483477496146,0.353866112930992,0.396365987266045
"gene_186",17.4031748952702,0.470313379165634,0.371971317466934,1.26438076561493,0.206093393201219,0.400065064116918,0.440320421706627,0.332867122616717,0.328838488330232
"gene_187",6807.67570133172,1.91618388613442,0.116011126014835,16.5172423711274,2.75719617796922e-61,1.37859808898461e-59,0.04828075475813,1.90414956389284,0.116283803309051
"gene_188",6.72707123886603,0.843337934498438,0.561576898397657,1.50173188552579,0.133166365676688,0.294615853267009,0.977104250074869,0.463479359976174,0.482750583976937
"gene_189",636.851192531405,-0.104484672015468,0.138411510802386,-0.754884268004588,0.450318425962603,0.685428945390707,0.0674530803112031,-0.0975417880256126,0.13407929120889
"gene_190",118.664849956915,0.968723031133613,0.182042218062536,5.32141962146842,1.02960601449626e-07,6.35559268207565e-07,0.11015416394406,0.925504035405398,0.182903583561876
"gene_191",369.215745019985,-0.0379267277589676,0.157797162949778,-0.240351138448785,0.810058053885947,0.896081918015428,0.0870057170792808,-0.033441980129441,0.15125799774737
"gene_192",957.322299664855,-0.0342592965666121,0.108357777696151,-0.316168320309037,0.751874752054334,0.857862308298259,0.0412608371018076,-0.0328640471261778,0.106132705571008
"gene_193",24.8326588898266,-0.165692441199189,0.319084194635943,-0.519274987556921,0.603568993132747,0.775795620993249,0.326357541277412,-0.121650653168938,0.275825054907424
"gene_194",43.385977743287,0.118370778131253,0.216077204807066,0.547817055653536,0.583817526261762,0.766164732626984,0.145180054403619,0.101781073590259,0.200876705566692
"gene_195",5.93953210465546,-0.589725186803066,0.603693044529566,-0.976862649233627,0.328637155191153,0.555130329714785,1.13557901544628,-0.271731782482222,0.440612576473395
"gene_196",22.8640592251417,0.0997159413818679,0.303203178875513,0.328874986573966,0.742250181420362,0.851812944996025,0.28743984615154,0.0753023626206524,0.264097489021126
"gene_197",517.680054392751,1.10107139647612,0.123621867419889,8.90676883836633,5.25414541551435e-19,8.20960221174118e-18,0.0528798309950973,1.08205853394921,0.123985779141897
"gene_198",443.918781292343,0.0968312305088601,0.1418247567408,0.682752664161657,0.494763145421133,0.706804493458762,0.0702219689982189,0.0904678613160706,0.137158329057507
"gene_199",4776.15259443462,-0.367999418326579,0.117113245976192,-3.14225274228492,0.00167653247937052,0.00704425411500218,0.0492074824773016,-0.353447590988768,0.115654960761935
"gene_200",155.717201497937,-0.0977456283002558,0.14837765118548,-0.658762472106183,0.510048309363416,0.71806739958822,0.0728900009828482,-0.0904950346817645,0.143023600210906
"gene_201",261.60980481801,-0.892605147786425,0.126819332132263,-7.03839968858614,1.94460217846076e-12,1.80055757264885e-11,0.0536856995488119,-0.871110026140071,0.127100474409784
"gene_202",206.21005623104,0.0832343810727804,0.157941101199145,0.526996332435542,0.598196135365608,0.773684517255828,0.0850332346921033,0.076599081424809,0.151484230153961
"gene_203",67.4759784783103,0.344112891954966,0.201884669383689,1.70450234287462,0.0882872787336863,0.227544532818779,0.131903904911723,0.305857479713071,0.19354806124465
"gene_204",768.480164537902,0.363077358667194,0.114870695163932,3.16074833663229,0.00157364396998958,0.00672497423072472,0.0462303778203732,0.349482512560764,0.113478051210701
"gene_205",430.552725956346,0.200366563837913,0.122467840412833,1.63607493332525,0.101823905638927,0.255838958891775,0.0517140959043964,0.190968737961185,0.119843762551497
"gene_206",203.583712706227,-0.136183323819564,0.134144094137673,-1.01520178502826,0.310009649888717,0.52722729572911,0.059901305297693,-0.127984192744327,0.130351877996058
"gene_207",31.7258810657225,0.0879610146200376,0.254400631608223,0.345757846841738,0.729524706776012,0.846788360844737,0.201877281337298,0.0717639917545173,0.22935959703996
"gene_208",238.958724147955,0.997311326767289,0.168669356811045,5.91281869820934,3.36302290395735e-09,2.3354325721926e-08,0.097883578071225,0.958110489597498,0.169542931053437
"gene_209",758.582899264891,0.0631372258634515,0.111063874664756,0.568476708146821,0.569711316968513,0.761180904436306,0.0431277738926382,0.0603973183143651,0.108712776002015
"gene_210",649.355998264216,0.468838688127315,0.149121232847241,3.144010273893,0.00166649588791868,0.00704425411500218,0.0785572641667047,0.442720485993764,0.147025686052706
"gene_211",62.0183517412353,0.182216833614621,0.2031210393698,0.897084980364237,0.36967357264445,0.598177302013673,0.132542730740693,0.159761770663203,0.191087236680846
"gene_212",43.9214723531611,-0.207556925363979,0.261139508990472,-0.794812421017273,0.426722624607795,0.662612771130117,0.222764895599549,-0.167879377845034,0.237240778921149
"gene_213",4783.47565446452,-0.00555446031599897,0.110644049356866,-0.0502011662469427,0.959962082196911,0.979553145098889,0.0439033538212959,-0.00678160369633975,0.108277067062715
"gene_214",1482.76001584092,0.391469802964055,0.148687286496879,2.63283978198278,0.00846742800574708,0.030903021918785,0.0789792118228539,0.368131481277788,0.145867745394439
"gene_215",228.03241177052,0.707812009651042,0.145476043110634,4.86548846474161,1.14174470452565e-06,6.48718582116848e-06,0.071652901997501,0.679665942930697,0.145247560481062
"gene_216",85.1903111695593,0.0767482677187128,0.19944392020719,0.384811267442917,0.700377250570766,0.829830865605173,0.131619598218431,0.0674319218023004,0.186660120438848
"gene_217",25.7864903847725,0.104733472650499,0.333101991751597,0.314418632262643,0.753203106685872,0.857862308298259,0.361215888983551,0.0754506047789212,0.282365886712705
"gene_218",69.4151468124127,-0.120303340864605,0.161630631003711,-0.744310283994642,0.456688781063578,0.689642842862581,0.0797018255188657,-0.109978977237922,0.154976042621027
"gene_219",5.59831601097502,0.199102619489456,0.510640878297107,0.38990732616908,0.69660507632812,0.828366587632558,0.761688758785725,0.104041097606754,0.371599728751043
"gene_220",101.189024249533,2.11037667915169,0.263311976104222,8.01473867757679,1.10371430128014e-15,1.41501833497454e-14,0.234155223686053,2.05106621973347,0.266360286154616
"gene_221",1518.18275596484,-0.029445870432418,0.130064837294819,-0.226393782092486,0.820895163573808,0.900104346023912,0.0602968515497729,-0.0274094050318358,0.126283454920218
"gene_222",1483.55445115253,0.12466991874276,0.120532966058303,1.03432216778318,0.300985576902121,0.518237104813573,0.0516749378046367,0.118763133017779,0.117701005995941
"gene_223",62.1864245817826,1.91440382857715,0.321314820723432,5.95803151646387,2.55294291470151e-09,1.82353065335822e-08,0.348457067310481,1.8178641499043,0.327594112926761
"gene_224",245.101239930301,0.127154070426036,0.14022477288085,0.906787494204605,0.36451918439854,0.593679453417818,0.0667691263538108,0.11909586358086,0.135827455216534
"gene_225",173.804509649954,-0.0515350794435523,0.169138665414703,-0.304691297623734,0.760601278154475,0.859258517523256,0.0973141093241342,-0.0464384936206,0.161148762441197
"gene_226",8.44776797226323,0.458876563664906,0.56995894760751,0.805104587955169,0.420759328489873,0.655388362133758,1.05066433809556,0.221782759804434,0.413529286490848
"gene_227",2184.21319015991,2.08782833181979,0.143529509498731,14.5463350297191,6.16169083601445e-48,1.71158078778179e-46,0.0735115763352459,2.07053683029295,0.144000535782171
"gene_228",3.87860955056254,0.910021721521741,0.597964486219531,1.52186583399811,0.12804270154878,0.287091259077982,1.00739209229268,0.472487328542801,0.509459290178563
"gene_229",12.1954081013429,-0.63202045331234,0.347394827561475,-1.81931451814866,0.0688634596921969,0.19128738803388,0.348643438483266,-0.484396140532198,0.327183180073619
"gene_230",1053.10892698213,-0.131559180780025,0.122057078247722,-1.07784966401553,0.281100851860912,0.491435055700896,0.0527264855578712,-0.124645437970961,0.119138886705162
"gene_231",51.9655339382088,0.209490396165883,0.182473138056363,1.14806156345695,0.250943150097675,0.44971890698508,0.10078015591675,0.188494068451646,0.17393529908069
"gene_232",103.592689472138,-0.0217110448157166,0.180384474864518,-0.120359830478888,0.904198110654359,0.949787931359621,0.107596608585673,-0.0191974876512947,0.170595561353688
"gene_233",6.47685894739611,0.789167283933882,0.511672759117764,1.54232811864868,0.122993879299584,0.27953154386269,0.780594400564261,0.472075820686962,0.451523475074632
"gene_234",8.75844183905088,0.26104665155984,0.462475651905441,0.564454908024465,0.572444579679517,0.761180904436306,0.656272960190183,0.150265649721271,0.356651189752942
"gene_235",326.914750931157,0.0770579949340848,0.110191201466179,0.699311686493739,0.484357265185045,0.697921131390554,0.0406957929221565,0.0739666312444594,0.107873197056171
"gene_236",111.67621241374,-0.225534526352239,0.176597101689391,-1.27711340783453,0.201562211935454,0.398259814465716,0.103330757727693,-0.203970105776043,0.169125463974258
"gene_237",34.3277125034316,-0.685534239793855,0.215279819301172,-3.1843869156858,0.00145060976770975,0.00625262830909373,0.135947495759004,-0.623961459782818,0.213537550795789
"gene_238",9.80113337440116,-0.123967933334975,0.431860029593994,-0.287055816329012,0.774069582484232,0.867791011753624,0.569819076762893,-0.074013034783105,0.335941490746853
"gene_239",20.0900484151909,-0.26211285560164,0.321137671032303,-0.816200898384401,0.414385243098387,0.647476942341229,0.321105237136727,-0.193910263633768,0.281517024389417
"gene_240",3832.40668974132,-0.762831198305801,0.127291687745705,-5.99278092556785,2.06282660332982e-09,1.51678426715428e-08,0.058102145543136,-0.7408388243494,0.127278440032217
"gene_241",75.2309886845705,-0.247932493729781,0.196929628886247,-1.25899030598892,0.208033833340797,0.400065064116918,0.126295275630795,-0.219365120813637,0.187102119912938
"gene_242",1084.87714774432,1.06422083625392,0.133831223263127,7.95196225742882,1.8358018897585e-15,2.29475236219812e-14,0.0635027203592658,1.04165114058881,0.134302920479482
"gene_243",779.804155278002,-0.148673222462555,0.134821494226991,-1.10274124548896,0.27013954971919,0.478970832835443,0.0642057378049564,-0.139889458079519,0.130986783086138
"gene_244",673.920018819528,-0.260870024986864,0.139432882755283,-1.87093617970098,0.0613539274940853,0.173316179361823,0.0685489181321086,-0.24517171096044,0.135984301615228
"gene_245",187.984535724964,-0.849452396256451,0.142935944273319,-5.94288861752049,2.80042728012733e-09,1.97213188741361e-08,0.0677374687326485,-0.821908830666135,0.143225143863582
"gene_246",12.9874283045582,0.189843659191369,0.399545985584146,0.475148458603115,0.634681160954193,0.791373018646126,0.49761543617448,0.121722942011598,0.323643516942237
"gene_247",19.2348103630707,0.474878342200634,0.296204522482199,1.60321097808077,0.108888082568747,0.26301469219504,0.263141134331997,0.379586649163924,0.276941633587329
"gene_248",686.445651847852,-0.297541396770682,0.137409745909133,-2.16535875823133,0.0303602218089461,0.0979361993836972,0.0665529096469818,-0.280465972717183,0.134427282673236
"gene_249",9.74295757427659,-0.236735176155371,0.369793226004562,-0.640182565573687,0.522053915962667,0.723564163880544,0.38980246125131,-0.160715948565399,0.309083525311315
"gene_250",522.038843847306,0.279056451727888,0.0844572560040306,3.30411458921387,0.00095276880042582,0.00433076727466282,0.0237765898692118,0.272878423333935,0.0837515431620429
"gene_251",49.4098062255643,-0.275850362931843,0.201279844639393,-1.37048179576076,0.170536554203066,0.350898259677091,0.125515120271561,-0.243468452712001,0.191310079763289
"gene_252",64.5970482012301,-0.00490818892604211,0.201614825472863,-0.024344384965394,0.980577909526823,0.985091275757578,0.130990097995225,-0.00404824163754706,0.188312574832618
"gene_253",33.4567080269425,0.153042595628678,0.249155192646008,0.614246060872253,0.539052740073759,0.735737560872683,0.193941277049349,0.126035987371249,0.226664288280417
"gene_254",107.219679323912,-0.0737154690292212,0.177489807490053,-0.415322265946748,0.677906003501,0.812836934653477,0.104174893043119,-0.0660340683414106,0.16832280155761
"gene_255",1341.66242500664,1.01879423435304,0.103717210631577,9.82280788452729,8.98065755448914e-23,1.49677625908152e-21,0.0379328709672909,1.00509054856069,0.103920099846869
"gene_256",356.269000512236,-0.545816671850728,0.127820905427246,-4.27016746616146,1.95326247928305e-05,0.000100683632952735,0.0559304378932407,-0.524876852769296,0.127002461297818
"gene_257",111.708790642173,0.290064796523469,0.184005733559284,1.57638999020655,0.11493595381077,0.272360080120308,0.113003284909605,0.261904743163396,0.176642750160181
"gene_258",949.441428274002,-0.0223993088257567,0.121106039320453,-0.184956166938025,0.853263416039925,0.919464887974057,0.0517930995041427,-0.0211164582540841,0.118024009658088
"gene_259",4002.02528617287,0.00434309319024857,0.117820064611352,0.0368620846082111,0.970594971286786,0.98472298787421,0.0497700708530079,0.00434142956301873,0.114973319489217
"gene_260",146.931847112763,-0.0192357809934549,0.148182685910313,-0.129811258820731,0.896715755039631,0.949787931359621,0.0723061618320046,-0.0175703059200863,0.14271136855796
"gene_261",412.966697329632,0.400903112717135,0.0936416831333126,4.28124633499369,1.85849490305621e-05,9.67966095341777e-05,0.0291431727338695,0.39143557898766,0.0930182708945766
"gene_262",224.63366344047,-1.22674187437245,0.144814501203847,-8.47112591746345,2.43032346926743e-17,3.37544926287143e-16,0.0701535638351786,-1.20131513964491,0.145443865517213
"gene_263",22.2073485221854,0.268191721966521,0.299822364616954,0.894502057273668,0.371053329534054,0.5984731121517,0.279007027120736,0.206574274736936,0.266882489893154
"gene_264",24.6720312710269,-0.461278175423928,0.265951044888564,-1.73444768986415,0.0828386796072178,0.215725728143796,0.213188190691183,-0.384052511051065,0.251450435850793
"gene_265",5077.12921596957,-0.108119955633164,0.149674474932297,-0.722367362117489,0.470068647621347,0.692201800842783,0.0805265950765469,-0.102648194877636,0.144411757412688
"gene_266",941.123404279641,0.148972551501841,0.115719989828726,1.28735365188272,0.197971051105166,0.395942102210331,0.0471880654375664,0.142506950839375,0.113282393256028
"gene_267",677.50143374917,0.0554648630672361,0.137698371520403,0.402799702384409,0.687095580109915,0.821884665203248,0.0668440763029274,0.0521780971541262,0.133276898911038
"gene_268",207.473715687243,0.207157974786337,0.154102312537943,1.34428855332934,0.178855095621986,0.366506343487677,0.0807378954623345,0.191930029283612,0.148939661508846
"gene_269",441.135510332886,0.0822950980574674,0.127644749882271,0.64471980346524,0.519108780497651,0.722992730498121,0.056441211143923,0.0779811122194486,0.124133256332617
"gene_270",184.671689276644,-0.209737420909479,0.149867902475528,-1.39948192671694,0.161668514335152,0.341863462265989,0.0754676474305226,-0.194790209460898,0.145100586494337
"gene_271",155.209187486203,0.120095509789261,0.145870375142849,0.823302947371278,0.410335737972194,0.643159463906261,0.070227918189064,0.111548382630808,0.140921283328596
"gene_272",172.469290091739,-0.823298684750376,0.156376958012016,-5.26483374032072,1.40316282344015e-07,8.46936728574438e-07,0.081749468423375,-0.790381946896634,0.156448433054605
"gene_273",13.4794311396562,-0.358154558843602,0.308459248325762,-1.16110818783218,0.245597905402081,0.443317518776319,0.267451917120772,-0.27469502660819,0.278243915762258
"gene_274",5523.30563608945,-0.150552865120075,0.114440718694393,-1.31555329988898,0.188324016682447,0.381222705834913,0.0470098508912787,-0.143913895896281,0.112093695190208
"gene_275",815.876015590218,0.00693686775512068,0.132819953037302,0.0522276028299187,0.958347339064576,0.979553145098889,0.0623389838358321,0.00697244422107413,0.128766192340612
"gene_276",220.914269308386,2.06847737171114,0.16364610493097,12.6399425918734,1.27146751788706e-36,2.88969890428878e-35,0.0894471744588003,2.04557846704691,0.164317615659259
"gene_277",2006.5131600214,0.242932487351702,0.109122393339225,2.22623862910069,0.0259982017760921,0.0855204005792504,0.0424068022354332,0.232218858514573,0.107399717191218
"gene_278",40.9038382581498,-0.394110114955828,0.227168879199068,-1.7348772259006,0.0827625537959851,0.215725728143796,0.160910706129643,-0.341300579425484,0.216615819372031
"gene_279",4642.8865534613,-0.236390341398717,0.112880128365936,-2.09417144382033,0.0362447106065228,0.111180093885039,0.0456956866005959,-0.231611215079542,0.11106195555299
"gene_280",53.4327333779582,-0.985240898665036,0.231456913466394,-4.25669246128648,2.07473438562888e-05,0.000105853795185147,0.171747816596674,-0.914561757349613,0.233274743095203
"gene_281",3.70255946590258,-2.26450623271579,0.707931764770195,-3.19876341959438,0.00138018378910458,0.0060007990830634,1.32746339837602,-1.79824657015635,0.775365636358853
"gene_282",2451.90793153197,-0.0423549097951572,0.139929842302522,-0.302686754292111,0.762128593095472,0.859258517523256,0.0701461681224289,-0.0394055881136134,0.13527382190416
"gene_283",1364.34936650408,-0.111151944703475,0.15106106038845,-0.735808052834066,0.461847519792032,0.689642842862581,0.0814895802983911,-0.102611292636428,0.145502027157594
"gene_284",31.5824509434009,-0.292117697852762,0.229519864112531,-1.27273383932269,0.203112505377515,0.398259814465716,0.15786112526998,-0.249346143709566,0.215098123674862
"gene_285",10.7351989303663,0.728387977566879,0.454243061245987,1.60352031700586,0.108819827242278,0.26301469219504,0.645317144133204,0.476416701032439,0.412274055420671
"gene_286",6.57482101625308,0.104255761392542,0.493767229907194,0.211143541081367,0.832775265149605,0.905832987574937,0.726244854667391,0.0558324362190935,0.362043376403941
"gene_287",88.9795061575593,0.0397107154999572,0.189845318796875,0.209174056814357,0.834312364109477,0.905832987574937,0.11865208936596,0.0353534387582748,0.178541787720271
"gene_288",4.72375585339234,0.172851276630556,0.614468117552814,0.2813022705213,0.778478568973608,0.870781397062201,1.14700407254713,0.0736072014292181,0.404033285350453
"gene_289",30.2193469901138,-0.461281348891179,0.287156062915746,-1.60637858106629,0.108190754080444,0.26301469219504,0.262850685501616,-0.372012806248854,0.269040786547558
"gene_290",178.186782123685,-1.14318805689697,0.176220590373523,-6.48725585627556,8.74138252020446e-11,7.53567458638316e-10,0.105225084145647,-1.10432295859813,0.177417633938719
"gene_291",814.238238727203,-0.25061940347037,0.120788378867013,-2.07486354085686,0.0379991835794089,0.115149041149724,0.0513265488354693,-0.238899792738171,0.118510092076222
"gene_292",32.4310552856403,0.116939559908939,0.241780384902244,0.48366024380439,0.628627012367361,0.789740281922287,0.179915496860824,0.0971142469051989,0.22059996698228
"gene_293",127.47098324173,0.0567541010120308,0.16548096343612,0.342964530986304,0.731625143769852,0.846788360844737,0.0908253542363575,0.0518589656893242,0.158010727133964
"gene_294",312.9668525338,0.392644253187364,0.127216195262188,3.08643292135988,0.00202573647009795,0.00823470109795913,0.0550818434177642,0.37533587726978,0.125452312347702
"gene_295",4972.00815949037,0.201059442668824,0.106055613791585,1.89579255148092,0.057987481198162,0.165678517709034,0.0403281809664476,0.191042566761846,0.104330161586642
"gene_296",19.7137772082039,-0.138241341985887,0.32973668140222,-0.419247689999212,0.67503512200254,0.812836934653477,0.340644107457386,-0.099324990164589,0.281971611022312
"gene_297",8.36381457688287,-0.303545064637598,0.439796968542279,-0.690193626490214,0.490072430886706,0.702109499837688,0.575662195760518,-0.182599523546016,0.349773929413845
"gene_298",4.85383660546711,-0.925698605549532,0.550173855655104,-1.68255651560775,0.0924609756288714,0.23348731219412,0.860967408744356,-0.538774846359951,0.498138057223719
"gene_299",509.325418935304,0.180037759982212,0.113787953914774,1.58222161299306,0.113598988075386,0.270473781131871,0.0446854143775089,0.17323293842648,0.111647197726156
"gene_300",154.11005578084,0.477325932016088,0.173683221975027,2.74825585677309,0.00599132359971848,0.0226944075746912,0.102076686144581,0.441994134173488,0.170452088138049
"gene_301",415.968628227732,-1.87665702370415,0.105836386357645,-17.7316808357619,2.38787530132832e-70,2.38787530132832e-68,0.0366910674605419,-1.86615947192835,0.106086253296951
"gene_302",137.917050409022,0.586679250291743,0.155332973064406,3.77691380469804,0.00015878365156755,0.000768497316979523,0.0794551777437918,0.555785817683484,0.15418119742655
"gene_303",308.646135700407,-0.100925511236372,0.139090187978503,-0.725612012631472,0.468076654811946,0.692201800842783,0.0664557102086203,-0.0942886656211376,0.134678955169022
"gene_304",185.787991469928,-0.688869936878535,0.14072982627753,-4.8949817895748,9.83148319951495e-07,5.71597860436916e-06,0.065596024656958,-0.662270044034903,0.14046694559454
"gene_305",281.74349398239,1.11017468328715,0.140351083625419,7.90998298417186,2.57424077723187e-15,3.13931802101447e-14,0.0669497810429982,1.08576103437184,0.140934502410181
"gene_306",58.76564398135,0.743523433139894,0.196946821124641,3.77524972931318,0.000159847441931741,0.000768497316979523,0.121878079055998,0.691880020191487,0.196321355267964
"gene_307",1923.1673919766,0.0874786813109098,0.115276492782338,0.758859670341329,0.447936506315481,0.684918205375354,0.0473630807749372,0.0836564781496796,0.112654622467262
"gene_308",108.55688504864,0.705149083314333,0.209974364234555,3.35826273785801,0.000784340226920152,0.00359789094917501,0.14920651821556,0.646582961596728,0.208646159239808
"gene_309",614.411466088246,0.0143424214576164,0.115446217515843,0.124234658928069,0.901129480943407,0.949787931359621,0.0463939045431167,0.0139322337933148,0.112780725799032
"gene_310",225.869187494067,-0.140819105521611,0.163259647025239,-0.862546918895647,0.388386625829871,0.618450041130368,0.0915851413617938,-0.127416188204986,0.15656398866656
"gene_311",5012.28996587278,-0.103653088548951,0.117306360867934,-0.883610128061562,0.376906709808982,0.605805720831047,0.0493847080447133,-0.0985914613797736,0.11463432425718
"gene_312",627.886235371732,-0.178984636281241,0.11406665282813,-1.56912324367865,0.116619224723864,0.273754048647568,0.0452772380040095,-0.170827657861955,0.111836846307519
"gene_313",83.7630493250745,0.26993291345732,0.209012772326221,1.29146611689364,0.196542096977604,0.394662845336554,0.145405643919413,0.23644436403223,0.197904405584385
"gene_314",140.914861575735,-0.0796730529243176,0.164547530527347,-0.4841947652996,0.628247651591078,0.789740281922287,0.0904419776901953,-0.0724532688880091,0.157297928787805
"gene_315",127.158377117984,-0.100817816794447,0.148523471711519,-0.678800566891329,0.497264234555051,0.7068856669935,0.0715861690256932,-0.0933415753071016,0.143307564161905
"gene_316",16.4642860396373,2.01190174112101,0.557349048768669,3.60976975840514,0.000306468911768573,0.00144560807438006,1.02665179161807,1.70575662487174,0.597855411928006
"gene_317",5162.2835159547,0.233739809511914,0.146746191166838,1.59281687417816,0.111201278526942,0.266031766810866,0.0774022915980326,0.215171811145221,0.142652226171841
"gene_318",1240.78096562322,0.0437720029754818,0.13338089269792,0.328172964583586,0.742780888036534,0.851812944996025,0.0632980237225272,0.0414131391135596,0.129326786849412
"gene_319",45.7261412762173,0.151837097925927,0.263989971951168,0.575162370008562,0.565181489674099,0.761180904436306,0.229249715296656,0.122323470863544,0.237822921547801
"gene_320",345.644652642993,-0.195290988003966,0.15498130561444,-1.2600938366709,0.207635513384768,0.400065064116918,0.0836267850815029,-0.178712359382545,0.149675328210286
"gene_321",234.857162583581,-0.229682852178146,0.140637380971029,-1.63315649503926,0.102436087191354,0.256090217978384,0.0669645284861953,-0.215352629966241,0.136855902730207
"gene_322",15.7019036666255,-0.0117944586855609,0.338477643202462,-0.0348456062680217,0.972202854151886,0.98472298787421,0.349000982715846,-0.00799805334432908,0.285132131964596
"gene_323",2892.41522773703,-0.166261556775405,0.129669084506459,-1.2821988942717,0.19977288401128,0.397953952213705,0.0602386350291905,-0.156937575494777,0.126355290384155
"gene_324",99.1038563543194,0.0896786612424039,0.207808743668721,0.431544215412637,0.666072710203751,0.808340667722999,0.14552247699781,0.0779801159041199,0.193658021088945
"gene_325",244.9839511569,0.226265978884501,0.147142156375842,1.53773727704897,0.124112865233503,0.28079833763236,0.0739202991664162,0.211193725093897,0.142790076365077
"gene_326",361.677628100263,0.018419627019232,0.144661655133869,0.1273290216553,0.898679991285402,0.949787931359621,0.0726370617015894,0.017305324687985,0.13951463260884
"gene_327",23.2638952856327,-0.431684422165278,0.327941553909128,-1.31634560189007,0.188058071602396,0.381222705834913,0.343225743642687,-0.325108961513733,0.296955426000433
"gene_328",16.8112567705831,-0.624526874391903,0.370141931740743,-1.6872632383335,0.0915527463732527,0.23236737658186,0.430782013319024,-0.459177200332533,0.343834401064336
"gene_329",154.913974170484,0.792526123445026,0.167696752472128,4.72594794927081,2.29044318087209e-06,1.25848526421544e-05,0.0944639068881993,0.754960696096504,0.167816180785617
"gene_330",498.923616754937,-0.0539553881530103,0.138803373235304,-0.388718133395385,0.697484666786614,0.828366587632558,0.0674127128822045,-0.0500446428598215,0.134269836215292
"gene_331",203.710526931175,0.114415394926384,0.154952004678823,0.738392479423152,0.460275983328424,0.689642842862581,0.0816072464907444,0.105651702146296,0.148946687191184
"gene_332",672.147495843298,0.247798498870455,0.125958458728553,1.96730335835938,0.0491482481176361,0.144553670934224,0.0556735733484021,0.235941135771053,0.12335728640177
"gene_333",308.496713806164,-0.176429130597143,0.144861556021615,-1.21791547352162,0.223256095445582,0.419654314747335,0.0723441061080223,-0.164247816520372,0.140383980573372
"gene_334",447.061862136061,0.129932597582315,0.119082703248982,1.09111226095235,0.275223488390586,0.484548395053848,0.048857805440431,0.124067804211815,0.11637784562363
"gene_335",8.98872415220801,0.289476453846879,0.439183599574862,0.659124006741366,0.509816140864953,0.71806739958822,0.583894340361109,0.175020978471841,0.348087218752814
"gene_336",578.707543020173,-0.0517670144712274,0.137633068211521,-0.376123377498709,0.706825175492261,0.834822206081161,0.0665244933412687,-0.0482419426549488,0.133183117550712
"gene_337",40.3227356189014,0.144396805943276,0.192635807158815,0.749584451992514,0.453505017870748,0.687128814955679,0.10904616034147,0.128120472555144,0.181711759035798
"gene_338",62.0832958757988,-0.271366882835832,0.225605772627927,-1.20283661040613,0.229039554411583,0.424147322984413,0.167038364499266,-0.232065311723971,0.211715811000102
"gene_339",128.986752829616,0.212614992447392,0.154203186384364,1.37879765932613,0.167957148605004,0.347018902076454,0.0779131606761531,0.197013293831165,0.149116058241269
