"gene","baseMean","pvalue","padj_filt"
"gene_454",14.4754849847918,0.811456086443302,0.906654845188047
"gene_455",113.859760065675,0.00102080189649853,0.00604024790827532
"gene_456",28.4076546812148,0.63516043115364,0.780962017933456
"gene_457",32.8337440698754,0.804077594135072,0.901937850964747
"gene_458",4.13158396847645,0.698846475496127,0.830970838877678
"gene_459",4752.20928081963,0.404684606120796,0.597087640327582
"gene_460",3201.64121057095,0.00905740292324236,0.0362296116929694
"gene_461",61.3271141959386,0.00202850562730283,0.0104562145737259
"gene_462",10.3708456197917,0.578584727171161,0.735644916937268
"gene_463",1484.38433073681,0.000231682170038788,0.00172254401515827
"gene_464",96.1364031861014,0.00580122018159899,0.0251135072796493
"gene_465",85.6503728340792,0.00908934589877881,0.0362588565770367
"gene_466",435.50144850313,1.15940765101272e-07,1.85505224162036e-06
"gene_467",2497.59633037443,0.050733797609352,0.141427516929148
"gene_468",27.0768412658322,0.206419216588361,0.390206458579132
"gene_469",155.171324637066,0.0845140433188638,0.212881721206206
"gene_470",95.552633720604,0.0899876990721552,0.222286595173772
"gene_471",4.73071845188191,0.176369354508173,0.352386322693653
"gene_472",67.2649456432674,0.012847324327614,0.0482075959760377
"gene_473",9.36045260194471,0.112545463951911,0.26203833283332
"gene_474",288.510280784355,0.71652054655095,0.840235312035385
"gene_475",56.5279290500469,0.142179990761309,0.307476539752869
"gene_476",110.277355025787,0.328463524827386,0.523447848330496
"gene_477",4533.64284459342,4.19631164203285e-05,0.000407408897284743
"gene_478",212.758892141668,0.00125684697819273,0.00712336451921444
"gene_479",23.8842141213969,1.84235754298754e-29,7.19034699049326e-28
"gene_480",149.989505637279,0.736452688341716,0.853010469559958
"gene_481",67.9472940484917,0.99001067110019,0.997212107413786
"gene_482",731.999541342162,0.667934603976117,0.804650131914792
"gene_483",133.85530354145,0.363608829799587,0.558011430702202
"gene_484",179.278922792761,0.410921937451455,0.604296966840375
"gene_485",308.98431455642,0.48031411042046,0.655585006786311
"gene_486",2144.63547589396,0.0887682804911713,0.219995738515914
"gene_487",107.253573986822,0.774860416472352,0.880023187362127
"gene_488",1021.36971505935,0.00197345179836919,0.0102516976538659
"gene_489",36.008219096995,0.542896244195294,0.708279509713365
"gene_490",1903.49898582253,0.0114371210524993,0.0436531337881653
"gene_491",32.8059338122857,0.00019431665973782,0.00149474353644477
"gene_492",21.1912529739007,0.200560585833075,0.383114777140544
"gene_493",3775.01286023774,1.18102114797096e-11,2.59565087466145e-10
"gene_494",1335.10610319995,0.0139672035944107,0.0515394966583421
"gene_495",20.5373076067231,0.144116458672838,0.309262786851583
"gene_496",279.761987562679,3.94181553436418e-06,4.8700376765201e-05
"gene_497",54.8554909438828,0.304562253022458,0.502163648841645
"gene_498",30.3139814314223,0.022242810894029,0.0750179119528803
"gene_499",1609.79123812126,0.126819771158449,0.28659835290045
"gene_500",356.29301441834,0.000205374057438948,0.00154999288633169
"gene_501",596.846937183622,0.435752037990046,0.619846426728373
"gene_502",19.7022354788392,0.000312389615998064,0.00220770046641741
"gene_503",1910.78320725941,0.325454797892449,0.519534661644072
"gene_504",1395.07161032579,0.00607532467517147,0.0259727298591606
"gene_505",1720.3039112703,8.58767573922421e-07,1.20953179425693e-05
"gene_506",10.882547049226,0.782011115746227,0.886131575916405
"gene_507",52.8873012125052,0.261974365765316,0.455496356523936
"gene_508",156.923749610408,0.000273367208492284,0.00197377045842804
"gene_509",21.615493779773,0.427164642664396,0.615984130842831
"gene_510",122.515403370783,0.181655896766605,0.359714647062585
"gene_511",2127.92298157857,0.000270356284339039,0.00196622752246574
"gene_512",67.35916015566,0.476608752586766,0.653784297101188
"gene_513",17.5362072151357,0.84970983347556,0.930678897563593
"gene_514",244.107507183352,1.12121207033761e-06,1.54649940736222e-05
"gene_515",94.080998722606,0.0992937986405851,0.236673545884213
"gene_516",147.149336283953,0.563723312432364,0.725046061006256
"gene_517",1379.45531806155,0.0524437298380355,0.145273489856054
"gene_518",150.766216112854,0.000112060458191104,0.000941684522614317
"gene_519",175.617751852522,0.969072769053597,0.988857699585008
"gene_520",273.561749227556,1.78147606959503e-07,2.80547412534651e-06
"gene_521",17.1968094834505,0.167827856014455,0.341808260721904
"gene_522",282.757379433662,0.000743394220362233,0.00458885321211255
"gene_523",314.15828301933,0.238744931870233,0.427092901377877
"gene_524",775.788487228573,0.639509104747747,0.784673748156745
"gene_525",7.9683606530634,0.703946887650836,0.834453980930976
"gene_526",4770.89399643038,0.0132271838810594,0.0493551637352961
"gene_527",3.81542467881767,0.950053706038587,0.979941935057852
"gene_528",170.176011171642,0.526909855596095,0.696970708460444
"gene_529",25.5655913517792,0.144412225462956,0.309455923812028
"gene_530",299.476818804255,0.173445387181293,0.348283910002596
"gene_531",995.258465859521,0.00115678358170158,0.00672548594012547
"gene_532",3.519976466063,0.486868805225635,0.660608962314294
"gene_533",42.5683502830367,0.237963187065852,0.426457324490773
"gene_534",4.90771406315019,0.00491807579284132,0.0220624101764384
"gene_535",352.553619735999,0.00171717248634354,0.00920735917610477
"gene_536",334.468884425211,0.689744626530178,0.823238406745483
"gene_537",851.866601411397,0.295758580618291,0.491662757179355
"gene_538",61.3709276564232,0.75812107189599,0.86840901706299
"gene_539",4806.07749261684,0.771705587681598,0.877436711406024
"gene_540",1648.92931268216,0.275622253791337,0.470345142988629
"gene_541",243.800648064082,1.09845320967826e-07,1.77169872528751e-06
"gene_542",161.934160218546,0.243001349563393,0.433543888605518
"gene_543",106.928753057963,0.906370827335147,0.959593561033262
"gene_544",82.635096696091,0.979823143026546,0.993076252415297
"gene_545",1045.18946863828,4.25404045757098e-139,2.12702022878549e-136
"gene_546",552.276682160698,0.0778973174752799,0.198212003753893
"gene_547",32.8251171106176,0.590985296602117,0.746304891178898
"gene_548",15.3676830688495,0.379317538679793,0.573854067594241
"gene_549",13.0447191120808,0.184331765611569,0.362488008101911
"gene_550",11.3807749139551,0.39164813885109,0.583620072408549
"gene_551",4.03636965127659,0.146888632566478,0.313529631945524
"gene_552",97.1850446875179,0.02270863657405,0.0760758344189279
"gene_553",35.5290525524511,0.86171119095495,0.935602402260948
"gene_554",50.1676679698297,0.337794046310472,0.531959128047988
"gene_555",2906.72060217646,0.664301832547384,0.802296899211816
"gene_556",1631.26971449101,1.8355074496244e-06,2.36839670919278e-05
"gene_557",55.8158161217046,0.819224470750826,0.91380309063115
"gene_558",27.6765244985951,8.88138112808889e-25,2.91192823871767e-23
"gene_559",58.8982539125945,0.708828726890986,0.836751237040694
"gene_560",4.89409502620342,0.445588378567058,0.62714761233928
"gene_561",132.934816737753,0.0223007052785303,0.0750865497593614
"gene_562",125.510280734451,0.593677226201719,0.748479930165145
"gene_563",132.685700133958,0.527567467755574,0.697379336094612
"gene_564",101.217047936697,0.824497036567415,0.917126848239616
"gene_565",88.9133361507675,0.698333541711784,0.830854897931926
"gene_566",293.385026862689,0.172790637919148,0.347317865164117
"gene_567",670.461759056725,0.380006893038424,0.573922749549172
"gene_568",4507.36754811656,0.168534486582025,0.342898243300152
"gene_569",2224.45507127695,0.000269368591785391,0.00196619410062329
"gene_570",31.8461345857214,0.828492798618643,0.919141582989423
"gene_571",360.318997143946,3.19207729123896e-95,3.19207729123896e-93
"gene_572",23.5009158024487,3.15158711167533e-06,3.9642605178306e-05
"gene_573",660.198644612181,0.453997231289192,0.634074345375966
"gene_574",17.8570574067493,0.152353749077637,0.320070901423607
"gene_575",4.69514677887151,0.4565104722035,0.635435083504549
"gene_576",99.7314356671767,0.425986155577133,0.615984130842831
"gene_577",104.110468522559,0.00642567444563358,0.0269986321245108
"gene_578",14.9910736097947,0.656629913753443,0.797849226917914
"gene_579",307.25245471562,0.00132989536668801,0.00745039421113732
"gene_580",607.238024520757,0.609178251629182,0.759484371779652
"gene_581",72.1891015105818,0.66633388897036,0.803414278627267
"gene_582",221.538545273357,0.0628421737083143,0.169385912960416
"gene_583",36.708310222456,0.21286181620678,0.396760142044324
"gene_584",4429.5412859954,0.931413507564887,0.97152188686187
"gene_585",7.02352360624717,0.731443860695194,0.850021918297727
"gene_586",93.434755866259,0.583653567927117,0.740207441886008
"gene_587",18.1012909929678,0.153895769601988,0.322632640675027
"gene_588",87.6614382743633,0.80825390248136,0.904593063773206
"gene_589",32.0015632641024,0.00629184393455125,0.0265564217477058
"gene_590",378.793968129355,0.904324491669456,0.959091929568918
"gene_591",26.5221954020954,0.155431466347863,0.324153214489808
"gene_592",28.954199076235,0.588015904410703,0.743853136509429
"gene_593",8.51298523381974,0.229436944960105,0.416023472275803
"gene_594",387.359858436498,0.558334934044563,0.721362963881864
"gene_595",7.41477570033171,0.891765742752041,0.9517243786041
"gene_596",4733.90540963385,0.198973109718895,0.381539999460968
"gene_597",233.353758805368,0.581908026515515,0.738461962583141
"gene_598",226.136653834698,0.0256158208112026,0.0842625684579031
"gene_599",79.5404566137657,0.000153358751933975,0.00123925579920886
"gene_600",4699.99254623131,0.13524630765582,0.297887818078005
"gene_601",252.193636865377,0.000585939066768374,0.00376809689240112
"gene_602",275.714825961795,0.0220978906527559,0.0746704910003325
"gene_603",5.40637386325735,0.494681177795396,0.668036701951919
"gene_604",6.90328994037494,0.568652171213146,0.728622611633054
"gene_605",37.5573736412552,0.438125440531629,0.621693641139398
"gene_606",190.037159801576,0.152198171961783,0.320070901423607
"gene_607",20.188869113768,0.310792768505866,0.508246555201743
"gene_608",26.2190490631475,0.199784981705166,0.3823636013496
"gene_609",7.10579574672723,0.0185101400362901,0.0653308393628051
"gene_610",286.359549927514,0.955365991345323,0.982886822371732
"gene_611",62.8402663687517,0.0125155596359492,0.04725841061608
"gene_612",8.98811845399666,0.185264799476333,0.362586315131818
"gene_613",54.1253682200432,0.119779672916697,0.27503943264454
"gene_614",91.5687380863717,7.81474950221424e-08,1.32453381393462e-06
"gene_615",19.5231068808129,0.249203174030612,0.440288293340304
"gene_616",4.48748962605104,0.890177358360854,0.951044186282964
"gene_617",2288.43907985233,0.74783991935661,0.861104355556647
"gene_618",129.261734123003,0.690871115444562,0.823936929570139
"gene_619",104.138720003453,0.00343455300277347,0.0164658598460085
"gene_620",103.910479080156,0.734946833210116,0.853010469559958
"gene_621",259.241839519179,0.141396119498844,0.307049119432887
"gene_622",1280.95622979114,0.295187790163421,0.491662757179355
"gene_623",1051.27396456378,0.923617485620678,0.966673956907263
"gene_624",66.758973201821,0.241247350582886,0.430992279052485
"gene_625",1458.39425734548,5.88931412491667e-07,8.47383327326139e-06
"gene_626",134.8198398462,2.38540816361612e-14,6.03900800915472e-13
"gene_627",181.803619600635,0.0509176240496518,0.141634559247988
"gene_628",819.656840772161,0.010165121907574,0.0396121541748398
"gene_629",1239.57551610095,0.110201639419465,0.257781612677111
"gene_630",9.2314354990784,0.663030985094759,0.801846629256166
"gene_631",41.9234448877657,0.225339545802226,0.413088076631028
"gene_632",1561.11592873845,5.48829246357501e-125,1.097658492715e-122
"gene_633",62.2818322752747,0.923593046603942,0.966673956907263
"gene_634",98.7740805845628,0.714600479699764,0.840235312035385
"gene_635",129.804168720788,0.254983143209817,0.44851916131894
"gene_636",132.755714509578,8.02635940673703e-06,8.96799933713634e-05
"gene_637",262.565800622232,0.00134843333409168,0.00753314711783063
"gene_638",10.5588343465376,0.655311187633683,0.797215556731974
"gene_639",703.957136688467,0.373528749918624,0.568104562613877
"gene_640",77.4344896110884,2.57608388920881e-20,8.05026215377754e-19
"gene_641",102.519366779011,4.02078921178716e-29,1.51727894784421e-27
"gene_642",52.7907193046724,0.0467013727812436,0.13324214773536
"gene_643",673.64824942483,0.0264002803930438,0.0862035471389974
"gene_644",169.642444760187,0.0112973253655188,0.0432020090459611
"gene_645",210.77688252414,0.0651326632624623,0.174151506049364
"gene_646",503.452086071466,0.185462900189925,0.362586315131818
"gene_647",306.711630793124,0.877891053671332,0.943461637475907
"gene_648",53.0649783210448,1.26475390155598e-06,1.70912689399457e-05
"gene_649",250.585561513931,0.0460827806613216,0.132421783509545
"gene_650",137.642859206352,0.563214251473543,0.724857466503916
"gene_651",210.998672626668,0.85665755340003,0.934532297692959
"gene_652",10.8117170692103,0.50586532009379,0.678558444123126
"gene_653",138.749740902454,0.171245330760757,0.346299961093543
"gene_654",182.291949283553,0.652384189018059,0.795481465684424
"gene_655",251.285736874209,0.0550976518108497,0.151993522236827
"gene_656",86.4449141653187,0.0454302153074494,0.130922810684292
"gene_657",852.947379006356,0.0412045757209588,0.121368411549216
"gene_658",3103.34087527638,0.601384969443894,0.754087735979805
"gene_659",40.9989974124887,0.867214162476468,0.938035870715487
"gene_660",8.45008209753538,0.706734478797777,0.835877562149943
"gene_661",730.18894448991,0.985199677374802,0.996157408872398
"gene_662",53.6749203865371,0.0507724785775642,0.141427516929148
"gene_663",224.155143283399,0.321135180461125,0.517542595424859
"gene_664",179.846246831889,0.27950341358004,0.474942079150451
"gene_665",109.198055391584,0.0745039476447231,0.192091272665621
"gene_666",356.293200669197,0.682777521945772,0.818187563745682
"gene_667",8.82733244421758,0.0890757691921515,0.220484577208296
"gene_668",410.602214119525,0.631671534696747,0.777921833241531
"gene_669",27.0439426089211,0.943079470211014,0.978298205613085
"gene_670",10.3186726970505,0.66245345589185,0.801846629256166
"gene_671",534.886967556717,0.127723614607377,0.287990111854289
"gene_672",75.8177095668536,0.0949964169750101,0.229398217407496
"gene_673",103.45181416579,0.0264213871981027,0.0862035471389974
"gene_674",174.296871973139,0.222597501494025,0.409186583628723
"gene_675",3167.98034007447,0.0861336790390711,0.216144740374081
"gene_676",760.338825579121,0.00357836984368664,0.0170398563985078
"gene_677",18.6489502981288,0.680004292341052,0.81584198241278
"gene_678",93.3282446143441,0.492673096110418,0.666224605964055
"gene_679",21.2097029510782,0.00548585756036216,0.0239010243005446
"gene_680",25.4960701481184,0.655785246370198,0.797307290419694
"gene_681",141.04918461712,1.2522481152426e-56,8.07902009833936e-55
"gene_682",174.169961356051,0.842883853604397,0.92747783550863
"gene_683",8.43211849174549,0.427319818643215,0.615984130842831
"gene_684",77.6912254282467,0.0437303156211739,0.127123010526668
"gene_685",541.055107878737,0.0178933577148038,0.0637909365946659
"gene_686",886.039785267303,0.0391133484477209,0.117457502846009
"gene_687",9.43071982888045,0.00012674656683983,0.00105622139033192
"gene_688",96.9135514350214,0.407318395636614,0.59987981684332
"gene_689",251.429365017683,0.000564764332924227,0.00364364085757566
"gene_690",168.084760994212,3.96166178897256e-76,3.16932943117805e-74
"gene_691",1502.51145808425,0.305980010562631,0.503670799280051
"gene_692",4.60730482318509,0.392998783368174,0.584819618107402
"gene_693",1530.59206524731,0.085363873602835,0.214751883277572
"gene_694",10.350333345004,0.0647010406128682,0.173461234887046
"gene_695",4702.82808625157,0.0910211140137271,0.223914179615565
"gene_696",4.83313075835163,0.0769786741829859,0.196876404560066
"gene_697",175.07312589036,0.00198037168990109,0.0102609932119227
"gene_698",72.475583852613,0.508250493391781,0.680658438039285
"gene_699",1650.26986178611,0.328409458698105,0.523447848330496
"gene_700",76.9581335308123,0.061571521598471,0.166634699860544
"gene_701",39.4865761855299,0.910401768282397,0.962369733913739
"gene_702",300.271746748056,0.735685548391237,0.853010469559958
"gene_703",2308.63214008974,1.61546571927807e-28,5.98320636769655e-27
"gene_704",82.959438265782,0.0346643964023083,0.107486500472274
"gene_705",25.068935189844,0.00598609959114462,0.0256914145542687
"gene_706",46.2450078248714,0.0781352143064647,0.198564712341715
"gene_707",307.892590983691,0.361642261824785,0.55688701609617
"gene_708",335.961141799626,0.00122137323577114,0.00700235397261777
"gene_709",55.2375851356711,0.00271514554767245,0.0133751012200614
"gene_710",185.595745225372,1.04463643170107e-07,1.69859582390417e-06
"gene_711",144.047103262728,0.531883480657641,0.701070581170293
"gene_712",1779.55846149296,0.000715887169816886,0.00444650416035333
"gene_713",4148.96483005121,0.0453994291894904,0.130922810684292
"gene_714",106.518089132053,0.0259827486401902,0.0851893398039024
"gene_715",187.062447662566,0.653269506968495,0.795481465684424
"gene_716",172.568223652784,0.0178481939678859,0.0637435498853068
"gene_717",44.0739902326267,0.543285702587573,0.708325557480538
"gene_718",24.1198110894902,2.90708069426316e-25,1.00244161871144e-23
"gene_719",28.683711700228,0.859075618863787,0.935302796803252
"gene_720",362.452050083381,0.00401476899995751,0.0185868935183218
"gene_721",4.92068869469043,0.849543465731711,0.930678897563593
"gene_722",1097.08231621293,0.472216992330685,0.650190142406679
"gene_723",122.595886538174,0.000436914202995697,0.00298234950850305
"gene_724",388.966039949007,0.454466059844405,0.634286196572792
"gene_725",95.4897806782438,0.00489649512715636,0.0220624101764384
"gene_726",2579.50641255863,0.608755006608078,0.759484371779652
"gene_727",4.08277348296994,0.509043134881278,0.680658438039285
"gene_728",748.817026155462,0.212512845313834,0.396510332558241
"gene_729",47.8555215315952,0.0663272973523574,0.176905995851249
"gene_730",18.0671339567803,0.863535316878042,0.936311709873443
"gene_731",162.449872152793,0.685411121599745,0.820851642634425
"gene_732",1294.74463495263,0.103255928187532,0.244682294283252
"gene_733",9.195305227532,0.0279970157737811,0.0907520770624994
"gene_734",135.7571750067,0.0357326369433906,0.110285916491946
"gene_735",291.216708692574,0.854524051927091,0.933182356459641
"gene_736",3360.68811648223,2.39392397896968e-26,8.70517810534429e-25
"gene_737",12.3254207563935,0.259442772431707,0.453571280475013
"gene_738",5.9184790796064,0.198081709866518,0.380195220473163
"gene_739",194.903613608933,3.66239340075453e-05,0.000364417253806421
"gene_740",367.422433728544,0.000202535150967777,0.00154019126211238
"gene_741",343.993112861166,0.221189514638362,0.407347172446338
"gene_742",4.31422935842433,0.873271181122162,0.940879413718122
"gene_743",260.658524283968,0.429891424494386,0.615984130842831
"gene_744",4.78793458214373,0.996864611344895,0.99836215457676
"gene_745",25.9408245826091,0.520103154523277,0.689791982126363
"gene_746",87.9252883066031,0.283355121202057,0.479450289681992
"gene_747",1077.0342440428,0.000715822875345321,0.00444650416035333
"gene_748",5.68935296094318,0.00824133211670015,0.0333657170716605
"gene_749",190.934454862801,0.220856512512863,0.407254551903513
"gene_750",9.07740496168524,0.938403455233968,0.976994747770919
"gene_751",136.385776683534,0.641926723400914,0.785666423573224
"gene_752",1138.88335591376,0.212389179475295,0.396510332558241
"gene_753",1344.81819710594,0.0987681642408816,0.235723542341006
"gene_754",252.450575123285,0.07200706824107,0.187762889807223
"gene_755",5.26944538725655,0.877575579309876,0.943461637475907
"gene_756",884.153516871837,0.00318523007286778,0.0153505063752664
"gene_757",961.674043020335,0.246091636624402,0.437490465231012
"gene_758",180.577890556613,0.707781683536759,0.836127210321038
"gene_759",4563.15880582885,2.73323441172418e-05,0.000280331734535813
"gene_760",4.68411664932959,0.264360425707165,0.45842484370906
"gene_761",11.2772923853871,0.82015180053105,0.914327536823913
"gene_762",444.281625905212,0.0359133557294575,0.110672899012196
"gene_763",2543.88087996877,0.419268084527561,0.611177965783616
"gene_764",50.2903566873111,0.941314746876664,0.977852047012708
"gene_765",187.299861579365,0.266791105971214,0.458973576215727
"gene_766",13.5949251647652,0.0962376671338125,0.231618934136733
"gene_767",1097.87991408873,0.00272365289598762,0.0133840437149269
"gene_768",15.581260101174,0.78652465420384,0.889016486002395
"gene_769",883.140703545885,3.88189362730541e-31,1.6518696286406e-29
"gene_770",51.4370835988146,0.277543696421799,0.472817200037136
"gene_771",22.1369602523949,0.14932043772283,0.316022090418688
"gene_772",312.843556178235,0.448627699485826,0.629211359727666
"gene_773",38.0415769028453,0.707227255837928,0.835966023449088
"gene_774",71.1016107403112,0.00745285293858874,0.0306071989264424
"gene_775",4.85514181430345,0.67776734514609,0.814604208355325
"gene_776",62.2222117171526,0.0866405541346419,0.217144245951483
"gene_777",4.97637376930094,0.0370937294729343,0.112760801305849
"gene_778",2947.50132690047,0.312783735133883,0.509834939093535
"gene_779",1662.90004304493,0.832551267536401,0.921983684979403
"gene_780",184.747029967617,7.98261722661961e-05,0.000703314293094238
"gene_781",207.065417108482,0.110485231012581,0.258143063113507
"gene_782",973.381636072276,1.4551815647801e-34,6.46747362124488e-33
"gene_783",4011.62938695443,0.000552896253316392,0.00357861652631969
"gene_784",1683.83656619658,0.384045196143412,0.57707768015539
"gene_785",5.41398747099333,0.642141298117244,0.785666423573224
"gene_786",14.3080493762605,0.761850746967664,0.871184387613109
"gene_787",150.461745426832,0.219687042887091,0.40607586485599
"gene_788",9.82776113144882,0.323708931955353,0.519040791332048
"gene_789",2526.00860329703,0.124211020402802,0.283263444476174
"gene_790",875.026783841079,0.420132046246917,0.611545918845585
"gene_791",59.1361074451371,0.00201267496715347,0.010401421018881
"gene_792",169.132583811967,0.147511212952141,0.314187887012015
"gene_793",870.447580918209,0.000179020428684498,0.00139859709909764
"gene_794",1275.18142761643,0.107394586532702,0.252396208067455
"gene_795",149.734837393285,0.0774688025310366,0.197372745302004
"gene_796",136.252364206715,0.921619871899805,0.966058565932709
"gene_797",84.5183236985026,0.0012219107682218,0.00700235397261777
"gene_798",16.1912424672681,0.22935015288987,0.416023472275803
"gene_799",128.445992760297,0.000130038391103769,0.00107908406700563
"gene_800",39.8891170233621,0.910117368306648,0.962369733913739
"gene_801",257.230254609927,7.95551817805495e-30,3.18220727122198e-28
"gene_802",275.757178858626,9.42467402270258e-06,0.00010300190188746
"gene_803",16.9566485100636,0.972516188690347,0.990220025764849
"gene_804",223.865270749037,0.569415177386278,0.728622611633054
"gene_805",226.706094987936,0.1144977227943,0.265348140890614
"gene_806",49.551898210901,4.56829873386025e-16,1.21821299569607e-14
"gene_807",91.950817550165,0.612207852136475,0.761926387226478
"gene_808",399.96561141077,0.293968644485664,0.490765683615466
"gene_809",1111.15598263611,0.000241760767172598,0.0017908204975748
"gene_810",63.0287168728439,0.400563544603025,0.593427473485963
"gene_811",2847.60855558569,0.390908211970598,0.583424208209446
"gene_812",40.3837941704487,0.923699664025718,0.966673956907263
"gene_813",4.83989837199693,0.843077352477345,0.92747783550863
"gene_814",23.1888023271076,0.00697975302268086,0.0289616307995057
"gene_815",7.16500370529908,0.451497993552918,0.631465725248836
"gene_816",2061.73971833753,3.35963667619692e-35,1.52710758008951e-33
"gene_817",1842.1725233229,0.787224098355121,0.889016486002395
"gene_818",2660.75771948934,0.00475112040066594,0.0215470312955371
"gene_819",63.4781451068443,0.406337946594132,0.598876855702479
"gene_820",26.5435536230488,0.479614191828856,0.65521064457494
"gene_821",44.2036637733126,0.0240921831286898,0.0800404755105974
"gene_822",1760.35670241304,0.00108740121797693,0.00637771975353037
"gene_823",498.661141178627,0.50448336182548,0.67715887493353
"gene_824",8.90443573841462,0.123285674328757,0.28179582703716
"gene_825",158.849526247451,0.206907438772643,0.390391393910647
"gene_826",7.94016393369578,0.186431315287488,0.363735449197302
"gene_827",450.828793633822,0.263543646519212,0.457541052984744
"gene_828",75.3382132390193,0.34770485994328,0.541174879289151
"gene_829",476.808595622247,0.0699738069009415,0.184471733768866
"gene_830",242.81019179063,0.205084457784359,0.388685785741786
"gene_831",84.8658634080224,0.132351554729044,0.29523718408796
"gene_832",61.3284712844063,0.124962944540873,0.283873136377247
"gene_833",107.994173507646,0.00864063922035575,0.034771183985335
"gene_834",5.66881098113231,0.796164654936202,0.896077270609119
"gene_835",4233.78174194033,5.40968120382144e-11,1.1270169174628e-09
"gene_836",1764.62808890565,0.859788259303775,0.93556937900302
"gene_837",10.4445915929665,0.362973155558214,0.557625054237627
"gene_838",356.636720019172,0.0622332050223953,0.167970863758152
"gene_839",157.292690396279,0.606622769337195,0.757331796925337
"gene_840",6.9284216851808,0.416021045406564,0.608217902641176
"gene_841",79.8686056743271,0.599458614813203,0.753623655129691
"gene_842",34.7999502499728,0.340817270569911,0.534615326384175
"gene_843",566.286799689359,0.718107205758547,0.84087494819502
"gene_844",10.7781813514035,0.171060223091921,0.346299961093543
"gene_845",605.579587769459,0.430709374590277,0.616179362790096
"gene_846",210.626078483519,0.00286517478159138,0.0139424563581089
"gene_847",60.9362837922096,0.615589792943782,0.764233138353546
"gene_848",123.566449767297,0.00389764121814261,0.0182132767202926
"gene_849",4.3956557221579,0.518765906827303,0.688474992471536
"gene_850",3.97929218838519,0.630184905114009,0.77758250152262
"gene_851",66.5515996067359,0.207711211540136,0.391538570292433
"gene_852",25.9088973935489,0.510285193163749,0.681588452096522
"gene_853",36.9236514998711,9.93898289893207e-10,1.92989959202565e-08
"gene_854",94.6308246047358,0.627168954146963,0.775953811493181
"gene_855",94.3775797603935,0.206760619873576,0.390391393910647
"gene_856",505.324163010481,0.044165796620968,0.127831538700341
"gene_857",137.787489830096,0.0996889871250439,0.237072502080961
"gene_858",444.585336963193,0.316821708917352,0.513826261244989
"gene_859",721.092127789527,1.44536440021453e-37,6.8826876200692e-36
"gene_860",707.07997620255,0.00350828752763038,0.0167460025185221
"gene_861",1551.37257108202,0.0869105131826225,0.217276282956556
"gene_862",4.76531810674466,0.88858791091031,0.950260668385004
"gene_863",194.328950649825,0.000170780078454104,0.00135539744804844
"gene_864",225.283003933034,8.07980343822222e-08,1.35795015768441e-06
"gene_865",4.43408472437063,0.236494050883796,0.424966626584515
"gene_866",22.9051308910762,0.562694200755645,0.724821743015246
"gene_867",21.7120312403952,1.51981705747275e-39,7.9990371445934e-38
"gene_868",158.65199905896,0.333502452301893,0.527625775525328
"gene_869",74.7089990217881,0.00582081646853964,0.0251439156308408
"gene_870",4582.819146275,0.330449876305823,0.5249366743275
"gene_871",44.1961349882913,0.0950855611154072,0.229398217407496
"gene_872",5.73376653435229,0.990231622661889,0.997212107413786
"gene_873",147.817206124879,0.226782987427834,0.413545871290598
"gene_874",302.741516111892,4.08999983977185e-06,4.9878046826486e-05
"gene_875",36.1427081678138,0.766668630598597,0.873786854687676
"gene_876",890.698704233852,0.229719875646077,0.41615919501101
"gene_877",95.3520123321082,0.806450907208923,0.903586450654256
"gene_878",1415.9226655199,0.257586493053813,0.451114698868324
"gene_879",1971.50955572358,0.661872783269623,0.801846629256166
"gene_880",832.701347916433,0.0643748343651463,0.173050630013834
"gene_881",109.955898544466,2.30365194042492e-08,4.11366417933021e-07
"gene_882",4.31950091454466,0.0348216857745696,0.107807076701454
"gene_883",2194.4160400162,0.000130569172107681,0.00107908406700563
"gene_884",20.0632204758529,0.260045399869328,0.453831413384516
"gene_885",207.580258716351,4.57597268999412e-06,5.48020681436421e-05
"gene_886",51.4935070057044,0.396568705634331,0.589255134672111
"gene_887",5416.11981617636,7.14679638760979e-12,1.60602166013703e-10
"gene_888",7.15930422951451,0.33372330301977,0.527625775525328
"gene_889",1260.18806711507,0.523824354224029,0.693347920878926
"gene_890",522.056130332684,0.260757505338847,0.454677428664075
"gene_891",47.9758197251197,0.0277563799908196,0.090264650376649
"gene_892",1295.98156197502,0.0342847471732432,0.1066399601034
"gene_893",53.2979927477058,0.66329703231749,0.801846629256166
"gene_894",1160.9530476261,1.54958193809042e-12,3.60367892579167e-11
"gene_895",310.557795570347,0.826020117421052,0.918305408616618
"gene_896",13.7199483182531,0.975058234917177,0.991416608965101
"gene_897",732.413129012852,0.00177209597844104,0.00942604243851618
"gene_898",37.7325093542095,0.380630380608681,0.573922749549172
"gene_899",19.3927644103497,0.390579870236319,0.583424208209446
"gene_900",29.3115536422336,0.380701261679072,0.573922749549172
"gene_901",703.174216908796,0.60543486181967,0.756793577274587
"gene_902",4737.70694391621,0.663528085709477,0.801846629256166
"gene_903",4745.21305286353,0.199200840090044,0.381610804770199
"gene_904",134.603597875201,0.432663320098577,0.617208730525788
"gene_905",5.04281230863525,0.165075838889581,0.338270161658977
"gene_906",449.617881737117,0.577821478252834,0.735609774987695
"gene_907",4814.40678622443,0.421137637694813,0.611848803496665
"gene_908",2369.37004382006,0.184769558729566,0.362488008101911
"gene_909",263.57521705284,0.479129759341218,0.65521064457494
