"","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59"
"gene_277",20.3324509752647,29.7368973187059,35.460926075205,18.3669040972841,49.1468129234362,30.4872809664693,37.1281636598259,52.382392674952,21.6167368870269,67.1059627536492,19.4689597713964,20.6423815124663,18.0302056955898,34.8460777400262,30.4448030017652,23.3422069960408,20.9837316305872,16.3864615060028,61.2834264476252,43.1397832468578,29.5982887862828,16.0748607825591,32.5058524067803,14.6020810450656,29.720209364585,28.3683583482983,50.3629596158119,70.8463035163924,33.4085612713298,18.7807157595587,59.94702537897,62.0048963514563,33.4258008404822,41.7901273005996,24.9601296653413,52.201874894562,38.4500365561215,22.9962569793744,26.2614481025545,37.3156794743539,42.0432916732819,35.8297316972741,78.7452899493421,19.2328769797726,35.3524756945449,10.6149738521657,27.6198792807704,53.8949047482291,36.3750595692615,22.6709511453463,53.7335380392393,26.8402562289914,42.009436378149,12.9544687602611,14.5480486395881,27.3679330852278,25.0480027197164,37.1652442634065,56.8612422028248,25.6282559542539
"gene_278",42.2393546788306,43.2843965442336,38.5077976493064,42.2142603103457,55.1867614359919,37.3844042030145,44.2093420113057,36.0585446086829,51.4769574255,42.6373879876317,36.0374515288779,46.9198339154249,32.8739786757911,37.9637053445776,34.9902267056362,34.250713910097,43.3862916204423,28.8148545172888,39.839066682961,48.3378922964426,50.1531520274481,33.0478915688634,45.1339964848355,44.1105624287875,47.9052090105119,52.4070298481032,33.8671079441829,51.5546016573454,43.2530484517411,42.8146947194446,46.2847092265229,49.1327316963654,28.2915876152217,35.206370656564,37.5006214460305,44.7079784957006,24.0056064736332,28.077152179244,55.0618094366395,30.494685511347,34.4908375536821,52.6525032485427,39.7800165700539,36.5554098120535,36.6039822308289,44.0831136534246,37.5129299009841,36.8197407900327,57.738125840396,45.5524075432974,45.5012333798969,51.4186449476277,45.4182745026084,40.6335465944201,38.3769060551595,43.395090948826,54.109930454543,22.4539964794168,43.5112545411668,48.4668890296444
"gene_279",42.2225323201593,45.1738340258216,41.6417372873137,41.6835638836504,59.4363748293965,39.835758400895,47.27632157387,41.208647488412,50.6117894929427,49.2026683703693,36.530575387623,46.392442179242,33.3848883218432,41.0371399270224,37.5785908174209,35.7109898630546,43.3939302032001,29.3913692931699,45.846124721689,52.073627294187,51.3870077864785,33.0765374010409,47.3744017969912,42.1364602449749,49.3819862376789,53.1368439980005,38.8140945738028,58.5224787451618,45.7867633745236,42.3182753111154,52.164481982487,55.2002993306916,31.5324010954388,39.2614939085633,38.9875963641723,49.7580850268718,27.7609111121707,29.93388513656,54.9783948271437,34.1327836608631,38.587649809698,54.887412578482,47.1993387340199,36.9369016577893,39.8122474083318,40.5164188558311,39.4805009888459,42.1172213922608,59.6289706869918,45.7187581877681,50.7105564290243,51.9055791359451,49.1408788258709,38.6384471598311,37.2667185157621,44.8219804266529,53.8326783442839,26.0701356938753,49.09190530627,49.0025165853689
"gene_280",160.225331240605,151.918262182921,126.77786428703,163.703617851603,183.022659376658,126.388894746797,148.506660777357,107.466321016178,201.175294091325,124.869736332992,133.298251013289,181.510443539659,121.196546817523,125.075591302502,116.632845948509,120.423367572492,164.40578759883,105.395403032483,117.258828701882,160.233983282558,181.965020409602,125.07435078373,156.786039861337,181.5776435023,171.922919236002,193.763964733779,100.421015140087,155.524977860883,147.974110897093,165.73658718096,141.444632886367,151.001718873241,88.2104737970358,109.658238890853,132.532033914876,139.754769121936,70.0352635910966,94.8335238035271,209.285319904051,94.3536174974093,106.807986009177,185.183210433365,110.81154100492,135.99794765292,119.262836577324,194.524973400601,129.685675578949,109.553570053869,206.517483081261,171.538672661933,141.882935446434,191.623849285546,149.385089913645,168.644416506977,153.368554453086,155.179453050868,207.013124845628,65.0405253077075,132.70958073601,180.114851425966
"gene_281",276.63828560686,321.936275256624,318.042356018867,266.660000296356,450.372233181096,295.635101331489,353.299286080792,350.539603557323,321.073875539271,426.54119889731,245.962983238463,297.564453363743,225.586753875906,313.183236635531,283.18745152207,254.01507970769,284.631754481747,200.308358229355,395.299608730623,394.78158579684,353.295260562373,217.249594106372,341.405445977396,252.693820178373,343.543806289975,357.940887942041,332.000404356881,491.324940571077,335.465527693532,271.242840161009,431.859044445347,454.196352512756,255.441976108773,318.406083442321,275.777062834539,401.96471369476,241.660432473578,222.376743802142,359.429429635221,278.81081877968,314.912957313117,390.280874120434,431.963103004669,247.14768301273,307.512682178547,225.370621526128,286.005482390304,358.910376100871,416.339696743555,301.916093067461,410.75778186347,346.657207500911,375.70902000567,229.665009681801,230.765146604596,313.0331708626,349.46328092388,228.710117544903,407.281949958592,328.269118567386
"gene_282",331.837128916591,255.321696018954,179.394368883847,359.771855054927,264.124405499334,192.071163351308,221.822676215542,116.355889452904,451.425398974689,128.986083488005,257.982654179033,396.311265983529,232.490113658134,177.324788674342,170.628535514931,203.347562681504,339.549129016142,197.927020265126,122.762551699848,230.947003656454,334.362675584737,257.455097984759,256.301742558166,468.525735987105,306.775866232126,374.572978359733,107.245010892374,173.973657245255,232.16093599272,362.499298965081,163.82197108873,177.577585436485,107.829600848423,133.680581620807,226.92165136375,172.025531887759,71.6031000529827,143.751918098958,435.796594074854,112.986366072564,128.19004488039,312.975374631559,100.044432287353,267.330674070904,164.104876463473,605.077596606111,209.271034764497,118.089357535835,365.196461911879,348.377293477833,173.486928312691,378.423453388491,210.837694159644,444.873085561994,365.463368104317,274.241788410814,438.692302321467,65.2268189348123,152.899804322783,353.008464134784
"gene_283",275.112314457792,311.259051869789,300.435805449135,267.322169800785,426.570591411022,281.971846153226,336.187068953484,319.382731057707,322.777090218549,386.169042076156,242.379048419316,298.040702684431,222.033736203161,295.922154896426,268.715925086839,245.747079365904,282.955403079261,196.588624218561,358.534104979662,373.854395832532,345.717210369024,215.872625382083,328.850207527673,258.869419320382,334.846079719143,352.670218335447,301.931166595894,449.630317179305,321.341833986629,271.740638163941,397.070336792217,418.4685003825,236.581496774941,294.787540686153,267.300990754246,372.63405724373,218.483445277973,212.026638438199,357.708100284348,257.507529210007,290.940075005379,377.622165535493,384.033642094733,244.058026474076,289.394167931984,236.777136336887,275.006173523117,326.813197612863,405.305105003675,299.457911906713,380.443650031327,342.537710069548,354.786080027908,235.980395064948,233.878686324557,304.710992855675,348.6140701961,206.23772768157,374.207661721492,324.036312189821
"gene_284",267.26725145829,317.578538857995,319.166864252648,256.106499606745,451.079256523655,294.57656083034,352.640594670679,361.296968089855,307.72715925883,441.698450147257,239.242458301664,285.973928157381,219.617158585291,314.230553395998,283.246204878123,250.458758100753,275.06626048546,195.421526688957,408.798542184676,395.450919249988,345.425194898835,210.018616663113,337.716181774413,238.839110662771,336.875340323953,348.200945288023,342.657799330749,504.757782146048,333.202854146981,260.632442832057,442.129983703653,464.292076948436,260.113656744851,324.317968853474,271.539967697098,409.033395399176,250.50495694568,221.636567919423,347.066413463405,284.494054631178,321.259554640363,384.783159862042,453.360782273546,240.022405120571,309.462176676011,209.080240769555,283.280715669499,370.088771373094,408.625681476151,292.259132598673,418.258567283837,336.507538854874,377.134790803462,216.595221042579,219.850932918214,307.252310879121,336.853294294949,237.536986495139,417.186853959869,318.898896772303
"gene_285",43.4141062822386,45.4209960236745,41.1051144987299,43.1332602572513,58.794120657352,39.6240919039118,46.9382923296903,39.5278816580459,52.4889275966563,46.958636542578,37.2898813594849,47.9723625539782,34.0464501409618,40.5166167364398,37.2269065672647,35.9245405152076,44.6052678557537,29.9056320358797,43.8181892354605,51.5039972857316,52.1643616633791,33.9876898554883,47.4924404486733,44.3579546857443,49.9717127881111,54.234595784167,37.1762748503967,56.3320301659117,45.6993172362045,43.7675859052442,50.399386304612,53.4196371242472,30.6420125227896,38.1416534175604,39.2790840574236,48.3889439284328,26.4655959198094,29.7667442529723,56.5627473574115,33.0958279592407,37.4244281061323,55.2208176775883,44.4016388694341,37.7674799295246,39.1816206929311,43.5149329478637,39.5239800050206,40.380154307506,60.2827920640055,46.9104834510761,49.2800726182979,53.0990928525297,48.49416731407,40.7718740981419,38.8984597561877,45.3104246932987,55.4881590342832,24.8024398750728,47.4041004314351,50.088581527199
"gene_286",138.622632539253,170.741262400898,176.747057766769,131.485200835259,248.953973348071,161.140278208051,193.475829114166,209.50201566735,157.422651254947,258.203919782191,125.541367607718,146.983995747388,115.418971511591,173.95616520399,155.959242323536,134.546058495946,142.735988168633,103.079097310491,238.420172461171,218.299467678298,182.884873025679,109.044478798044,182.435111728066,119.282349609849,179.260295207581,182.753192684512,199.163593964916,291.052132189782,181.272970368498,133.919072785144,253.41996766006,265.426147244308,147.715059368265,184.262682623112,145.523180357502,232.008061822302,146.697264552579,121.293280816898,179.84429842857,162.133911152452,183.015415366238,206.673793106621,271.229146320622,125.614458365624,172.199164360022,101.117700825824,153.370261989559,214.764240699295,217.778098835669,152.09646593147,237.512266958216,175.969202872966,208.941319835423,107.763092126012,111.312100152357,163.768429822003,174.026386854595,139.565052655182,239.339129714168,166.978712997378
"gene_287",1097.53325846276,1010.03475322215,822.424350201532,1130.90769119061,1190.63108456021,828.301670764381,970.856471394031,670.991326642448,1393.9120604981,774.431366257415,904.2879816834,1252.7534360181,821.149558066349,811.603456225535,760.221255107238,801.179893794047,1125.72158133773,711.926111049026,728.626339813013,1042.19499788359,1225.32298690713,856.001778336792,1038.28013448343,1283.48050756677,1152.85845969497,1314.26672559083,625.773481617395,975.593047638449,974.190897415569,1144.16878091793,891.687380199989,954.012114813368,560.394605669657,696.37783032601,883.489042250555,888.730794324546,433.714371690707,621.275381632471,1434.70030979959,597.65925810103,676.767151479579,1232.18302799744,674.149621943252,924.653585170359,770.587552765175,1412.20542809502,857.225835918275,683.589018640905,1383.05463800025,1171.74563369841,901.406990380252,1303.71815949914,968.721967746759,1195.82984593493,1071.82848370292,1039.14968679766,1422.68424310777,401.675080287755,835.992816556493,1224.08968801175
"gene_288",1459.81486301694,1531.77244688372,1389.56855517299,1449.16608970856,1987.00251445545,1338.16412444176,1585.55862870039,1341.26932402862,1762.97809886309,1594.46174124656,1255.07627405593,1611.89475653253,1146.05354348963,1369.63751053826,1257.8777754112,1211.43495420687,1499.9265491249,1006.96727183443,1487.54914560634,1740.65660084991,1756.98755586037,1142.94630962565,1602.2513419019,1486.96605185378,1683.82716077135,1825.41899821971,1261.71670743724,1910.59839527884,1542.64419415145,1470.57645039007,1708.55007324493,1810.55057419757,1037.98607738862,1292.08307508893,1324.29826600829,1638.99733199073,898.758317618182,1005.30264501341,1901.79839675427,1121.43178933764,1268.0635371918,1862.11450789054,1510.48611574129,1270.87422234694,1325.06348472391,1454.89270002089,1333.66160295846,1370.27421116288,2031.52190844938,1577.81460047086,1669.33661159703,1786.66644919685,1639.41676296496,1366.33074879588,1305.40744852263,1526.96847382876,1865.20943261757,842.505863735406,1607.12746706408,1685.54843937186
"gene_289",32.7030334611773,36.5703143220055,34.9608307036354,31.8826119392563,49.6933507213296,32.9433771447927,39.2395917224107,36.6136299174549,38.5413673011729,44.1536584965968,28.703045764257,35.533342251674,26.2806768560857,34.439276424276,31.3279602759378,28.8808316731247,33.6301227823783,23.2412740254775,41.0247449948076,43.5491156759109,40.8219800623174,25.6523317643582,38.577325005059,31.1527384922767,39.4735278486689,41.7612602242236,34.5864449609489,51.6391330493179,37.6100494553488,32.4009109865182,45.6914632501316,48.1948358651193,27.3060151681919,34.0188875408488,31.4382830070588,43.0257329726373,24.966510970586,24.7680161184266,42.5341958067695,29.6870559848985,33.5456107875453,44.3813053621308,43.5802208216061,28.9269982647277,33.6233251606302,28.7933764197454,32.2375377201225,37.4561341637587,47.7555429675691,35.5580788424658,43.9111215993943,40.6098274315569,41.2794374076132,28.4333274659753,28.0203733551644,35.9016760409364,41.493510567533,23.5417836045126,43.0479803981422,38.4000997207932
"gene_290",4707.25696633013,5103.04890775443,4755.34271895495,4629.81347492082,6779.02136268816,4528.68857866511,5380.411012607,4785.97281422333,5614.10160426894,5731.37127257715,4090.11388036704,5154.95123429566,3740.0004177003,4685.73415350237,4282.34356996516,4032.88090057699,4838.70105761729,3297.03452823019,5335.86302655371,5939.73323358766,5772.3545578894,3689.02334120845,5360.99211173856,4633.00065851189,5557.39883596614,5949.85430816829,4511.77353142556,6782.83738646114,5194.76774975222,4701.73071054142,6032.6964453405,6377.64902499142,3634.26295128863,4525.86085311313,4399.06124490991,5732.35789727103,3235.82815043576,3403.54814163031,6127.27611438343,3939.08437548,4452.56148862487,6198.15292434305,5544.88444469034,4131.55725875116,4554.44650725123,4402.6927798324,4471.35178003631,4892.866488471,6714.40157923047,5103.33775587212,5844.53809875688,5804.17509638149,5612.63482494112,4242.47396282516,4118.1722472087,5047.28796657535,5992.95710568698,3042.44608062644,5679.24059691828,5482.16935189332
"gene_291",3991.10415178804,4437.32009589193,4221.86338500278,3897.38151431673,6004.22883920345,3986.10703884888,4745.672296191,4388.79156468594,4714.07657802553,5285.70492336141,3496.37348342737,4342.86748801106,3200.51362450466,4159.10117089535,3786.65085712248,3504.76224319212,4103.93056683433,2828.70305186443,4912.96578457735,5261.66472533979,4965.46149351802,3130.09968974227,4677.25264610519,3825.12913274592,4797.53896511824,5086.85674079159,4144.22089024098,6195.46011384282,4554.79054934261,3960.21374183696,5487.16530864794,5790.24422803446,3284.13051017557,4091.18578408512,3816.58235165175,5175.75482274074,2987.92872460835,2996.68812768276,5191.68556877274,3568.46363110577,4032.5251071508,5385.91474170138,5197.634483973,3525.17108091566,4057.20123297908,3553.7824316541,3907.19157468251,4489.22742686987,5802.66944080103,4337.18236595873,5281.28859527838,4949.52713467539,4984.53965808469,3493.35965246555,3432.94094484072,4362.25731053568,5067.12174266313,2815.91668780067,5168.95286204824,4679.22253829979
"gene_292",6.30984733333241,7.22281369416501,7.03908647041067,6.11085066301043,9.98338455348471,6.58016181400248,7.8529183266077,7.59591755241574,7.36993176683873,9.20850974660676,5.58020805555214,6.81554894821373,5.11434231500464,6.93259082066764,6.28418076980024,5.70109218106224,6.49074303751562,4.53362587199069,8.54310840500122,8.75023925112345,7.98246869280445,4.95285089605983,7.64285862129744,5.86472398141012,7.74416127955495,8.11992885932133,7.18638395742934,10.6741113540883,7.48554062668854,6.21351953475864,9.40802808217268,9.90657448456794,5.58857258985437,6.96459505259681,6.19630890812581,8.79902078299765,5.21291405719821,4.9486060592146,8.2017408276507,6.08990936677028,6.87969903639738,8.76003609208608,9.22684068164466,5.61397822704031,6.79100621476307,5.30842146275617,6.39609617070618,7.77457184285697,9.37843644834581,6.87575712443682,8.98677393145765,7.87722851052311,8.31369506877721,5.33956667887172,5.32220156526749,7.05101458170023,7.98538758209587,4.92604768519518,8.86893475880808,7.45491976284329
"gene_293",378.508381480089,404.187082565752,371.994064315282,373.881113485515,531.053339781846,356.094892101655,422.539485241236,367.218500083655,454.050003037116,438.26483733013,327.277859224752,416.092424688391,299.07117354374,366.59954016107,335.8001818175,319.533397249658,388.999531626882,263.244560022722,408.417513530966,465.263123650358,460.156776756855,296.501402621955,423.76819105467,378.502613825636,442.082835479137,476.04854137156,345.836407392042,521.662267484492,409.411650741909,379.557414753959,465.136847881254,492.275557942517,281.30584998921,350.249538523798,348.896291857241,443.92856951786,247.252391365335,267.575037153636,492.884250938559,304.446490523166,344.188732938405,491.123404431578,419.899293752055,330.9655310262,355.559214745489,364.577310670208,353.114401004389,375.299604206418,533.77265222713,409.776723567185,452.398536711213,465.109146597914,438.974942613887,347.151364837162,334.513431979591,401.224604436238,482.690829338117,232.152272475049,437.718316031024,439.065068851503
"gene_294",4.83231328894894,5.86568999173068,5.9994442032901,4.602558182496,8.46203165883116,5.49703798189602,6.59215830011593,6.97946502276374,5.51850739875476,8.57371109088142,4.35563053389181,5.14273778532586,4.0019546935911,5.90550126354884,5.30616753723723,4.62375601184268,4.97473530208856,3.56878523828437,7.92422521006465,7.41942248134019,6.32218014059638,3.79960691925023,6.25529787690987,4.22250545017263,6.18418670154904,6.34006954430373,6.62868045131704,9.71840287487224,6.19763070013847,4.6861853575145,8.4824337407639,8.89377366973473,4.96297557723349,6.18972747629272,5.00584428940806,7.79885248422522,4.86760771148617,4.13698919461104,6.27165195514446,5.43958372921977,6.14112855207315,7.10290364538196,8.92185680061926,4.36290348518141,5.83365506364748,3.626552544093,5.25396822829593,7.15254972185898,7.5082525691745,5.29475126112972,7.98016202599252,6.11382872700421,7.0909524788865,3.82062627189227,3.91850762890821,5.64593615745781,6.076209653168,4.62471570252611,8.00818186202511,5.79839189161843
"gene_295",22.3756300118322,26.9454404431884,27.3799424044422,21.3599810258259,38.6474863587636,25.1553353276715,30.1469718983968,31.5295271721462,25.6311147377421,38.6621751723083,20.1164231963034,23.8609674424903,18.4767354215207,26.953175437363,24.2467335388733,21.2441403018339,23.0326634526908,16.4634945017426,35.7516759103126,33.884097340782,29.1412738735365,17.5896646106507,28.704897386731,19.7163128255568,28.4733843211987,29.2802387848607,29.9292164039689,43.9571617416222,28.3958197939552,21.7441200531016,38.4176008784568,40.3039782642444,22.52392543578,28.0884731414885,23.0118249162429,35.4035811764147,21.9413220391634,18.9297038930439,29.0463564771303,24.6675958624419,27.8513838075645,32.6358296259653,40.0263649920387,20.1619417666863,26.5949810087235,17.0545315337937,24.0980108453681,32.3059604133765,34.5578094490162,24.4986349473122,36.2174753736496,28.2583387534529,32.358119621812,17.8548125640285,18.2414842642679,25.9856151795304,28.1599891766424,20.8311604434887,36.2624248565579,26.7926423340412
"gene_296",4.05931071198159,5.36317178869355,5.88201295420608,3.77432246927102,8.23048523176833,5.23565801439554,6.32281282592809,7.62784540770878,4.48737784817905,9.55075271207489,3.76086454957003,4.22847680832557,3.46794008917533,5.78541295204054,5.13247682574482,4.21954471933301,4.18366993400613,3.11935620324007,8.779268045956,7.22008659539755,5.57502627477879,3.19974468653719,5.7840610214593,3.24436955575895,5.51864589372155,5.47689739763773,7.28494615524289,10.4815776417981,5.82705251383346,3.85037589088734,9.02038147548082,9.39949225724224,5.16344611656059,6.44691827498721,4.5425822077532,8.09110122789177,5.44500324123157,3.94433522294886,5.25684538508725,5.70682458029461,6.43692110721,6.4796610728759,10.4966238327394,3.74346255743792,5.78475293705922,2.58299696792775,4.88377138369767,7.83112920966129,6.72478326274536,4.48325908010622,8.30158542387554,5.23594200285308,6.95946272763158,2.90939401424153,3.10959582268439,5.05807257787173,5.05691440169985,5.21392370098102,8.5342195956251,4.98109835700477
"gene_297",1217.72667728518,1381.73803955117,1336.89214109538,1182.26721515499,1897.65224502534,1253.48366441394,1494.85248531164,1426.51320640776,1427.10978600993,1725.94310015963,1073.85310823449,1318.24379227832,983.835379570178,1316.77197821989,1195.18887193642,1090.84619218958,1252.49100611565,871.345643773953,1602.13164566097,1663.1668339738,1532.79754333262,955.596240385821,1460.39220442848,1142.32654325408,1485.20551554146,1562.52002572162,1348.82435750582,2007.34749938188,1427.86525732554,1201.88867261742,1771.83795382446,1866.92591879782,1054.89893561449,1314.48548239109,1186.29241036287,1661.38661843665,976.62951049753,942.581052790719,1583.20008634139,1148.53627107098,1297.6113401818,1676.20578012373,1719.62223555863,1081.05762771735,1288.26060314181,1042.12167126545,1221.49650863364,1459.79162455,1797.95158530988,1325.84908973575,1696.36289403782,1517.17649877526,1578.7992742631,1041.00252626898,1033.19366213138,1351.7233243025,1542.57331403791,922.138343620089,1669.9405574113,1435.38127693429
"gene_298",2005.84563306147,2398.96378708215,2423.89330490389,1918.54014736467,3423.60035535069,2232.18575356281,2673.60626154545,2766.78081694771,2303.74787382948,3387.43982057315,1799.30614087214,2142.71721029064,1652.1628214042,2386.26272336168,2148.86931619205,1891.66840490926,2064.55593737125,1471.1129142966,3133.8169385639,3001.50985027995,2602.08555683179,1576.49385653561,2553.28089926409,1780.28023677835,2539.99583745695,2618.86059223354,2625.16432178638,3861.47238138696,2522.37812447552,1952.73561306473,3378.70501000415,3546.38364412752,1984.42571664511,2474.45596983444,2050.00606488824,3119.87298196554,1921.7684052004,1679.60752397097,2604.30134885017,2171.81683524892,2452.31065193742,2906.1164792801,3491.46753358746,1804.2997466947,2352.23684362289,1549.43060209378,2142.58819735942,2834.49969765639,3081.84832154971,2194.74638439365,3190.89743553503,2529.23474522856,2864.35777086435,1613.36823292749,1642.80486505074,2317.33684057878,2526.28647346703,1823.37636101349,3188.61327634323,2397.45105244994
"gene_299",86.8289918727947,93.4279529757076,86.5271663490854,85.5822491874349,123.436480884628,82.6139151325895,98.0906850337365,86.253444913396,103.854280102801,103.117620516168,75.2623982415938,95.2671636893386,68.7980801163808,85.2664323277245,78.0136083560574,73.8475265955036,89.2446845541241,60.603469080244,96.0479347466093,108.149349388199,106.020129841329,68.0319540054468,98.0530684326124,86.1349736581686,101.964835087552,109.479039539084,81.2718006591557,122.384142429073,94.873089042338,86.8967303856899,108.984875386041,115.279622480365,65.7825225843657,81.9129782165363,80.5928414799167,103.785156883742,58.1968713200114,62.0830702228492,113.044264730969,71.2473685694893,80.5413098819298,113.500159048271,99.2823331860563,76.0673435380534,82.7886968723492,82.4030202795607,81.7435096054228,88.16584726432,123.153234753481,94.0689834863249,105.790976217019,106.880150701468,102.116792993866,78.936888771955,76.3455082008479,92.5735484410843,110.635657139214,54.6810863267248,102.580146020065,100.923205771432
"gene_300",12.8977812231098,12.8093868996926,11.1056576989614,13.0053274379577,15.9628572258501,10.8976278890335,12.8538173688945,9.99021685299462,15.9085530041761,11.7298987272606,10.8928067725837,14.4408801955608,9.92340024740756,10.9518846763115,10.1417081808649,10.1431774688163,13.2424733947684,8.67043174361784,10.9821558538067,13.9791760726813,15.0419862803437,10.081904970751,13.30137735673,13.9205025687309,14.3047166420464,15.8379846872741,9.3637701840578,14.3535134758242,12.6687784083809,13.1808401188033,12.9536621874026,13.7821997434607,7.98225234186728,9.92912231459109,11.1287516026869,12.6271171867542,6.59395669831269,8.18143385890707,16.8267688164479,8.57729595938964,9.70459394444756,15.5948228215147,10.7250977836593,11.0751456887734,10.5124144837474,14.3071563304965,11.0339284569477,10.1943097540119,17.2175692620106,13.868637292864,12.8383469072491,15.5890653453503,13.0935575121808,12.8657559630738,11.9674130747257,12.9392537664704,16.5794158993379,6.14995216720146,12.1678723989047,14.6774598982528
"gene_301",7.70873907772059,7.97704402485852,7.15410070921102,7.68279514895181,10.2433444182059,6.92224438956507,8.19258809051679,6.78349956426929,9.35943966881427,8.03881662354012,6.59776813847483,8.54179495454415,6.02109488381986,7.05238570592121,6.49047223875123,6.31079844559877,7.91908742109821,5.28288963679994,7.50650337469052,8.97263749147663,9.20440383979381,6.03301374291104,8.32870454391428,7.96785353300971,8.803926007828,9.59524442872712,6.37533115238961,9.68389699034679,7.99696408420527,7.79381780870868,8.67987830606483,9.20740474143471,5.29220962773445,6.58653027576417,6.90511876805686,8.3603409708701,4.52817695013753,5.19949372368564,10.0463091012316,5.70982319111242,6.45737850691243,9.70098668893081,7.54749142339214,6.68773088411274,6.80931068291008,7.89356817327228,6.92656537083291,6.92814104312529,10.6154799163862,8.32099761787144,8.51132809917442,9.40488775214605,8.4389732036791,7.33220539605574,6.95802385959383,7.97866446123025,9.86453538332192,4.23931922353691,8.16177145480545,8.86813316523242
"gene_302",20.3245251598299,22.5060851564535,21.3424182914299,19.8699588607476,30.3641567866209,20.1783458429117,24.0154070040753,22.0721286347902,24.0433474711383,26.558801578195,17.781896416984,22.1383887993894,16.2744272027677,21.0259176912604,19.154616944256,17.7777696344836,20.8979683440552,14.3779016215505,24.6923109164345,26.6082700304135,25.2281609057876,15.9380155344382,23.7103592956738,19.5620041453053,24.361214200662,25.8702174582135,20.8366184267387,31.1778268594591,23.071291982809,20.1884319477193,27.6319382551834,29.1667319344789,16.5552317141611,20.6224904320191,19.3646428488704,26.0943525546163,15.0103093222222,15.1689991005197,26.4411925450241,17.9814062418125,20.320687759165,27.3203033183575,26.0486006181836,17.9337264254575,20.4989625524102,18.2398880278975,19.8017500893285,22.5753059317509,29.4600008390859,22.0785788209219,26.6230032191563,25.1821510400765,25.1966521258385,17.8729158019902,17.5294189118615,22.1468005161376,25.8155142491768,14.1409263327958,26.0268686775226,23.8034199882627
"gene_303",119.53925407436,133.108353773406,126.805508818476,116.681194349952,180.313563197382,119.661663190997,142.481646358871,132.07898761655,141.110095344202,159.126284898182,104.773558087792,130.024551229757,95.9139726021602,124.918659586324,113.70585764948,105.130332326286,122.921080658954,84.7846898843625,147.890352227129,158.015010905875,148.853555000738,93.7551674790818,140.334312356761,114.383003633977,143.850641931277,152.435836306136,124.731321487042,186.405259795828,136.70129950742,118.566463826327,165.052302688391,174.149303527316,98.7464847918293,123.015318352712,114.472138294643,155.615484830769,89.9584815794593,89.9613005322445,155.492187082811,107.312009531202,121.265400006049,161.557138786326,156.629930487546,105.624443814679,121.884879084465,106.122969532381,117.240895087225,135.105985136895,174.000274250716,129.923500100354,158.796257872687,148.297268062569,149.715673660267,104.445120069086,102.715477270876,130.808320254013,151.741899990016,84.7916826877611,155.486571893695,140.206244038792
"gene_304",1892.44878650909,2332.65618610654,2416.18307498863,1794.63158288191,3403.0346904495,2202.27564364562,2644.36196119286,2866.67727308154,2148.49097273051,3533.67011222138,1714.27852578547,2006.2199716046,1576.10596366924,2378.01459788072,2131.75542051873,1838.12880080818,1948.622763065,1407.7048588642,3262.7623594759,2984.02137928729,2497.76956734488,1488.68607292343,2492.6621426439,1627.14784184997,2448.52169903797,2495.52133855556,2725.34656370256,3982.08985972908,2477.14493759896,1827.88241742468,3466.78935237228,3630.83746219751,2020.35719274765,2520.25801409783,1987.99701711585,3173.18778590083,2007.71040101776,1657.7087226253,2455.15160527218,2217.73187441602,2503.33723255118,2823.50797817303,3713.70378087239,1715.18188089451,2354.24600109067,1378.44579960994,2095.63739424671,2938.72826914266,2974.73284577078,2076.53536662176,3248.54590232457,2402.70288268115,2856.31415848115,1469.89663671752,1518.85384933238,2236.99447772996,2375.58014179343,1910.22920247278,3274.22434466258,2280.00715257421
"gene_305",7.6876728679745,9.05764518941776,9.03955505452132,7.38442632089887,12.7858306704646,8.36731670451766,10.0095819859434,10.1221179290741,8.8803340533266,12.3510263450132,6.8626526083706,8.24342094730573,6.29743309661639,8.9004393376049,8.03305903290398,7.14469465779923,7.91110937184123,5.59879710211614,11.4373002676258,11.2084743985515,9.88763270419184,6.03947052041388,9.62115500033028,6.93159193247444,9.63141113293477,9.98764937267147,9.59456861472857,14.160076289788,9.47674820711326,7.51346276753974,12.4206982666998,13.0513744976681,7.32337105539127,9.12999469425938,7.75043414699663,11.5193734429585,7.00183537811537,6.29483995215745,9.9852109918431,8.00308640819193,9.03816567898171,10.9768810377354,12.607985191491,6.88937381981451,8.75474147883493,6.11417032641213,8.0661032046954,10.3665563782789,11.6785041122394,8.3998535576498,11.775993408245,9.66060882159437,10.6802195937445,6.29167230032025,6.35992280920767,8.78103558798777,9.69828340729819,6.63417155041284,11.7174740563751,9.15227275797724
