"gene","baseMean","dispGeneEst","dispFit","dispMAP","dispersion","dispOutlier"
"gene_264",7.5031598333565,0.770578786187033,0.716449297251305,0.761740436167381,0.761740436167381,FALSE
"gene_265",3000.00057061608,0.0480528712953376,0.0518865332411762,0.0463600950682312,0.0463600950682312,FALSE
"gene_266",172.078462475616,0.083377579029721,0.0792699316145339,0.0828044357440625,0.0828044357440625,FALSE
"gene_267",652.875314210467,0.0516023516638246,0.0578768865442724,0.0548264883796577,0.0548264883796577,FALSE
"gene_268",57.8464190003671,0.174643216372539,0.136635685538588,0.166523272825781,0.166523272825781,FALSE
"gene_269",4892.55153764091,0.0534860893270579,0.0512419803018355,0.0552490442293945,0.0552490442293945,FALSE
"gene_270",233.434054998284,0.0560427859495685,0.07163454241987,0.0587879736904242,0.0587879736904242,FALSE
"gene_271",7.26066044679818,0.781237001332352,0.738700734873155,0.773553195191694,0.773553195191694,FALSE
"gene_272",31.6215995973629,0.267943617882824,0.208302804760908,0.258788132059809,0.258788132059809,FALSE
"gene_273",1540.98857152609,0.0436491044720232,0.0534641658129623,0.0440228405490547,0.0440228405490547,FALSE
"gene_274",31.9773068299587,0.200611470385275,0.206544335697569,0.201502634652042,0.201502634652042,FALSE
"gene_275",18.6817818869927,0.464670259811198,0.317797677071304,0.440697282654473,0.440697282654473,FALSE
"gene_276",59.1627636732451,0.154931323858431,0.134712981476073,0.151911405376961,0.151911405376961,FALSE
"gene_277",33.2468781126704,0.190414779456505,0.200574916325444,0.191994544403146,0.191994544403146,FALSE
"gene_278",40.0433377607335,0.153651669996636,0.175055581101857,0.156831494640747,0.156831494640747,FALSE
"gene_279",42.2480982964322,0.112618525392678,0.168540921218856,0.12059366226216,0.12059366226216,FALSE
"gene_280",139.287693088961,0.0992522087362495,0.0861087347169809,0.0957169021549454,0.0957169021549454,FALSE
"gene_281",310.887217602341,0.0997156094194234,0.0662994759926884,0.0943788364742693,0.0943788364742693,FALSE
"gene_282",241.134472513501,0.0794575056599127,0.0709506961014062,0.07831468509639,0.07831468509639,FALSE
"gene_283",297.264005075834,0.0796915476278555,0.0670363650319169,0.07796625681175,0.07796625681175,FALSE
"gene_284",309.49821143146,0.0441072284425632,0.0663716383848093,0.0478763712679459,0.0478763712679459,FALSE
"gene_285",42.2521331424677,0.171948356823124,0.168529622247221,0.171414763482768,0.171414763482768,FALSE
"gene_286",169.614516251018,0.0579266738512734,0.079691928694489,0.0612632253646472,0.0612632253646472,FALSE
"gene_287",926.189625508785,0.0526939017673411,0.0556174509371155,0.0538047370120408,0.0538047370120408,FALSE
"gene_288",1428.32168519433,0.0490602173776353,0.0537200471435104,0.0504466643079015,0.0504466643079015,FALSE
"gene_289",34.7154141137425,0.14006127968006,0.194214593901028,0.147896028052642,0.147896028052642,FALSE
"gene_290",4800.59807152402,0.0614387925313325,0.0512615509452737,0.0612132105713331,0.0612132105713331,FALSE
"gene_291",4209.30001012151,0.0527924343118623,0.0514078255671567,0.0476612816015947,0.0476612816015947,FALSE
"gene_292",6.92016301575556,0.731322653359126,0.772576502357643,0.738494040218858,0.738494040218858,FALSE
"gene_293",378.487431702688,0.0944745913792702,0.0634276276720279,0.090015083866458,0.090015083866458,FALSE
"gene_294",5.75742640860105,1.52311569397656,0.918459399970732,1.40256871123425,1.52311569397656,TRUE
"gene_295",26.418690703752,0.208191955940831,0.239435652760246,0.212979650778494,0.212979650778494,FALSE
"gene_296",5.55114243037969,1.26044444317851,0.950723717855549,1.19633074925825,1.19633074925825,FALSE
"gene_297",1320.44263930112,0.0562732291250745,0.0540059768527971,0.0596324760120647,0.0596324760120647,FALSE
"gene_298",2346.11930863968,0.041484700823319,0.0523509364552148,0.0445972591357994,0.0445972591357994,FALSE
"gene_299",87.6374640640791,0.144066340077729,0.107260053934123,0.138462298596865,0.138462298596865,FALSE
"gene_300",11.7798449300459,0.510033492243277,0.474574143989966,0.504643196688939,0.504643196688939,FALSE
"gene_301",7.40705836463044,0.845466407779252,0.72509315908,0.825848148769693,0.825848148769693,FALSE
"gene_302",21.3070297940569,0.318840957625048,0.284829353333461,0.313364639627562,0.313364639627562,FALSE
"gene_303",126.323247232649,0.0968906869072926,0.0897919379863297,0.0958797282657794,0.0958797282657794,FALSE
"gene_304",2314.7732712326,0.0494530295609691,0.0523797895133338,0.0534608441031022,0.0534608441031022,FALSE
"gene_305",8.80706933595871,0.637924171309523,0.617812356807662,0.634787479456548,0.634787479456548,FALSE
"gene_306",26.4551466769649,0.126221712141916,0.239174908361361,0.141189305196051,0.141189305196051,FALSE
"gene_307",2376.92200906911,0.0667973235528743,0.0523233248584701,0.0645651892038286,0.0645651892038286,FALSE
"gene_308",195.673498176558,0.0792323563358395,0.0757670144428542,0.0787501691509417,0.0787501691509417,FALSE
"gene_309",90.991948473053,0.120990501722125,0.105157240386251,0.120442102329253,0.120442102329253,FALSE
"gene_310",791.075572740009,0.0557908837746364,0.0565392799874034,0.0563237347160277,0.0563237347160277,FALSE
"gene_311",2462.6510364985,0.0737097765528262,0.0522501136046142,0.0709417594384998,0.0709417594384998,FALSE
"gene_312",124.919049139951,0.111588667318423,0.0902367578613179,0.107836181523088,0.107836181523088,FALSE
"gene_313",548.714469675472,0.0599610696890024,0.0593303214553217,0.0593459439362136,0.0593459439362136,FALSE
"gene_314",182.849902694951,0.0769282926012906,0.0775586547433171,0.0770080627769334,0.0770080627769334,FALSE
"gene_315",79.0838478386543,0.0785432646047607,0.113429411226853,0.0844288958926458,0.0844288958926458,FALSE
"gene_316",938.62377279209,0.0415748715297388,0.0555459531992167,0.0428501639764475,0.0428501639764475,FALSE
"gene_317",52.2167565352368,0.142809877877816,0.145952420512727,0.142038834020184,0.142038834020184,FALSE
"gene_318",457.073053151279,0.0373931813167385,0.0611568544359615,0.0396325962187023,0.0396325962187023,FALSE
"gene_319",5.41018066010172,0.713696436041682,0.974186254440356,0.752948417432713,0.752948417432713,FALSE
"gene_320",383.30227409311,0.0487917224774393,0.0632617236278932,0.0519051294905644,0.0519051294905644,FALSE
"gene_321",120.901281463814,0.103847627505429,0.0915665782960643,0.10209426167948,0.10209426167948,FALSE
"gene_322",16.3560439783263,0.305537765379384,0.3558456882518,0.314078234049546,0.314078234049546,FALSE
"gene_323",3865.21797622096,0.0400235029146659,0.0515135428229894,0.0407061557680494,0.0407061557680494,FALSE
"gene_324",591.600172726142,0.0528022433761201,0.0586699237052854,0.052931197374213,0.052931197374213,FALSE
"gene_325",2751.67266872093,0.0610267503663858,0.0520369080774304,0.0569925572456528,0.0569925572456528,FALSE
"gene_326",131.639124729477,0.110350125077727,0.0881939465305384,0.108603292439025,0.108603292439025,FALSE
"gene_327",1904.90346934475,0.0567806764161106,0.0528444462584258,0.0561236435102685,0.0561236435102685,FALSE
"gene_328",102.221487008521,0.137451104605797,0.0991221398915208,0.134081268924955,0.134081268924955,FALSE
"gene_329",320.921540510819,0.0459627394093162,0.0657967236602437,0.0480028229854602,0.0480028229854602,FALSE
"gene_330",14.7006001472505,0.419173597645605,0.390262360089108,0.412337300409759,0.412337300409759,FALSE
"gene_331",8.90061652532744,0.87307490196287,0.611846854835481,0.828969768424893,0.828969768424893,FALSE
"gene_332",2091.06338884891,0.0783653902882133,0.0526108242425002,0.073357636969941,0.073357636969941,FALSE
"gene_333",5.80635867470469,0.994094597974162,0.911142437472191,0.979259774525892,0.979259774525892,FALSE
"gene_334",19.8705987388283,0.360073585576704,0.301789073220413,0.35111806437729,0.35111806437729,FALSE
"gene_335",7.12739824259408,0.519195894378128,0.751573374034275,0.554412272253778,0.554412272253778,FALSE
"gene_336",18.0840272957221,0.281584138582007,0.326642257286437,0.288732659112574,0.288732659112574,FALSE
"gene_337",373.208238612568,0.0622721390714484,0.0636144516511297,0.0624455649858245,0.0624455649858245,FALSE
"gene_338",1245.23638675789,0.0866898780004564,0.0542346158790581,0.0827961771658504,0.0866898780004564,TRUE
"gene_339",9.81012089559429,0.526141617823439,0.55977799160846,0.531487847756506,0.531487847756506,FALSE
"gene_340",140.075912487487,0.0773728705148845,0.0859067871297545,0.0785011862037149,0.0785011862037149,FALSE
"gene_341",607.992727466608,0.0565275298197429,0.0584421058695655,0.0569593089708671,0.0569593089708671,FALSE
"gene_342",320.257238629948,0.0522839387857909,0.065829033545437,0.0539507457385083,0.0539507457385083,FALSE
"gene_343",112.736390482424,0.105602773766853,0.0945610700137734,0.103985082940618,0.103985082940618,FALSE
"gene_344",5657.12231876668,0.0530076275500471,0.0511038927677123,0.052775923030763,0.052775923030763,FALSE
"gene_345",11.7868441677035,0.598482148227847,0.474322155107444,0.578452654590327,0.578452654590327,FALSE
"gene_346",36.4976682135273,0.164057505327875,0.187183062686594,0.167400188143983,0.167400188143983,FALSE
"gene_347",51.7955812925882,0.108729101936511,0.146730865608768,0.114241208572591,0.114241208572591,FALSE
"gene_348",647.8447393345,0.0670991051112209,0.0579363409700303,0.0650911108567345,0.0650911108567345,FALSE
"gene_349",3149.23581090045,0.0520199737580231,0.0518075722436356,0.0528651408910144,0.0528651408910144,FALSE
"gene_350",13.7707036406034,0.468353375809864,0.41322443740528,0.457576397930085,0.457576397930085,FALSE
"gene_351",99.4059602664954,0.0667998751387316,0.100507213305065,0.0718400666331126,0.0718400666331126,FALSE
"gene_352",2079.22954818081,0.042261413851935,0.0526244300347923,0.0428441452318221,0.0428441452318221,FALSE
"gene_353",39.2329148117733,0.203084101662709,0.177634268160007,0.199101695337791,0.199101695337791,FALSE
"gene_354",133.118756186334,0.072037923990164,0.0877718642946514,0.0747610666499551,0.0747610666499551,FALSE
"gene_355",1115.39168293722,0.0873898222974494,0.0547019341825333,0.0820585637222573,0.0873898222974494,TRUE
"gene_356",394.399226768151,0.0708704322658595,0.0628947844877622,0.0716700605033666,0.0716700605033666,FALSE
"gene_357",210.58093448722,0.0869084984692329,0.0739585096649863,0.0854319145771065,0.0854319145771065,FALSE
"gene_358",919.003420574648,0.0537981947504578,0.0556596546163884,0.0540267924480026,0.0540267924480026,FALSE
"gene_359",36.7361049208853,0.270599633913346,0.186294101814043,0.257023233863999,0.257023233863999,FALSE
"gene_360",10.9518106152768,0.557812673276035,0.506658297973544,0.549566602617882,0.549566602617882,FALSE
"gene_361",2606.63936483974,0.0624539081354702,0.0521379863418837,0.0622256410875967,0.0622256410875967,FALSE
"gene_362",44.5886051387523,0.148533283429373,0.16233013444743,0.148892299877896,0.148892299877896,FALSE
"gene_363",79.3902610107547,0.12000685536939,0.113185450361631,0.118986935965958,0.118986935965958,FALSE
"gene_364",163.197612312865,0.0763916545173279,0.0808507500100324,0.0770600863212068,0.0770600863212068,FALSE
"gene_365",87.4349539988271,0.0851921278813342,0.107392165086671,0.0882209979123429,0.0882209979123429,FALSE
"gene_366",16.110280787791,0.379321393524042,0.360508020431625,0.376434912055014,0.376434912055014,FALSE
"gene_367",5.0997147121474,0.856157887416168,1.03043645563191,0.886830017921189,0.886830017921189,FALSE
"gene_368",4659.28310209958,0.0435968255633597,0.0512931330797852,0.0443454202708321,0.0443454202708321,FALSE
"gene_369",14.6548190025031,0.397669450824852,0.391324639782673,0.394352353271644,0.394352353271644,FALSE
"gene_370",2279.76473906645,0.0430229299412105,0.0524129517005468,0.0423678163444281,0.0423678163444281,FALSE
"gene_371",9.33444954802573,0.61247484385136,0.585744387588553,0.607761833129643,0.607761833129643,FALSE
"gene_372",78.241850346239,0.174056003102315,0.114109634754749,0.162955850282005,0.162955850282005,FALSE
"gene_373",1102.44292304823,0.0556667435221253,0.0547545737628083,0.0545805472234667,0.0545805472234667,FALSE
"gene_374",4744.5641705383,0.056097769650834,0.051273848731599,0.0557259843684297,0.0557259843684297,FALSE
"gene_375",4933.37284309336,0.0420099942920066,0.0512335260477326,0.0465061596093711,0.0465061596093711,FALSE
"gene_376",31.8347455452512,0.185460626338706,0.20724438090883,0.188635734064253,0.188635734064253,FALSE
"gene_377",74.8688391266972,0.105087594410376,0.116987996205766,0.106777271528759,0.106777271528759,FALSE
"gene_378",19.315075891011,0.34977348437132,0.309024469278583,0.343582722232339,0.343582722232339,FALSE
"gene_379",203.443683572383,0.0819704072403007,0.0747912995879549,0.0809951836481132,0.0809951836481132,FALSE
"gene_380",339.347767645084,0.0540117922659618,0.0649509380127662,0.0553454924882611,0.0553454924882611,FALSE
"gene_381",55.4086274330617,0.152480071142533,0.140437671028539,0.152381978749911,0.152381978749911,FALSE
"gene_382",3613.18154143703,0.05385155689384,0.0516037554458474,0.0542855334239191,0.0542855334239191,FALSE
"gene_383",94.1830005134156,0.106940254581574,0.10329589847926,0.108251097380228,0.108251097380228,FALSE
"gene_384",1176.44710276681,0.0443826905565205,0.0544693435759656,0.0448749345682464,0.0448749345682464,FALSE
"gene_385",3368.25570281323,0.0503502364487167,0.0517043576562,0.0505096990913509,0.0505096990913509,FALSE
"gene_386",251.794737021279,0.0991785201273113,0.0700730290662206,0.0963667255592262,0.0963667255592262,FALSE
"gene_387",851.229200169779,0.0840566476287244,0.0560927351323224,0.081186531056748,0.081186531056748,FALSE
"gene_388",592.885672689715,0.0552711801092201,0.0586516030679953,0.0551166294086917,0.0551166294086917,FALSE
"gene_389",328.403066774521,0.0695157523907775,0.0654418678764382,0.0689829440311569,0.0689829440311569,FALSE
"gene_390",4.72577944086843,0.660858430997023,1.10799771592698,0.736870479963987,0.736870479963987,FALSE
"gene_391",628.800110766452,0.0565903665401546,0.0581700398960566,0.0567997909305827,0.0567997909305827,FALSE
"gene_392",19.2840050048788,0.437745607145502,0.309441461295472,0.417741922191488,0.417741922191488,FALSE
"gene_393",212.022550617844,0.054994976951876,0.0737971049246537,0.0576508127022402,0.0576508127022402,FALSE
"gene_394",89.9185374556686,0.107487184621356,0.105813055777539,0.107242132657655,0.107242132657655,FALSE
"gene_395",4432.58131228499,0.0796341577275252,0.0513480045875711,0.0762311181545032,0.0796341577275252,TRUE
"gene_396",673.081958829228,0.0542353147443458,0.0576470263542765,0.0546469501479697,0.0546469501479697,FALSE
"gene_397",5.13393219877879,0.971713025401195,1.02390334742219,0.981879201677396,0.981879201677396,FALSE
"gene_398",45.8694430114689,0.128068457285115,0.159199628283734,0.13262096589573,0.13262096589573,FALSE
"gene_399",145.933513758329,0.10291465856077,0.0844743714649609,0.100036133846695,0.100036133846695,FALSE
"gene_400",332.534108428744,0.0748792388058178,0.0652527711861066,0.0724969344622292,0.0724969344622292,FALSE
"gene_401",41.7045794446113,0.18233584163125,0.170082946368192,0.180491099154308,0.180491099154308,FALSE
"gene_402",24.2076027845367,0.213104836765656,0.256718316990511,0.219485178454859,0.219485178454859,FALSE
"gene_403",326.912885424533,0.0489307158810015,0.0655112532029881,0.050903729507664,0.050903729507664,FALSE
"gene_404",627.789604110021,0.0407134842596765,0.0581828360720664,0.0442636048214372,0.0442636048214372,FALSE
"gene_405",353.896054945454,0.0593618727271443,0.0643453756055626,0.0608919503320931,0.0608919503320931,FALSE
"gene_406",107.616844707018,0.0944336382511115,0.0966704499263598,0.095394188265438,0.095394188265438,FALSE
"gene_407",34.1673752429201,0.274598049357521,0.196524238467286,0.262328287256113,0.262328287256113,FALSE
"gene_408",244.535845114345,0.063863938572787,0.0706623459827768,0.0647343890510832,0.0647343890510832,FALSE
"gene_409",2310.35782285957,0.0414476591065774,0.0523839167071142,0.0424680981679114,0.0424680981679114,FALSE
"gene_410",129.329511082932,0.0849355248678422,0.0888720945080897,0.0855006636279271,0.0855006636279271,FALSE
"gene_411",4.07336686207415,0.639410048905746,1.27741710329759,0.750704525756036,0.750704525756036,FALSE
"gene_412",196.84932865383,0.0679164060132483,0.0756144172581459,0.0689080472081238,0.0689080472081238,FALSE
"gene_413",1069.76098239762,0.0503659334568982,0.0548931002192805,0.052470914728598,0.052470914728598,FALSE
"gene_414",105.516327778836,0.104661479837276,0.0975951353651949,0.103096175967274,0.103096175967274,FALSE
"gene_415",13.6814655868159,0.491925977879231,0.415592150584159,0.48304044319185,0.48304044319185,FALSE
"gene_416",4858.21648082677,0.0459101914647967,0.0512492012338144,0.0455253486789285,0.0455253486789285,FALSE
"gene_417",185.048842412079,0.0822359910579783,0.0772337919509117,0.0815494441820322,0.0815494441820322,FALSE
"gene_418",315.225583220082,0.0811713276971128,0.0660781820215185,0.0783494121177653,0.0783494121177653,FALSE
"gene_419",136.978202180177,0.0630387161509449,0.0867138244796416,0.0660409968052668,0.0660409968052668,FALSE
"gene_420",780.684320317093,0.0571926931431038,0.0566233889389414,0.0562855457366643,0.0562855457366643,FALSE
"gene_421",14.1546571114981,0.453593876539386,0.403377733733237,0.445008197145568,0.445008197145568,FALSE
"gene_422",24.3463980906103,0.285930850244543,0.25554110132918,0.281163176449475,0.281163176449475,FALSE
"gene_423",40.3850490662652,0.159050959796205,0.173999308005833,0.161250783454837,0.161250783454837,FALSE
"gene_424",937.261136454095,0.0501986568559044,0.0555536959550327,0.0508560338838493,0.0508560338838493,FALSE
"gene_425",112.954496688552,0.102898827435788,0.0944754514124936,0.101346245773739,0.101346245773739,FALSE
"gene_426",7.1573808631825,0.709276284759236,0.748635371328901,0.717011573087673,0.717011573087673,FALSE
"gene_427",299.755506312321,0.0780146501424766,0.0668965932929694,0.0746651631883992,0.0746651631883992,FALSE
"gene_428",7.42658390154758,0.681472450857652,0.723318823006388,0.688454588516893,0.688454588516893,FALSE
"gene_429",1027.43369354736,0.0463240304187199,0.0550856077174995,0.0473450941451178,0.0473450941451178,FALSE
"gene_430",67.5261892911738,0.0981778601789082,0.124248173597749,0.101751262970156,0.101751262970156,FALSE
"gene_431",8.031337394436,0.641408081271093,0.672635021852845,0.647666641118631,0.647666641118631,FALSE
"gene_432",73.2760854617641,0.100016234002559,0.118439282216519,0.10254969945262,0.10254969945262,FALSE
"gene_433",64.6629455858733,0.132857304071407,0.127526093554599,0.132098548413611,0.132098548413611,FALSE
"gene_434",179.512769480784,0.072212556187381,0.0780668741191528,0.0729878478911562,0.0729878478911562,FALSE
"gene_435",18.3417955007156,0.336300327508479,0.322757533882197,0.33425297955954,0.33425297955954,FALSE
"gene_436",3241.68742963521,0.0749481367264985,0.0517623027166013,0.0717752422337092,0.0717752422337092,FALSE
"gene_437",230.888708397838,0.050531203949361,0.0718706162117591,0.0541574772369112,0.0541574772369112,FALSE
"gene_438",2022.58885299291,0.050437824559945,0.0526917565727745,0.0496967474020982,0.0496967474020982,FALSE
"gene_439",1334.39464785949,0.0691509122122458,0.0539663945863107,0.0681727592807466,0.0681727592807466,FALSE
"gene_440",1898.96824082204,0.0466508316696492,0.0528526481594965,0.049412386815867,0.049412386815867,FALSE
"gene_441",5.78901253144356,0.802916242454674,0.913722096672998,0.823368180222207,0.823368180222207,FALSE
"gene_442",434.274658302751,0.0493551201271213,0.061730999877874,0.0509666669880207,0.0509666669880207,FALSE
"gene_443",148.261773395474,0.0914685241214943,0.0839364548794795,0.0904261506858465,0.0904261506858465,FALSE
"gene_444",630.271236383589,0.0607898637084971,0.0581514841928921,0.0604523535608625,0.0604523535608625,FALSE
"gene_445",231.841879881087,0.0902670249400572,0.0717816051026388,0.0876500080820885,0.0876500080820885,FALSE
"gene_446",23.89565590672,0.234882950496707,0.25941405485359,0.238658650789247,0.238658650789247,FALSE
"gene_447",419.771955456716,0.0618458821217866,0.0621286844989063,0.0600925739544083,0.0600925739544083,FALSE
"gene_448",64.5435270979543,0.168941599472775,0.127669124874027,0.163783395570161,0.163783395570161,FALSE
"gene_449",2157.53198399872,0.0450876151246033,0.0525371764363094,0.0466246527256624,0.0466246527256624,FALSE
"gene_450",750.651007728282,0.0408962705911664,0.0568795761602335,0.0430265792551001,0.0430265792551001,FALSE
"gene_451",659.991709488128,0.0698788076072378,0.0577943285581403,0.0672684222185536,0.0672684222185536,FALSE
"gene_452",22.1615780391709,0.305343494886265,0.275782849998184,0.300513374224354,0.300513374224354,FALSE
"gene_453",467.484113385518,0.0624759818847614,0.0609132920386637,0.0633051841370117,0.0633051841370117,FALSE
"gene_454",249.296181931824,0.0955714563829914,0.070272002186096,0.0916996925967116,0.0916996925967116,FALSE
"gene_455",1281.7817123411,0.0526664147653635,0.0541201611563767,0.0498484274795567,0.0498484274795567,FALSE
"gene_456",36.9698024442226,0.248738941369496,0.185433937087742,0.239099973378975,0.239099973378975,FALSE
"gene_457",697.349930140598,0.0721485439503543,0.0573885727953044,0.0692463996393623,0.0692463996393623,FALSE
"gene_458",4.79157483023839,1.36916940668143,1.09347287136223,1.31408559153457,1.31408559153457,FALSE
"gene_459",97.7872859431886,0.126421445753016,0.101339613964918,0.122687328062133,0.122687328062133,FALSE
"gene_460",27.1102375632166,0.253224188223674,0.234609014452597,0.250366417333533,0.250366417333533,FALSE
"gene_461",13.1940542727708,0.503680513001785,0.429089623763672,0.489705326786186,0.489705326786186,FALSE
"gene_462",1833.69843728506,0.0452822464811025,0.0529463470492327,0.0470161784409804,0.0470161784409804,FALSE
"gene_463",272.25259291376,0.0655510882566518,0.068581233892303,0.0650857582450284,0.0650857582450284,FALSE
"gene_464",94.5978606409007,0.139397380752418,0.10306313458468,0.133914229830564,0.133914229830564,FALSE
"gene_465",332.119415974977,0.0674770790631846,0.0652715411494567,0.0659358312839493,0.0659358312839493,FALSE
"gene_466",2732.11837623299,0.0611585715144564,0.0520499101797723,0.0597904739678582,0.0597904739678582,FALSE
"gene_467",572.612751044821,0.0499069705162952,0.0589501084234871,0.0514006923055103,0.0514006923055103,FALSE
"gene_468",41.4073230564058,0.0954653396061102,0.170943420961252,0.105933724476033,0.105933724476033,FALSE
"gene_469",226.734209924603,0.0744665771903281,0.0722673202425223,0.0731470888073728,0.0731470888073728,FALSE
"gene_470",9.531668264956,0.396956671531811,0.574663915782098,0.423872341525678,0.423872341525678,FALSE
"gene_471",886.980679218388,0.0540350119831324,0.0558560335853907,0.0531534961551193,0.0531534961551193,FALSE
"gene_472",9.78180042123697,0.341174392876979,0.561253273874679,0.37434892016392,0.37434892016392,FALSE
"gene_473",4794.07051338252,0.070676230473505,0.0512629687575768,0.0687139203543157,0.0687139203543157,FALSE
"gene_474",12.4573496865194,0.545162678884686,0.451495256218355,0.529784701520952,0.529784701520952,FALSE
"gene_475",167.44214309628,0.0849113591012069,0.0800742904008485,0.0842466275176926,0.0842466275176926,FALSE
"gene_476",36.5265304091353,0.234691425910693,0.187074838686673,0.227899033867869,0.227899033867869,FALSE
"gene_477",5158.75323693326,0.0465609624137076,0.0511892575080359,0.0508474247913109,0.0508474247913109,FALSE
"gene_478",34.2881498540392,0.201348672538113,0.196008905727791,0.200560237818958,0.200560237818958,FALSE
"gene_479",36.7622125613137,0.234199942163734,0.186197465439185,0.226592680749445,0.226592680749445,FALSE
"gene_480",23.1804079929774,0.142002990635274,0.265868877647333,0.159593260618224,0.159593260618224,FALSE
"gene_481",90.0753867353222,0.0944967142607201,0.105716251418356,0.0960511079297504,0.0960511079297504,FALSE
"gene_482",4.49254154993087,0.959523639856915,1.16291402117139,0.993697236697856,0.993697236697856,FALSE
"gene_483",136.207257555194,0.0611817026332353,0.0869203811527137,0.0644450066093716,0.0644450066093716,FALSE
"gene_484",12.3929679466472,0.329778426710758,0.453579888615049,0.348708558506966,0.348708558506966,FALSE
"gene_485",64.3318042860433,0.108647902949423,0.12792401733031,0.111385619065487,0.111385619065487,FALSE
"gene_486",325.75158337582,0.0628428164378197,0.0655657654863465,0.0632133573399225,0.0632133573399225,FALSE
"gene_487",80.7232532698832,0.0989488628239257,0.112145699001751,0.100794354023152,0.100794354023152,FALSE
"gene_488",1162.63227629566,0.0421660352897201,0.0545198327667231,0.0425550684423856,0.0425550684423856,FALSE
"gene_489",86.690384365556,0.158041570928333,0.107883205301593,0.150345358454612,0.150345358454612,FALSE
"gene_490",114.609194880581,0.0881974871621794,0.0938365062863719,0.0889735547417516,0.0889735547417516,FALSE
"gene_491",8.16574722866402,0.585202952533399,0.662389950248086,0.597874353167741,0.597874353167741,FALSE
"gene_492",151.983881519477,0.0624089560311199,0.0831107401757235,0.065123651429887,0.065123651429887,FALSE
"gene_493",204.998508858186,0.0762218773212021,0.0746049388429618,0.0760036897780735,0.0760036897780735,FALSE
"gene_494",21.3479229206584,0.228119119794594,0.284379946643061,0.236784991097597,0.236784991097597,FALSE
"gene_495",4.9869742803573,0.894790679410066,1.05259618436046,0.924494717698157,0.924494717698157,FALSE
"gene_496",2436.93808294242,0.0467822501419856,0.052271531280918,0.0481042418753068,0.0481042418753068,FALSE
"gene_497",3396.20962064593,0.0389269534184155,0.0516921421660364,0.0405213723706747,0.0405213723706747,FALSE
"gene_498",27.2065387900657,0.219358478887339,0.233956345493812,0.22160999311533,0.22160999311533,FALSE
"gene_499",1320.53973558609,0.0480146880954302,0.0540056984975865,0.0509127832184853,0.0509127832184853,FALSE
"gene_500",436.817041729935,0.0760544392533326,0.0616640045149655,0.0741019364632587,0.0741019364632587,FALSE
"gene_501",4152.14497150906,0.06418959233749,0.0514241726359166,0.0625931385340754,0.0625931385340754,FALSE
"gene_502",1042.0392443617,0.0583679783968589,0.0550174134581958,0.0582965059042423,0.0582965059042423,FALSE
"gene_503",657.09701493818,0.0504690431429324,0.0578276944336216,0.0513502119419713,0.0513502119419713,FALSE
"gene_504",443.71944569659,0.079846820211972,0.0614859880823898,0.0771253630049037,0.0771253630049037,FALSE
"gene_505",44.6284147133619,0.140220282060957,0.162230129854611,0.143691616337283,0.143691616337283,FALSE
"gene_506",11.9015979448504,0.449368438274109,0.470233015592597,0.452612865110816,0.452612865110816,FALSE
"gene_507",360.847441561696,0.0516399608526703,0.0640732685221936,0.0537931127005475,0.0537931127005475,FALSE
"gene_508",365.381817182467,0.060046172663801,0.0639013531596472,0.0615494450798699,0.0615494450798699,FALSE
"gene_509",165.771943772051,0.135998849349577,0.0803750782274113,0.127417805435388,0.135998849349577,TRUE
"gene_510",468.569589180396,0.0577440313288974,0.0608885208444888,0.0581639161994803,0.0581639161994803,FALSE
"gene_511",6.65823235593578,0.688389857847651,0.800993541185728,0.70713270400782,0.70713270400782,FALSE
"gene_512",7.09022281319679,0.479658869247285,0.755250706029134,0.524490584294775,0.524490584294775,FALSE
"gene_513",21.149637677633,0.201191808951328,0.286575275529135,0.213799393329065,0.213799393329065,FALSE
"gene_514",218.066554419748,0.0636239350549601,0.073143641373853,0.0648381264377575,0.0648381264377575,FALSE
"gene_515",2748.19388130267,0.0634122991998712,0.0520392076732363,0.0615462149420139,0.0615462149420139,FALSE
"gene_516",162.216535148228,0.101734380946447,0.0810360016245475,0.0984454678511636,0.0984454678511636,FALSE
"gene_517",73.5872979854708,0.114420667622731,0.1181507729916,0.114954437925995,0.114954437925995,FALSE
"gene_518",46.2685123607054,0.139969516129585,0.158259673146515,0.142641676821906,0.142641676821906,FALSE
"gene_519",1747.90823520781,0.0504241833195811,0.0530801479086964,0.0507417294212971,0.0507417294212971,FALSE
"gene_520",11.4260709876379,0.57993147272048,0.487712986462324,0.56412323242843,0.56412323242843,FALSE
"gene_521",91.7190409400179,0.109722820563541,0.104721733595723,0.109003446688717,0.109003446688717,FALSE
"gene_522",574.186012246768,0.0467540264494166,0.0589261887655224,0.0476842625562999,0.0476842625562999,FALSE
"gene_523",206.448440446556,0.0747184404081552,0.0744336800184637,0.0753420592789065,0.0753420592789065,FALSE
"gene_524",5.30256092973601,0.886346035167597,0.992938885968462,0.905621767099355,0.905621767099355,FALSE
"gene_525",193.801538993066,0.0794377816710983,0.0760137745215463,0.0805139793161692,0.0805139793161692,FALSE
"gene_526",10.5823929785953,0.601039756155599,0.522591958904673,0.587982879048549,0.587982879048549,FALSE
"gene_527",97.737784577137,0.0945809544749949,0.101365504442194,0.0955157345389642,0.0955157345389642,FALSE
"gene_528",158.274586815512,0.08231710639133,0.0818034910033722,0.0822498488844825,0.0822498488844825,FALSE
