"gene","baseMean","pvalue","padj_filt"
"gene_447",419.771955456716,0.352629273564181,0.486655591145346
"gene_448",64.5435270979543,0.125461922537591,0.224842155085289
"gene_449",2157.53198399872,1.6646583017786e-06,1.18904164412757e-05
"gene_450",750.651007728282,0.199734264833648,0.323451479027911
"gene_451",659.991709488128,1.19198494441893e-08,1.03961481000511e-07
"gene_452",22.1615780391709,0.12606215696323,0.225110994577196
"gene_453",467.484113385518,0.123427479065686,0.222793283512068
"gene_454",249.296181931824,8.67732350191953e-118,4.56701236943133e-116
"gene_455",1281.7817123411,0.140557610975035,0.245980813807447
"gene_456",36.9698024442226,0.9175630079716,0.949858186306004
"gene_457",697.349930140598,3.58032509783214e-06,2.40290275022291e-05
"gene_458",4.79157483023839,0.434843164238109,0.56694024020614
"gene_459",97.7872859431886,0.000173722493255016,0.000819445722901018
"gene_460",27.1102375632166,0.020005485935952,0.0516937621084031
"gene_461",13.1940542727708,0.000539746537763486,0.00230660913574139
"gene_462",1833.69843728506,0.00109844564190321,0.00444714834778626
"gene_463",272.25259291376,4.02757689662237e-07,3.00565440046446e-06
"gene_464",94.5978606409007,0.436040876567194,0.567761558030201
"gene_465",332.119415974977,0.119573265604615,0.216618234790969
"gene_466",2732.11837623299,0.977076033880538,0.987943411406004
"gene_467",572.612751044821,0.000132088637224583,0.000650682941993022
"gene_468",41.4073230564058,0.00435620048768683,0.0144724268693915
"gene_469",226.734209924603,0.073291603769282,0.149388243258149
"gene_470",9.531668264956,0.750072148571468,0.842777695024121
"gene_471",886.980679218388,4.32149538006902e-06,2.88099692004602e-05
"gene_472",9.78180042123697,0.445289794392869,0.576050079610052
"gene_473",4794.07051338252,0.0503235778289792,0.109399082236911
"gene_474",12.4573496865194,0.319791748606654,0.453506407551145
"gene_475",167.44214309628,0.000162190677048551,0.000772336557374053
"gene_476",36.5265304091353,0.404334233347913,0.536964453317281
"gene_477",5158.75323693326,7.85258123265558e-12,9.34831099125664e-11
"gene_478",34.2881498540392,0.0156491335831558,0.0432418798814251
"gene_479",36.7622125613137,0.00492852501098817,0.0161062908855822
"gene_480",23.1804079929774,0.63615563316288,0.751069224513435
"gene_481",90.0753867353222,0.44586276161818,0.576050079610052
"gene_482",4.49254154993087,0.0176812512931165,0.0470246045029694
"gene_483",136.207257555194,0.391691214365031,0.526466685974503
"gene_484",12.3929679466472,0.516906942784993,0.638945541143379
"gene_485",64.3318042860433,0.0088909102241837,0.0267403497217473
"gene_486",325.75158337582,9.18302436576406e-150,6.1220162438427e-148
"gene_487",80.7232532698832,9.14183339468736e-07,6.624516952672e-06
"gene_488",1162.63227629566,0.0033297149705861,0.0114817757606417
"gene_489",86.690384365556,0.000150495015408307,0.000723533727924554
"gene_490",114.609194880581,0.00197830577652474,0.00732705843157312
"gene_491",8.16574722866402,0.35046133166023,0.486076742940679
"gene_492",151.983881519477,0.127495815066058,0.227265267497429
"gene_493",204.998508858186,0.00274453558529263,0.00966385769469236
"gene_494",21.3479229206584,0.299828095420344,0.43412164845434
"gene_495",4.9869742803573,0.467216276512621,0.592946861982524
"gene_496",2436.93808294242,0.00128718304336462,0.00510786921970087
"gene_497",3396.20962064593,0.00453372890319329,0.0149489960832824
"gene_498",27.2065387900657,2.4606510452204e-11,2.79619436956863e-10
"gene_499",1320.53973558609,0.00237184574222299,0.00856262000802523
"gene_500",436.817041729935,0.742631503759918,0.836196627444678
"gene_501",4152.14497150906,0.104707223997686,0.194896083994268
"gene_502",1042.0392443617,0.0535551213731582,0.115172304028297
"gene_503",657.09701493818,5.18106179174939e-10,5.12976415024692e-09
"gene_504",443.71944569659,1.60387441113e-144,1.00242150695625e-142
"gene_505",44.6284147133619,4.48209374311656e-17,6.49578803350225e-16
"gene_506",11.9015979448504,0.0770159661210274,0.154340613468993
"gene_507",360.847441561696,0.000217007403180789,0.00101405328589154
"gene_508",365.381817182467,0.000941443211184011,0.00385837381632791
"gene_509",165.771943772051,0.811043290638165,0.885089889251398
"gene_510",468.569589180396,3.3341075363375e-206,3.70456392926389e-204
"gene_511",6.65823235593578,0.669213218011341,0.772931408767052
"gene_512",7.09022281319679,0.946834526706017,0.970117342936493
"gene_513",21.149637677633,0.415111816127665,0.546919388837503
"gene_514",218.066554419748,0.0754903515172626,0.152236713014884
"gene_515",2748.19388130267,0.238904015444634,0.370393822394782
"gene_516",162.216535148228,1.63411954175767e-89,7.10486757285942e-88
"gene_517",73.5872979854708,9.77732994647784e-08,7.69868499722665e-07
"gene_518",46.2685123607054,0.913192675649331,0.948857218915421
"gene_519",1747.90823520781,7.81730398701271e-59,2.44290749594147e-57
"gene_520",11.4260709876379,0.461365146677937,0.590736423403248
"gene_521",91.7190409400179,0.900427336418183,0.94186959876379
"gene_522",574.186012246768,1.78423867564375e-05,0.000104955216214338
"gene_523",206.448440446556,0.0611193472226771,0.128943770511977
"gene_524",5.30256092973601,0.351771279713423,0.486543955343601
"gene_525",193.801538993066,0.569097102605866,0.690651823550809
"gene_526",10.5823929785953,0.890549596090388,0.936950997083931
"gene_527",97.737784577137,0.0165950803083767,0.044851568401018
"gene_528",158.274586815512,1.10092876872992e-10,1.1837943749784e-09
"gene_529",766.461791600613,0.0255832807500427,0.0631685944445498
"gene_530",190.394482118904,0.743378801798319,0.836196627444678
"gene_531",12.6194934413104,0.574769824553197,0.695847245221788
"gene_532",1316.49392737365,0.0119561137796498,0.0346554022598546
"gene_533",8.85349805133589,0.291410451601482,0.427368097513257
"gene_534",449.949099159709,0.558364373550881,0.681763581869207
"gene_535",1123.09212694367,0.296639813250127,0.431341461550937
"gene_536",506.93633090488,1.12289531701533e-44,2.61138445817519e-43
"gene_537",10.4275283422319,0.0225308779152549,0.0567528410963599
"gene_538",547.306115736819,2.95238014092287e-27,5.570528567779e-26
"gene_539",51.4450791398582,0.835860569827346,0.901683462596921
"gene_540",1200.60062427684,0.000702309781764009,0.00292629075735004
"gene_541",107.989334421723,0.179946353004725,0.297924425504511
"gene_542",5049.59267790257,0.114686431208772,0.210048408807275
"gene_543",167.026930023795,0.114939817443081,0.21012763700746
"gene_544",75.6244904033719,0.121469612373612,0.219655718577959
"gene_545",1740.88894691868,0.00368445591888739,0.0125749348767488
"gene_546",13.7042397941732,0.911871065804798,0.948857218915421
"gene_547",520.458052175295,0.00272943129793085,0.00964463356159311
"gene_548",3863.51555651317,0.351155466635485,0.486364912237514
"gene_549",15.1250498371038,0.373638146892873,0.509738263155353
"gene_550",993.836240592827,0.118982162459719,0.216179745566607
"gene_551",2546.10469491997,8.98948090050557e-06,5.58352850963079e-05
"gene_552",61.7019376738297,0.912850101747995,0.948857218915421
"gene_553",7.15402903631026,0.279151459181652,0.415171553782945
"gene_554",898.351573003413,0.593870264127206,0.713482755452039
"gene_555",36.2836160928557,0.00197432502833682,0.00732705843157312
"gene_556",49.2066895238005,0.213955888539686,0.340694090031346
"gene_557",468.376475413679,3.64495535096995e-16,5.06243798745827e-15
"gene_558",3.57933037784821,0.874295739394231,0.931092374221759
"gene_559",48.016115793487,0.763100692877068,0.851674880443156
"gene_560",1011.72576958885,0.883813341287413,0.93567442101021
"gene_561",5.0096578534742,0.0410537446096486,0.0943764243899969
"gene_562",17.1252060942666,0.854590717953488,0.916942830422197
"gene_563",110.803472527291,1.07692694695354e-05,6.60691378499103e-05
"gene_564",726.637580400749,1.33050289585231e-17,2.04692753208047e-16
"gene_565",91.4205057542888,0.979058729872229,0.98894821199215
"gene_566",130.638360898094,0.299169816943607,0.43412164845434
"gene_567",857.789695850895,3.21198882666275e-06,2.17026272071808e-05
"gene_568",465.820438881332,0.58110089403871,0.701719432044432
"gene_569",18.6384470199662,0.00632864343804466,0.0200273526520401
"gene_570",36.7705535989864,0.166743512258776,0.280491762638071
"gene_571",5.36830691026208,0.498407928273107,0.623789647400635
"gene_572",94.7882726235654,0.944781390397497,0.969006554253843
"gene_573",4.4424146850847,0.724778532347773,0.823611968577014
"gene_574",88.5406753680714,7.69049281461011e-08,6.20201033436299e-07
"gene_575",380.343498773551,3.26668065234312e-20,5.26883976184373e-19
"gene_576",217.000040388463,0.00156099760855572,0.00602701779365143
"gene_577",5.4042058710345,0.0887991980529326,0.172425627287248
"gene_578",70.6770516101377,0.0270513427579358,0.0666289230491029
"gene_579",2547.67082474915,0.00764684633247058,0.0234866129633922
"gene_580",1989.56892966747,2.51563713587236e-72,9.31717457730502e-71
"gene_581",300.964045461176,0.185584251397226,0.305740117623107
"gene_582",3711.65623483999,9.52772960613521e-08,7.56169016359937e-07
"gene_583",4192.86542011377,0.623567642433995,0.742342431469042
"gene_584",716.56661791354,2.77149217456441e-51,7.29340045938004e-50
"gene_585",53.0742175413814,0.00235649950703024,0.00853804169213854
"gene_586",141.365744503858,0.00908446030808529,0.0271177919644337
"gene_587",1333.30254644434,1.71790650653655e-188,1.5617331877605e-186
"gene_588",4301.14220322271,1.82167931109417e-08,1.54379602635099e-07
"gene_589",20.2147981792794,0.732280574660473,0.829309824077546
"gene_590",4.67684015000709,0.30483838659958,0.439248395676628
"gene_591",137.765791188587,0.157735034772747,0.268713858215924
"gene_592",2641.16834261409,0.719905242910473,0.819937634294388
"gene_593",7.25411950307082,0.206276725885368,0.331634607532747
"gene_594",27.7875977453583,0.00148027163900153,0.00573748697287413
"gene_595",4.78751971704632,0.0544844322375907,0.116669019780708
"gene_596",127.789877880398,0.0957086120608866,0.180592181716661
"gene_597",3.52286948391875,0.935338927865775,0.964266935944098
"gene_598",134.786932111478,0.0398410991470032,0.091799767619823
"gene_599",120.985288339625,0.000124853669754189,0.000620803017322398
"gene_600",4697.04706897982,0.39059804396247,0.526325101977828
"gene_601",4631.56466765864,0.970616992047772,0.984398572056563
"gene_602",200.847693110876,0.892317314358654,0.936950997083931
"gene_603",403.719276598414,0.020683524610633,0.052764093394472
"gene_604",676.001640419764,1.03421688448848e-62,3.44738961496161e-61
"gene_605",2396.71948993937,0.0191287488320911,0.0498144500835706
"gene_606",56.4049710937871,0.00178295039018676,0.00677927905013978
"gene_607",571.554249217431,0.501342274439454,0.626677843049317
"gene_608",4726.49438183668,0.887019351117679,0.93567442101021
"gene_609",73.9537204928933,0.608269346069566,0.727594911566467
"gene_610",322.118231809269,0.38278780096926,0.517980786155968
"gene_611",2423.94803663459,0.00337056968297055,0.011582713687184
"gene_612",211.103919823441,0.00592446469485496,0.0189886688937659
"gene_613",556.799150507496,0.914698359034466,0.948857218915421
"gene_614",4.50105184095428,0.0782210044437169,0.156129749388657
"gene_615",37.3820891138342,0.427770691704434,0.56038536028515
"gene_616",3246.50670905666,0.000257594407255391,0.00118162572135501
"gene_617",57.2412395233489,0.0230798467229346,0.0575001667886559
"gene_618",4971.6254626784,0.413937119054078,0.546812574708162
"gene_619",112.137215285991,0.27148185472994,0.40870688716086
"gene_620",60.0296518720291,0.731260101083615,0.829093085128815
"gene_621",57.3303295061276,0.703814302933534,0.806252436174245
"gene_622",16.6415123747089,0.0130593577861036,0.0368908412036825
"gene_623",11.7061519496993,0.313675242019799,0.448674474352392
"gene_624",566.619211850419,6.83129553432903e-06,4.35114365243887e-05
"gene_625",313.008029103948,0.187164735019985,0.306325261898503
"gene_626",35.7066832563319,0.00510506275523426,0.0165748790754359
"gene_627",2009.85097384895,0.00531204476558457,0.0171356282760792
"gene_628",88.987033313197,3.92841471930015e-12,4.73302978228934e-11
"gene_629",41.2944895977702,0.0865013927584802,0.168618699334269
"gene_630",63.3319955065009,0.104854093188916,0.194896083994268
"gene_631",129.472102235784,0.280700943515541,0.415845741932696
"gene_632",452.757214253429,0.521874191828515,0.642702206685364
"gene_633",79.705113576734,0.88661535515207,0.93567442101021
"gene_634",293.825059721129,0.503631678510168,0.628753656067626
"gene_635",16.3818427159903,0.000462843895660473,0.00201236476374119
"gene_636",1649.50051870335,1.84259037313147e-226,4.60647593282866e-224
"gene_637",372.32057533334,0.939203092068247,0.965269807321469
"gene_638",239.204232511524,0.0893029470683681,0.172959682798626
"gene_639",27.150547227825,0.261163357739066,0.39690479899554
"gene_640",604.74043018717,0.000397952661727647,0.00174540641108617
"gene_641",9.90563471866125,0.0161347216282024,0.0437255328677573
"gene_642",117.874141557433,0.0180719496959021,0.0478093907298997
"gene_643",801.126191313986,2.92736827270719e-10,3.06315537993359e-09
"gene_644",5069.6680688554,1.26656196669298e-05,7.60583300416905e-05
"gene_645",78.9063391578299,0.219219400264746,0.346318167874797
"gene_646",271.075281273252,0.000273031478291239,0.00124671907895543
"gene_647",3121.34675039936,0.00684916339178476,0.0212706937633067
"gene_648",93.0594617487647,0.0184626195846051,0.0483314648811652
"gene_649",13.5482432805672,0.5088070365381,0.632058430482112
"gene_650",101.019565948235,5.54381847062876e-23,9.23969745104793e-22
"gene_651",1107.38269463967,8.29906721298953e-62,2.67711845580308e-60
"gene_652",9.1427592036077,0.097453981776676,0.183529155888279
"gene_653",12.1867765951163,0.727592661289465,0.825871352201436
"gene_654",78.6929717991652,0.582427128596879,0.701719432044432
"gene_655",5.32838552925421,0.650483319591699,0.763478074638145
"gene_656",103.772259710447,0.415043470663327,0.546919388837503
"gene_657",624.390688462498,5.09680788039747e-16,6.9819286032842e-15
"gene_658",18.149080630504,0.158569242998932,0.269217730049121
"gene_659",233.084950677095,0.000302611822874897,0.00135807154965318
"gene_660",449.954207722511,0.00263374540404827,0.00940623358588668
"gene_661",28.554545468083,0.0151264956541786,0.0422527811569235
"gene_662",106.292002860655,0.010208228776821,0.0301127692531592
"gene_663",111.373230409067,0.656833688031964,0.767117528508504
"gene_664",14.5629171849518,0.0358382313899447,0.0839302842855847
"gene_665",113.529778554773,2.47414819087211e-26,4.58175590902243e-25
"gene_666",1905.38085314739,3.62070566251483e-05,0.000203410430478361
"gene_667",28.0624690564111,0.91156687233486,0.948857218915421
"gene_668",59.3724278243088,0.0929344612821585,0.177355842141524
"gene_669",130.103831433044,0.000987710216334744,0.00403147027075406
"gene_670",4748.3417721142,0.065999393016753,0.136644706038826
"gene_671",266.721395034246,0.00893127680706359,0.0267403497217473
"gene_672",15.2841053527344,5.14986640423487e-19,8.17439111783312e-18
"gene_673",14.3572569324158,0.278912791247636,0.415171553782945
"gene_674",20.0798031889059,0.986125938811443,0.993195815079449
"gene_675",1806.57760181737,0.0013101450018649,0.0051580511884445
"gene_676",4947.05361232145,0.000460077128571077,0.00200907043044138
"gene_677",4963.37577390171,2.76954130838147e-06,1.92329257526491e-05
"gene_678",6.55919852136937,0.991927934250538,0.99591158057283
"gene_679",78.9651263304642,3.49688588306353e-26,6.35797433284278e-25
"gene_680",6.13915431802496,0.0650564665418769,0.134971922286052
"gene_681",90.5825986009964,0.0411514359097509,0.0943840273159423
"gene_682",49.3502092398875,0.00529485943122805,0.0171354674149775
"gene_683",72.3189345569051,0.000104946798020697,0.000538188707798445
"gene_684",220.165609390814,0.000510554694136547,0.00221019348111059
"gene_685",28.1570751798501,0.0461329264161619,0.102745938566062
"gene_686",215.003828549313,0.0108764229608313,0.0318956685068367
"gene_687",35.1768623686015,0.127775453338883,0.227358457898369
"gene_688",224.028616057593,0.559919981296393,0.681836893097372
"gene_689",15.4006465289817,0.885887998751108,0.93567442101021
"gene_690",268.432794542706,0.359672336072995,0.492701830236979
"gene_691",838.185599283901,3.67912186246533e-07,2.76625703944762e-06
"gene_692",26.1367621879809,0.304122576260326,0.438849316392967
"gene_693",24.6794044003426,0.134065277353196,0.236030417875345
"gene_694",24.9384632750632,0.00187587082228925,0.00705214594845584
"gene_695",13.8683493646194,0.134467798621933,0.23632302042519
"gene_696",72.5612163870817,0.404122014492652,0.536964453317281
"gene_697",16.1812764052171,0.53919361664542,0.659967707032338
"gene_698",433.931885698838,0.0415556157821188,0.0946624543306007
"gene_699",284.587584883625,0.00117024444816543,0.00471872761357027
"gene_700",33.2251925896027,0.131404398586846,0.232163248386653
"gene_701",125.077541616321,0.242153654740505,0.374271491098154
"gene_702",12.7083837590757,0.925971569746708,0.956910971750976
"gene_703",6.40173523111188,0.181567381437923,0.300111374277558
"gene_704",19.2145416882677,0.0334656504068111,0.0793024891156662
"gene_705",517.491498684603,0.790236392722231,0.870989568725072
"gene_706",82.8378287847159,0.358183069725799,0.491707393984631
"gene_707",108.17926980523,0.0628233494912074,0.132259683139384
"gene_708",284.912420669907,0.0231725672158283,0.0575001667886559
"gene_709",98.8550311894472,0.0747558035904069,0.151634490041393
"gene_710",34.6570850876019,0.0160410940372066,0.0435899294489309
"gene_711",4627.7781363645,0.646637821046548,0.759856428961866
"gene_712",261.330591361427,0.199812412183227,0.323451479027911
"gene_713",112.351072036676,0.797590975294545,0.876170575898887
"gene_714",947.25335464799,0.0488343841073172,0.107092947603766
"gene_715",23.4027731510172,0.263337679114113,0.399601940992584
"gene_716",79.4613750841771,0.0848382850120423,0.167004498055201
"gene_717",18.7495969544528,4.1312382324914e-09,3.83196193800619e-08
"gene_718",143.905785513736,0.960091140413125,0.978686177791157
"gene_719",1159.78341252767,0.0291738333224101,0.0706388216038985
"gene_720",14.8804440914628,0.790858528402365,0.870989568725072
"gene_721",4749.45650330834,0.826386205585497,0.893390492524862
"gene_722",1250.53517146675,0.00614092543384577,0.0195570873689356
"gene_723",156.139023783477,0.864686896706215,0.925657144814273
"gene_724",81.4407770242952,0.669358599992267,0.772931408767052
"gene_725",566.030079537375,0.780814417588364,0.867571575098183
"gene_726",4726.87421292593,7.96330015436486e-09,7.17414428321159e-08
"gene_727",446.870017850885,0.000667995300451045,0.00280670294307162
"gene_728",68.4315855030648,0.28016237945791,0.415671186139332
"gene_729",49.9889119696485,0.14835240632592,0.254901041797113
"gene_730",1115.53814657201,0.0231318812578859,0.0575001667886559
"gene_731",24.7664966827017,3.24121420295205e-10,3.2739537403556e-09
"gene_732",9.2754435664272,0.205884023312433,0.331634607532747
"gene_733",128.499608348418,0.0018254458161047,0.00688847477775357
"gene_734",3955.02477936669,0.000287569212641991,0.00130399135780596
"gene_735",165.066351682089,0.505770263901734,0.629850889043255
"gene_736",4.68391558334756,0.464259916577971,0.592946861982524
"gene_737",47.2186430719157,0.904364361395427,0.944285002892184
"gene_738",375.50835039065,2.01676162359277e-06,1.43032739261899e-05
"gene_739",244.160735438423,0.177547398654298,0.295419964483025
"gene_740",11.8997151456367,2.07268564701111e-18,3.23857132345486e-17
"gene_741",672.194769715478,0.773679212119109,0.861558142671614
"gene_742",126.388235618784,0.428134415257854,0.56038536028515
"gene_743",565.844988733193,5.43785657331517e-09,4.98885924157355e-08
"gene_744",132.401735848978,0.211708181425497,0.338191983107822
"gene_745",17.8191901270899,0.0447714054801788,0.100836498829232
"gene_746",874.542768067432,0.45666819323731,0.585472042611936
"gene_747",5.85034469013234,0.0925123024665536,0.176928516798485
"gene_748",15.0313807435663,0.82025082916468,0.887717347580823
"gene_749",86.4169628010984,0.290398484156032,0.427056594347106
"gene_750",159.533813042675,0.0160211092931028,0.0435899294489309
"gene_751",63.2879745258464,0.0285238579004686,0.0695703851230941
"gene_752",117.299936205978,0.0294965923157375,0.0710761260620182
"gene_753",5.62646043679835,0.264487351162152,0.400476363278416
"gene_754",98.9847049041966,0.000288182090075117,0.00130399135780596
"gene_755",23.2230345235384,2.16568886356849e-14,2.84959060995853e-13
"gene_756",241.337956783825,0.245441046381199,0.377021576622425
"gene_757",3664.47599295918,1.65753402209919e-230,5.52511340699731e-228
"gene_758",4824.14807295815,0.0375662231026389,0.087566953619205
"gene_759",24.9846945057592,0.00670779931250426,0.0208965710669915
"gene_760",860.31873069408,0.00820324393150145,0.0250863728792093
"gene_761",16.8190784074132,0.241482481775615,0.373811891293522
"gene_762",1722.57023062259,0.0249027197603436,0.0616403954463951
"gene_763",257.195071870982,1.18030873761307e-11,1.37245202048031e-10
"gene_764",55.4224623689781,0.0184331437072359,0.0483314648811652
"gene_765",95.753240529159,0.441948907933709,0.573215185387431
"gene_766",10.0289466236655,0.000148667879624846,0.000718202317028243
"gene_767",593.709045788326,0.000397822131225131,0.00174540641108617
"gene_768",22.1476747951485,0.595044618047001,0.713482755452039
"gene_769",22.9406352000571,0.0752897944575085,0.152236713014884
"gene_770",674.631991429462,0.217607368025002,0.345408520674607
"gene_771",1794.17403692466,0.0609226363138496,0.128800499606447
"gene_772",16.0401603953109,0.846497150056265,0.910872610765158
"gene_773",375.865685785618,1.30504117024849e-41,2.83704602227933e-40
"gene_774",915.427852737415,0.000608899875121745,0.00258008421661756
"gene_775",4998.69355269635,3.40510084912314e-05,0.000193471639154724
"gene_776",762.299051077351,1.53275529144336e-13,1.96507088646585e-12
"gene_777",45.2453103202492,0.186764356029142,0.306325261898503
"gene_778",94.7077347202636,0.0167785259955535,0.0452251374543222
"gene_779",1097.48023556613,0.00124806719635063,0.00499226878540252
"gene_780",697.975578141382,5.48769452922898e-06,3.56343800599285e-05
"gene_781",80.6011864217334,0.0471572614233065,0.104457009825011
"gene_782",89.7666138191466,0.00226274324211267,0.00825818701500974
"gene_783",18.3537221846658,0.190657886758366,0.311532494703212
"gene_784",290.255873682355,0.0193215481723394,0.0501858394086738
"gene_785",1544.43536133616,0.478064752946886,0.603617112306674
"gene_786",1093.53576659572,3.67227028893715e-10,3.67227028893715e-09
"gene_787",1436.07701659884,0.34382513811786,0.479532968086276
"gene_788",1512.60562851304,0.391059550769526,0.526325101977828
"gene_789",4.15254795558369,0.915759287186795,0.948973354597715
"gene_790",103.259257773635,5.69384793978009e-82,2.27753917591204e-80
"gene_791",1801.15087447898,0.529432196726024,0.649610057332545
"gene_792",14.3662214953406,0.126001223887899,0.225110994577196
"gene_793",122.682919591414,0.0819105044628662,0.16251082722391
"gene_794",18.7015048514499,0.00169828037157658,0.00650682134703671
"gene_795",660.357875143444,0.000934614086625775,0.00384614850463282
"gene_796",3677.93675252877,0.976029840088233,0.9878844535306
"gene_797",77.2120846468673,0.814201128323785,0.885855896016729
"gene_798",2419.45749406226,0.707302046055273,0.809270075578116
"gene_799",240.046188068734,0.00441672393602391,0.0146249136954434
"gene_800",96.853568330045,0.324117631523755,0.457793264864061
"gene_801",220.657145599156,0.00014090665939245,0.000684012909672088
"gene_802",58.5157391678722,0.218516975343767,0.346302655061437
"gene_803",196.016914849789,0.0459648289747628,0.10260006467581
"gene_804",20.5128517855741,0.169030493980778,0.283133155746697
"gene_805",316.663032059772,0.378257003436258,0.513274516070865
"gene_806",98.4186571702928,0.051010044996753,0.110650856825928
"gene_807",187.638320676053,4.08854635942003e-28,7.86258915273083e-27
"gene_808",5.02163051032364,0.788536007190571,0.870989568725072
"gene_809",4908.42067254751,0.938499018306235,0.965269807321469
"gene_810",3594.83807903191,0.0273024902814503,0.0670822857038092
"gene_811",34.153893439807,0.0637393085116659,0.133804151866936
"gene_812",41.1456775214822,5.15896256765099e-44,1.17249149264795e-42
"gene_813",78.4817842001792,0.0955342294056354,0.180592181716661
"gene_814",131.174342932575,0.000136744937700575,0.000667048476588172
"gene_815",128.625800926657,0.798191394643886,0.876170575898887
"gene_816",107.660001730906,0.939207522523789,0.965269807321469
"gene_817",14.0148302026091,0.43417207134187,0.566804270681293
"gene_818",38.0794124496543,0.0157069388946846,0.0432698041175885
"gene_819",97.1393241715608,6.26476397687811e-24,1.0801317201514e-22
"gene_820",1503.91328463968,0.000134909978407748,0.000661323423567393
"gene_821",72.991214627529,1.6619978128847e-12,2.0268266010789e-11
"gene_822",10.5221170342387,1.09426896722019e-05,6.63193313466779e-05
"gene_823",2580.59632055504,5.15512122983383e-71,1.84111472494065e-69
"gene_824",209.084232882543,5.99942845540316e-05,0.000327837620513834
"gene_825",800.229302077738,0.000845944653803454,0.00351014379171558
"gene_826",11.97789264482,0.00408422722887015,0.0137054604995643
"gene_827",122.227957622962,9.71731282305895e-05,0.000503487711039324
"gene_828",83.9323879563485,0.220519126544879,0.347017276951576
"gene_829",827.265608195255,2.74318135312762e-05,0.000157654100754461
"gene_830",136.22906338959,0.000241705613182406,0.00111385075199266
"gene_831",187.779043586751,1.36402080364143e-81,5.24623386015933e-80
"gene_832",40.4013456189386,0.891692790151598,0.936950997083931
"gene_833",109.208923191042,0.279105059814203,0.415171553782945
"gene_834",15.2326533365694,0.0436825539032598,0.0988293074734386
"gene_835",5.52982572265687,0.293303401902986,0.428880891048524
"gene_836",1195.64020752021,0.251085154021074,0.385099929480174
"gene_837",97.3470989776247,0.0223888400366736,0.0565374748400849
"gene_838",6.74058953500314,0.658153803053009,0.767117528508504
"gene_839",5608.95382281071,5.99212575912016e-55,1.66447937753338e-53
"gene_840",77.1626565911067,3.38745898548263e-85,1.4114412439511e-83
"gene_841",786.770443162397,0.1961164484736,0.319407896536807
"gene_842",4833.64149621334,0.00358693370055171,0.0122840195224374
"gene_843",432.301410226622,0.691406822408897,0.794720485527467
"gene_844",3.81287131144224,0.277397859435326,0.415171553782945
"gene_845",134.078663610917,0.00420547786019806,0.0140182595339935
"gene_846",13.5050420194501,0.0800867706369909,0.159535399675281
"gene_847",13.2196127277687,0.290372564532772,0.427056594347106
"gene_848",92.1954352227957,1.95450444410072e-08,1.62875370341726e-07
"gene_849",14.9738820150852,0.740866837967714,0.835250099174424
"gene_850",116.831308140694,2.69780442685926e-22,4.42263020796599e-21
"gene_851",120.971662817945,0.00942542371402324,0.0280518562917358
"gene_852",2805.36178973509,5.9354868164983e-05,0.000326125649258148
"gene_853",74.8180831467193,0.760444531753011,0.850609095920594
"gene_854",82.4402056308063,0.594697245693079,0.713482755452039
"gene_855",2087.28465599961,2.26476650743722e-05,0.000131672471362629
"gene_856",2288.68220158126,0.914458261687699,0.948857218915421
"gene_857",703.075091933883,0.000302849955572659,0.00135807154965318
"gene_858",42.244390633667,0.179294554565491,0.29733756976035
"gene_859",4872.57428229984,6.69501973613486e-05,0.000356118071071003
"gene_860",17.1255887796435,0.0822825368850152,0.162613709258923
"gene_861",347.234497419301,4.3589486086164e-06,2.88672093285855e-05
"gene_862",169.104578359151,0.000196219471130142,0.000921218174319913
"gene_863",78.4709468786876,0.845105296692355,0.9106738110909
"gene_864",1340.3111756927,1.12591539031648e-08,9.96385301165029e-08
"gene_865",30.3160295025336,0.0415568174511337,0.0946624543306007
"gene_866",415.924664103872,0.0156323478950339,0.0432418798814251
"gene_867",41.2287065485778,0.107452193002494,0.199354718000916
"gene_868",21.7587564795932,0.604141979961357,0.723523329295038
"gene_869",78.6011926188096,7.78338132668165e-55,2.10361657477882e-53
"gene_870",49.1288630242209,0.57296406939299,0.694501902294534
"gene_871",1021.03681885739,0.961998887061697,0.979632267883602
"gene_872",37.7763373125481,0.448905324861803,0.579232677241036
"gene_873",114.171248561943,0.0203800670159123,0.0522565820920829
"gene_874",51.6931996393302,0.517633291602988,0.639053446423442
"gene_875",782.365142069342,0.456460084688553,0.585472042611936
"gene_876",8.02889552869251,0.363974416383028,0.497232809266432
"gene_877",490.30167728529,0.737884536996578,0.832826791192526
"gene_878",361.24336826267,9.62215630930232e-09,8.5912109904485e-08
"gene_879",932.82589739793,1.27017411169623e-05,7.60583300416905e-05
"gene_880",106.185385191918,0.211298091917188,0.338076947067501
"gene_881",312.13145273255,0.335927128015591,0.471560068854728
"gene_882",112.394272706655,0.184817787063113,0.304979846638801
"gene_883",29.2403638388674,0.0519791591272707,0.11226600243471
"gene_884",97.8877950287075,3.04335601908833e-23,5.15823054082768e-22
"gene_885",307.650718899626,0.00663023829327265,0.0207844460604158
"gene_886",398.971307213476,0.0183172417356819,0.0482644871870194
"gene_887",754.723555143861,0.674851341177822,0.778375249340049
"gene_888",209.82634898895,0.296634073120784,0.431341461550937
"gene_889",413.964563997022,1.45213764669779e-05,8.64367646843925e-05
"gene_890",20.2087106720153,0.00571946052328406,0.0183905483063796
"gene_891",18.1003309556314,0.944036158262486,0.969006554253843
"gene_892",133.160222260704,2.95823746032153e-06,2.02619004131611e-05
