"","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59"
"gene_400",49.9302213908986,66.5689146775354,62.4700025633738,43.5212714002338,39.8546506477845,39.1304564476467,32.1882485829824,33.2998914374306,37.737222407161,26.0541113369333,29.3707867528016,44.6856934424716,48.010307019196,35.1580554503376,33.8266518824315,44.7653584450362,43.3796524856271,33.2473238162666,41.7726087329959,31.7441501456333,51.5347350048294,72.3925873210487,57.3986076564491,65.1022087975964,71.2509237813053,74.0963664294298,77.653730320833,48.3531470084639,54.6889084292548,70.8547177477365,59.5190758400641,55.4966418158765,70.6672977296262,53.1907677218739,67.6808497832047,53.1715948322091,49.5874798287387,52.3953343533897,75.437920277061,57.0909742041271,66.970795964968,49.626320440121,67.975092914676,56.8005715434831,57.1271148847527,54.7585856628326,62.1422381459382,51.0621888908296,42.8943983044163,56.3968322555042,45.4107691040424,35.0075349726378,44.011008049033,38.456360308732,41.0375488350864,34.1166851092841,54.7898103786152,41.6201302592865,40.7829035025587,54.01740147845
"gene_401",31.1079940019943,41.4743884729803,38.9206458716049,27.1150299751009,24.8306175852216,24.3794233343932,20.0542239942208,20.7468101331407,23.5113976183546,16.2324763764086,18.8445482626126,28.6707235258055,30.8038240630304,22.5577094113864,21.7034694823172,28.721837273568,27.8327564651561,21.3317676346746,26.8016634334484,20.3673185369454,18.8130645794517,26.4273488593054,20.9537065148427,23.7659523864701,26.0105777262204,27.0493236573147,28.3479607147345,17.6516067697778,19.9645145349612,25.8659403336812,22.3757352345376,20.8635323407044,26.5668228449538,19.9966568477075,25.4440908872127,19.9894489484455,18.6420286930758,19.6976198381654,28.3603014149531,21.4629092445261,51.1375596094842,37.8936651885329,51.9044206627436,43.3717797631827,43.6211217239381,41.8125602080185,47.4505694857944,38.9900656035421,32.7533041618986,43.0634925223306,35.7087815660588,27.5281930733212,34.6080787428257,30.2401786444952,32.2698975655121,26.827672826554,43.0839954807457,32.7280107671085,32.069657077728,42.476611346104
"gene_402",30.0074086313742,40.0070452169076,37.5436527598463,26.1557136876987,23.9521226730777,23.5168914506508,19.3447155139966,20.0127982994588,22.6795760531346,15.6581794279243,18.2731739156381,27.8014155591962,29.8698396229125,21.8737505122632,21.0454114843368,27.850979517394,26.9888559997186,20.684979787483,25.9890261269602,19.749773177593,35.962118825595,50.5172060569992,40.0540635121437,45.4298128896648,49.7205270817167,51.7061421550004,54.1885521830433,33.7419338267072,38.1631733080735,49.4440454338091,42.9966689016647,40.0908565805607,51.0501609739515,38.4250897058335,48.89274653611,38.4112391818264,35.822069173142,37.8504674574983,54.4964657969306,41.2426046688714,46.3195546280312,34.3234543877422,47.0141646704309,39.285439848856,39.5112896676677,37.8731245973256,42.9799400325865,35.3165557266609,29.6674004970353,39.0061983714992,32.5140581837652,25.0653545717907,31.5118308864986,27.5347095256012,29.3828375266237,24.4275070994495,39.2294408942123,29.7999651528885,29.2005117629033,38.6763970145968
"gene_403",7.79030440884528,10.3863370731815,9.74680910344884,6.79035548057064,6.2182752650686,6.10528371179617,5.02213384727198,5.19557662378745,5.88790599974527,4.06506225613602,3.7624740726933,5.72435339961001,6.1502450343636,4.50383822508911,4.33328196976306,5.73455869336578,5.5570461606395,4.25906853970159,5.35117968168378,4.06650808804895,8.67804974384796,12.1903503297154,9.66548042642693,10.9627071202942,11.9981030427602,12.4772535194509,13.0762860128492,8.14229499718433,9.20918808918575,11.9313850191243,8.22896597421377,7.67283380563802,9.77029263810058,7.35402913347952,9.35739344254015,7.35137833532025,6.85584711285167,7.24405440635844,10.4298675737758,7.89326241259011,16.6742095565797,12.355828456532,16.9242567234855,14.1420542969947,14.2233561842305,13.6336461170568,15.4720081526621,12.713327140814,10.6797324987053,14.0415323695339,9.28294230712893,7.15629648820166,8.9968009055674,7.86131089896788,8.38896160048039,6.97418752926994,11.2002209783746,8.50805383029187,8.33690659288477,11.0423239112424
"gene_404",63.4655832183042,84.6147859258126,79.4047179421513,55.319259455986,50.6586707781847,49.738157990644,40.9140178470569,42.3270110227867,47.9672383256426,33.117004595027,61.8104468426169,94.0404730182416,101.037079969425,73.9896801469094,71.1877582864989,94.2081270020345,91.2919264499542,69.9685697458749,87.9099233295817,66.8051598908415,34.6379408610804,48.6570884311736,38.5792141421921,43.7570205424657,47.8897443443324,49.8022461581109,52.193250207714,32.4995063304263,36.7579492889999,47.6234431562449,66.2338069525204,61.7575761831919,78.6397317098415,59.1915615493394,75.3163632945026,59.1702256422398,55.1817634914935,58.3063902084176,83.9485589789209,63.531775498808,59.1492771366697,43.8304627963711,60.0362822521064,50.1668331596978,50.4552395062491,48.3633307968628,54.8846465541449,45.0986361799933,37.8847618034254,49.810246580555,66.4040178660726,51.1914029124705,64.3571518926707,56.2346088249328,60.0090722925528,49.8887160959008,80.1189589835954,60.8609791874216,59.6367052627865,78.9894679967997
"gene_405",363.821701924089,485.061254657988,455.1941092725,317.12222757377,290.405017729603,285.128102084568,234.542989299682,242.643089478906,274.976158719053,189.845966323927,306.377576516847,466.133051766933,500.813329795055,366.74672403496,352.858359316162,466.96406697345,452.509253856529,346.815173261471,435.745584077042,331.135010854905,223.271691760234,313.637305800764,248.676630139582,282.05210125181,308.691104953595,321.01884456056,336.430947759809,209.487619049547,236.936992193246,306.974561899824,369.152728009873,344.204550096985,438.296888346802,329.902921581521,419.774164481878,329.784006352685,307.55439656191,324.969437756687,467.885525314608,354.093012613754,386.9169101146,286.710980336753,392.719132815101,328.1594808257,330.046051513744,316.362116675329,359.020412175021,295.006563154222,247.817990125894,325.826918467051,375.584269634707,289.540999058728,364.007098759132,318.065610522296,339.414154636119,282.172940735045,453.156626070983,344.232580375829,337.308029082197,446.768171562247
"gene_406",102.562248176086,136.739981473717,128.320358451952,89.3975494990135,81.8659011885406,80.3783254635959,66.1182555886512,68.4016940983365,77.5164672252965,53.5180529648725,55.2350563235313,84.0364548258325,90.2887632746974,66.118663737872,63.6148101066571,84.1862737918924,81.5802984273233,62.5253187479902,78.5580725353834,59.6984321868545,84.4698145731203,118.657608832264,94.0812006705998,106.708058262416,116.786325172845,121.450247726109,127.281069758041,79.2549211992459,89.6397731315122,116.136909779806,89.3167380238207,83.2805104634017,106.046211724271,79.8202223211031,101.564626869542,79.7914507056306,74.4129824365261,78.6265627626245,113.205201313167,85.6730302771656,105.970754378333,78.5258490404002,107.559896389369,89.8779733591937,90.3946768523053,86.6468517772488,98.3303208540005,80.7978850930885,67.8736407627803,89.2391194184152,65.7861700814529,50.7150989794038,63.7583489135872,55.7113810203817,59.4507254701088,49.4245328475387,79.373502264186,60.2947059050342,59.0818230822692,78.2545204834046
"gene_407",470.686506536382,627.537571848202,588.89759449841,410.270065398345,375.705249447444,368.878353258697,303.434950917528,313.914281413181,355.744494745038,245.609138202749,324.192447745213,493.237190349531,529.934015065759,388.071867135792,373.375938652534,494.116526419022,478.821212384129,366.981360754494,461.082789093529,350.389447307631,249.034314713571,349.82693463254,277.370649560872,314.597212011082,344.310007122835,358.060206087981,375.250663723969,233.659740917828,264.276411469593,342.395397529016,336.770763868844,314.011032474866,399.849619656454,300.96393842876,382.95170345101,300.855454407346,280.575819173157,296.463218292732,426.842750459538,323.032082090871,618.442720764946,458.274927038284,627.716914524839,524.525645846151,527.54111474588,505.668899624206,573.853338304363,471.534473658892,396.108901062412,520.797309932868,491.011807349798,378.525036173545,475.876648464836,415.816057552848,443.725605627932,368.892567705979,592.424315842776,450.024868196454,440.972208858299,584.072510806966
"gene_408",855.230224530664,1140.22622492935,1070.01797369246,745.454469750591,682.650724803494,670.246358246839,551.336691406915,570.377475555751,646.38233705735,446.268069075577,491.095707348244,747.169369829159,802.758737245928,587.862022753796,565.600222875914,748.501412484831,725.331646756722,555.913539000725,698.460991398376,530.779648538072,648.150602916144,910.4790994734,721.900329080732,818.788257655357,896.120436106978,931.907471157655,976.648315382217,608.135879295623,687.820534401225,891.137366348056,730.740318625526,681.355231928557,867.611651063169,653.045061678441,830.945794056404,652.809668179721,608.806005443689,643.279197122792,926.182557804432,700.929510274476,778.88785927054,577.167076098349,790.568095259361,660.605491354605,664.403275752651,636.856661908521,722.730469936307,593.866601431025,498.873062334531,655.909897921883,515.560148412031,397.449553974321,499.668300916373,436.604955593926,465.909853220251,387.335506209326,622.042817763053,472.524050060533,463.018799225337,613.273460734734
"gene_409",438.767843045943,584.982367258154,548.962682644991,382.448421956697,350.227549827479,343.863605941606,282.85811696313,292.626812632735,331.620393759225,228.953646015054,207.469606977294,315.651171827499,339.135604775098,248.349763585127,238.9449840235,316.213910133117,306.425548888171,234.852721626522,295.073699904353,224.234590989107,322.110435882189,452.479436528338,358.761727008336,406.911975985166,445.343633067175,463.128662360122,485.363452808624,302.224378522802,341.82514240963,442.867204340802,299.039482490398,278.829716596568,355.051079738666,267.244399015168,340.046380223805,267.148069377615,249.140533462509,263.247932680471,379.019941445716,286.840061609002,412.208355165162,305.452303900078,418.389849468337,349.610152171818,351.620041581902,337.041634372303,382.488357848073,314.290140807522,264.017010938795,347.125118129511,224.676573566954,173.205016384041,217.751046343854,190.268595676636,203.03941205508,168.797403414476,271.080783372035,205.921820805153,201.779516177605,267.259174786544
"gene_410",542.964620457813,723.90156673259,679.328076001756,473.270695570696,433.39814364207,425.522916613991,350.030095765738,362.11862098626,410.372236906829,283.324613417441,663.068193141203,1008.81403891352,1083.86975790957,793.720253325864,763.662789576479,1010.61253786936,979.329155695647,750.58401108474,943.048901907268,716.648704613281,321.647978147198,451.829806488338,358.24664858432,406.327767683317,444.704247983992,462.463743101553,484.666610800329,301.790471433863,341.33438003899,442.23137469542,771.20801280405,719.088027628794,915.659147644429,689.210067450268,876.962770834222,688.961638086583,642.521094941809,678.903378732938,977.473654719971,739.746310633656,681.475514920841,504.983131651126,691.694951185175,577.986242848916,581.309053761184,557.207583144688,632.341502421278,519.594115106019,436.481032523677,573.877908235227,959.308358702245,739.538694882468,929.738225741497,812.395575263399,866.923516048652,720.719376532983,1157.44181622411,879.230623831376,861.544100530747,1141.12457850971
"gene_411",8.80347639689609,11.7371374050726,11.014435301121,7.67347860397644,7.02699620611467,6.89930947911681,5.6752900100171,5.8712899747338,6.65366059855721,4.59374598804812,5.35494318387627,8.14718895787572,8.75333944889056,6.41009009995862,6.16734582072112,8.16171364752967,7.9090688428587,6.06172151772752,7.61606926944678,5.78765975460597,7.85379838523748,11.0324965356266,8.74744174166908,9.92145632032533,10.8585091218157,11.2921493233813,11.8342850068846,7.36893025375287,8.33448858661699,10.7981280544371,9.37960296200667,8.74570813828446,11.1364497137511,8.3823257574787,10.6658157933017,8.37930430443778,7.81448411480549,8.25697352252194,11.8882514637778,8.99695875970612,9.16723611783462,6.7930534582848,9.30470838672046,7.77509425510553,7.81979284154149,7.49557888654101,8.5062833995958,6.98960099713562,5.87156045740776,7.71982877214958,6.42777089821409,4.95522139252432,6.22963852672246,5.44339324175196,5.8087534596001,4.82912401652033,7.75534868972261,5.89121627620059,5.77270910514231,7.64601631002589
"gene_412",14.7818955477214,19.7077985251608,18.494311201392,12.8845190351901,11.7990120322972,11.584613563304,9.52936548573899,9.85846854402865,11.1721451326364,7.71334758073902,9.18825117485522,13.979311440571,15.0193715812604,10.9987194764667,10.5822079781545,14.0042335531303,13.5707342901822,10.4009730718726,13.0679925089547,9.9307256331012,9.39771017191695,13.2012817020336,10.4670273161652,11.8718314894624,12.9930915743586,13.5119774348443,14.1606869862628,8.81752591612344,9.97289519366849,12.9208407037275,11.4690862952355,10.6939794527794,13.6173037714846,10.2496467981339,13.0418272754151,10.245952259484,9.55530772768199,10.0963699903795,14.536583530222,11.0012008853378,12.7785658637702,9.46910060098992,12.9701937895506,10.8380053441185,10.9003124368395,10.4483780342918,11.8572382428506,9.74307583608623,8.18459577823294,10.7609686446304,9.15600779676592,7.0584416313375,8.87377907908199,7.75381570867616,8.27425133966219,6.87882282162462,11.0470696909045,8.39171510800327,8.2229081297577,10.8913317007374
"gene_413",2743.98727066675,3658.39063815076,3433.12901600038,2391.774188032,2190.2697606369,2150.47062473659,1768.95158716161,1830.04352220938,2073.90344026084,1431.84123493815,1667.73835789097,2537.35269777403,2726.13162404979,1996.352299204,1920.75225420969,2541.87625315839,2463.1927980397,1887.85672281389,2371.94129253427,1802.50319074184,1653.89602846082,2323.28375510353,1842.08435792453,2089.31480028531,2286.64452926792,2377.96286620136,2492.12877801269,1551.78983249621,1755.12241294198,2273.92915224483,1973.59516830535,1840.21513437647,2343.25945737393,1763.75457267566,2244.23172291631,1763.11881814032,1644.27302032404,1737.37876911031,2501.44870135221,1893.08165916222,3193.93056932136,2366.74836565406,3241.82689013001,2708.89839658698,2724.47170350175,2611.51324485989,2963.64991934966,2435.22693264976,2045.69361948134,2689.64350741728,2237.65230322827,1725.0245439004,2168.67794735391,1894.96819623234,2022.15834440689,1681.12719778859,2699.81213280607,2050.86551434476,2009.61049009657,2661.75106076105
"gene_414",343.823639640093,458.399059602269,430.173611318701,299.691079225222,274.442425060095,269.455563821322,221.650945522513,229.305810282755,259.861638833087,179.410768426625,234.511132817908,356.793050119715,383.33843695669,280.71959667703,270.089000991074,357.429135565931,346.364962276036,265.463354350655,333.533516728138,253.461259776575,260.054400128888,365.307221775551,289.644653861759,328.518539085104,359.54616320119,373.90482597281,391.855983240474,243.999481872792,275.970979067628,357.546829695788,348.253894113416,324.71810675506,413.483597879534,311.226135966913,396.009500504382,311.11395288287,290.142827419448,306.571951334969,441.397134103681,334.046753997692,346.064849072364,256.439017121893,351.254452500497,293.511237774474,295.198617631377,282.959481215319,321.113762426271,263.85872285366,221.652486899404,291.424955630955,272.086208263776,209.753493263752,263.699306093935,230.417706338671,245.883328542529,204.415817504575,328.282300686284,249.373962456972,244.357578498067,323.65428374181
"gene_415",952.212209980789,1269.52638292673,1191.35660810867,829.988028627977,760.062421398691,746.251415948309,613.857548891213,635.05753298214,719.681246064121,496.874282631341,532.301978113381,809.861962942714,870.115656459596,637.187645681623,613.057929347211,811.305773039068,786.191906342712,602.558466796491,757.066620199033,575.315671938444,716.314080732163,1006.23064490077,797.819778735302,904.897033895943,990.361936758581,1029.91255508574,1079.35861987023,672.091164272585,760.155944608544,984.854816935616,786.19787561484,733.064841541612,933.456687058898,702.606147609409,894.00817415826,702.352889558757,655.009688040313,692.09912921793,996.472674105337,754.124656718091,1175.12878870624,870.787288495906,1192.75107079214,996.673040449314,1002.40285858209,960.842551056009,1090.40264473085,895.982305650926,752.663031631265,989.588673993764,757.235748282599,583.759259390629,733.894388274396,641.269270465091,684.311224252181,568.904118722597,913.633569280797,694.025912846839,680.06495067594,900.753460816732
"gene_416",3257.72525520356,4343.32611623526,4075.89029998634,2839.56972409808,2600.33899982405,2553.08854369266,2100.14030397762,2172.67006452787,2462.18620852043,1699.9150842877,2166.06191653935,3295.51876136438,3540.70520857678,2592.86636110594,2494.67687138412,3301.39396414967,3199.19973518809,2451.95208938002,3080.68209723428,2341.09475112391,1650.18282487366,2318.06769228884,1837.94864798389,2084.62402705797,2281.51072610103,2372.62404193855,2486.53363698875,1548.3058700987,1751.18194345207,2268.82389669082,2154.23222581077,2008.64433018572,2557.73074315196,1925.18556991682,2449.6393066489,1924.49162673651,1794.7682408722,1896.39567068387,2730.39855903807,2066.34956436396,2854.51378412039,2115.2356592208,2897.32019615395,2421.02564379856,2434.94398619447,2333.98954456592,2648.70489901989,2176.43705642198,1828.29917813065,2403.81695833916,2187.81131916345,1686.60171981825,2120.37328319323,1852.76008394631,1977.11722623373,1643.68213371181,2639.67710052466,2005.18497886922,1964.84886011997,2602.46379257711
"gene_417",153.657372587158,204.861990201256,192.247824904513,133.934199142797,122.650385544534,120.421719719785,99.0574759667489,102.478492647859,116.134122427075,80.1800228720038,104.238925855215,158.592574476894,170.391854865199,124.778337269147,120.053095178549,158.875311005727,153.957346023186,117.997020350078,148.253838112876,112.662154446777,130.068504976743,182.711633296742,144.868331716877,164.311448738285,179.830188970173,187.011800968448,195.990230817165,122.038495816894,138.029322505231,178.830204659703,173.241811686656,161.533737461632,205.690873268565,154.822043774724,196.998237412857,154.766237361504,144.33397564153,152.506780711794,219.576695273121,166.174351037579,195.664962410776,144.990543767476,198.599162640629,165.951166263274,166.905210330907,159.985206253036,181.557625465685,149.185643174413,125.322249958874,164.771582961808,153.006857948827,117.954243814385,148.290508828744,129.574701663956,138.271747628673,114.952617962518,184.608560899658,140.234695074289,137.413746696513,182.006009540195
"gene_418",509.768695302732,679.643467174207,637.795123177527,444.335737386844,406.900924860923,399.507175699271,328.629856370273,339.979309902998,385.282782550492,266.002632744617,336.800228992667,512.419088762917,550.543045855967,403.163906580783,387.896456296713,513.332622041147,497.442476217901,381.253194507764,479.014209095101,364.016024773565,365.567178089102,513.524593830641,407.163188580387,461.80951071689,505.42608088569,525.610533938408,550.845076797598,342.998241903353,387.941646064203,502.615550830184,474.20972482414,442.16155699205,563.031588401685,423.789834915343,539.237491485938,423.637077658889,395.081153939561,417.452333308323,601.040841292941,454.864172287055,448.461410543462,332.316337949757,455.186557231373,380.357797261212,382.544453180695,366.683898733481,416.127587729926,341.931448259876,287.236878266672,377.654208510773,341.543168444991,263.29843448829,331.015295096305,289.237716203695,308.651333833141,256.598180541005,412.084750036676,313.033041287657,306.736097086061,406.275313458029
"gene_419",6228.30273704988,8303.81564388798,7792.51677862371,5428.84942687991,4971.47464599486,4881.13856109026,4015.16658980356,4153.83307355049,4707.34635376611,3249.99345948831,3706.79595335361,5639.64285395091,6059.23202792804,4437.18919646108,4269.15687920202,5649.69712698132,5474.81147321566,4196.04167975577,5271.99146266394,4006.33079027953,5150.42719491049,7234.97948351382,5736.46783661679,6506.37257780523,7120.8806152072,7405.25668107976,7760.78278840832,4832.45646433536,5465.65808881345,7081.28343226081,6018.33367036988,5611.60104250347,7145.59779898297,5378.44016922546,6843.61998805304,5376.50148241289,5014.08994124873,5298.00909134805,7627.98429273505,5772.81363121627,6843.00493404648,5070.76481229159,6945.62293168376,5803.82218440459,5837.18803683759,5595.17423188729,6349.62801499009,5217.48032837983,4382.90414516825,5762.56853197446,4694.58414574234,3619.09348611839,4549.87626727372,3975.63447988943,4242.47882038567,3526.99705773254,5664.19332300583,4302.70632966629,4216.15348028556,5584.3413705221
"gene_420",118.813871250693,158.407277946434,148.65351354016,103.563144579936,94.8380599744419,93.1147686679196,76.5951024527378,79.2403659285621,89.7994312771161,61.9983197290986,91.9067606890162,139.830007551576,150.233353806859,110.016221756713,105.850007547814,140.079294449732,135.743157761646,104.037180183482,130.714413151127,99.3334647541449,108.270996190574,152.091934601557,120.590596426532,136.775341913798,149.693376643494,155.671459388787,163.145240563727,101.586694781007,114.89770143682,148.860974537474,164.435843051374,153.322896142333,195.235502472497,146.952361229518,186.984717680097,146.899391484419,136.997406887541,144.754784155415,208.415501143432,157.727624990452,122.465757504678,90.7488829615887,124.302259295249,103.868035619735,104.46516720628,100.133969985835,113.63604326219,93.3745754736663,78.4385926039402,103.1297401131,109.198404879184,84.1819474364287,105.832426336323,92.4752715275831,98.682206035223,82.0397378684256,131.75200541682,100.083128404301,98.0698652915937,129.894608559716
"gene_421",108.560681734115,144.737326580544,135.82527530006,94.6260353254921,86.6538926540215,85.0793148956064,69.9852336451422,72.4022208477216,82.0500786327393,56.6480982844106,69.0889024936259,105.11415792471,112.934646533494,82.7022948114309,79.5704341617003,105.301553912454,102.041957745684,78.2076807355846,98.2617086817755,74.6717652684425,100.503176759253,141.1802156139,111.938916742087,126.962500099971,138.953740353599,144.50293014561,151.440510632658,94.2984354184106,106.654454129257,138.181058297097,125.579735767272,117.092772642103,149.101451106538,112.227591935744,142.800322624602,112.187138914859,104.624988314524,110.549301222643,159.167022698444,120.456666271429,220.479981780029,163.378829067094,223.786309112456,186.997762211954,188.072801994536,180.275175101053,204.583495488894,168.105967893641,141.21612294365,185.668579400628,161.743264605374,124.689211479512,156.757620733411,136.973175832451,146.166806925947,121.516198381188,195.149365945395,148.241835015268,145.259815738346,192.398213749829
"gene_422",85.7485165606461,114.323260014453,107.283923446121,74.7419970800206,68.4450634483519,67.2013561978377,55.2790372201148,57.1881360195756,64.8086619764735,44.7444720895065,68.5611634186013,104.311238114538,112.071989525658,82.0705691508558,78.9626313770537,104.497202668554,101.262505091918,77.6102874118881,97.5111316516245,74.1013812138274,64.9801258559874,91.2797831350346,72.37388043472,82.0873478979595,89.8402600543247,93.4280775016016,97.9135561473591,60.9684628794269,68.957221810232,89.340684031982,102.008451469673,95.1144891533079,121.115146853358,91.1625016216919,115.996738576525,91.129641622485,84.9869047564812,89.7992256463658,129.291413230844,97.8469808084273,97.6765250381301,72.3797061267623,99.1412864276347,82.8433105595652,83.3195721656874,79.8650857658328,90.6341009200826,74.4739120960398,62.5612359776713,82.254459104197,90.024987982473,69.4010028323254,87.2500190788009,76.2381576650079,81.3552580940526,67.6349295015951,108.618552784162,82.5102018826563,80.8504341623533,107.087283807069
"gene_423",173.163438568182,230.868236635041,216.652763594772,150.936502915193,138.220263336585,135.708679081726,111.632347120589,115.487645450412,130.876791890761,90.3584919566173,119.556123039839,181.896668560268,195.429772497324,143.113660476293,137.694076380028,182.220951288162,176.580324989162,135.335875418583,170.038725602089,129.217087460023,118.231507801274,166.083802542128,131.68446346488,149.35814274803,163.464586557163,169.992629722967,178.153969771364,110.932276593867,125.467844221779,162.555606686705,160.270242473193,149.438816291084,190.289663980782,143.229664100087,182.247893678557,143.178036220586,133.526895430001,141.087757542586,203.135777964138,153.731961553192,170.824527517911,126.583425200301,173.386219512901,144.88301440733,145.715938836296,139.674456434646,158.508172364239,130.245940273266,109.412098481701,143.853183835427,135.952487664701,104.806889652866,131.761829780694,115.132114114244,122.85977449554,102.139829450005,164.031818148328,124.603928920799,122.097407614018,161.719351005761
"gene_424",151.258560344497,201.663800346279,189.246560284136,131.843293960669,120.735636896567,118.541763745774,97.5110465174143,100.878656215451,114.321102003921,78.9282975740646,85.0377595995508,129.379280455865,139.005093086571,101.793741261912,97.9389049073233,129.60993595017,125.597876918736,96.2615660864587,120.944974650492,91.9094007081347,132.996576792297,186.824794925882,148.129573776531,168.010389708733,183.878484197395,191.221766968208,200.402317133389,124.785797941093,141.136606386288,182.855988473605,146.803480998645,136.882169074634,174.300510433893,131.194743002129,166.934452608431,131.147453172711,122.307252759943,129.232810869484,186.067225333431,140.814581350204,147.473076871397,109.279665317683,149.684589503612,125.077728775288,125.796793713594,120.581172680822,136.840348558055,112.441520203197,94.4556325985507,124.188674461475,95.5709486906876,73.6764295049033,92.6250287116399,80.9347850831545,86.3671228541359,71.8015577891961,115.309964129214,87.5932165869422,85.8311994049302,113.684361814556
"gene_425",6.05187324569062,8.06859297854173,7.57177770576479,5.27506609561171,4.83064739656129,4.7428702671513,3.90142873391101,4.03616720416391,4.57400108172171,3.15793070705216,4.55481584220088,6.92984856430811,7.44542898494549,5.45230433539203,5.24583053152353,6.94220299726233,6.72730798918269,5.155988448783,6.47808795959339,4.92287657111338,3.3614750173397,4.72197778250889,3.74395998444846,4.24644559492243,4.64751007705362,4.83311080584454,5.06514828207136,3.15394841291943,3.5672134414447,4.62166660112548,4.96723755983941,4.6315403890599,5.89762610693412,4.43910083507945,5.64838842639902,4.4375007380294,4.13838401935149,4.37271696657146,6.29576426964873,4.76459735625925,6.307998331614,4.67431724574657,6.40259334712669,5.3500619989411,5.38081920918847,5.1577267677,5.85319509644752,4.80956210376237,4.04023558390111,5.31203368050346,5.47260215843182,4.21887396387613,5.303912318509,4.63450332560574,4.94557090229183,4.11151469687367,6.6029014802876,5.01577971888852,4.91488275003367,6.50981592596565
"gene_426",7.72100587396958,10.2939455690601,9.66010651069582,6.72995197624102,6.16296069163116,6.05097425300948,4.9774595316996,5.14935945062357,5.83553022110369,4.02890155640664,6.72021658496512,10.2243613938643,10.9850534204329,8.04437924394195,7.73974592193975,10.2425892362432,9.92553119320604,7.6071920986069,9.55782970226227,7.26325672103283,7.32869982223416,10.2948728033844,8.16259491174033,9.25811583191966,10.1325180463456,10.5371654172408,11.0430543505226,6.87624957908842,7.77725146827864,10.0761740079507,12.5239223020593,11.6775272518496,14.8697158611893,11.1923283877204,14.2413115805074,11.1882940545746,10.4341294915071,11.0249543893383,15.8735437142473,12.0130044862032,9.4679154516201,7.01586115756862,9.60989672078599,8.03011224860919,8.07627691937176,7.74142895923163,8.78528391760418,7.21885532681918,6.06414379047801,7.97303409404939,9.49915702223959,7.32297818838369,9.20635092541517,8.04441352313386,8.58435406146005,7.13662761775475,11.461092209488,8.70622014159707,8.53108660868649,11.2995174647125
"gene_427",120.982693084739,161.298835636337,151.367026554085,105.453580492874,96.5692286755877,94.8144805048737,77.9932652163263,80.686815185325,91.4386251287145,63.1300336282185,103.687830591259,157.75411978278,169.491019179658,124.118653277307,119.418392819202,158.035361526812,153.143397073228,117.373188143997,147.470042737234,112.066526861081,74.6254404550689,104.828883160242,83.1166858133412,94.2719702674945,103.17568470105,107.296059257862,112.447339209724,70.0183069255555,79.1928760118319,102.601954191652,125.572774920791,117.086282225402,149.093186458544,112.221371194526,142.79240724624,112.18092041594,104.619188983308,110.543173508568,159.158200118884,120.449989395128,139.363209001202,103.270136897805,141.453105704455,118.199430204517,118.878952185129,113.950149589554,129.31519773283,106.258114449976,89.2613102434408,117.359266936903,137.680992065886,106.139407896197,133.437054019663,116.59590760109,124.421817710724,103.438438602167,166.117324081128,126.188147372731,123.649758071588,163.775456155227
"gene_428",1018.07528828854,1357.33760262759,1273.76094272007,887.397045180208,812.634789463972,797.868497656249,656.317147065494,678.983501990221,769.460509309549,531.242325219997,745.825306422735,1134.72346808227,1219.14684292976,892.783965924043,858.975049521381,1136.74643653214,1101.55859561775,844.263917126347,1060.75022676714,806.093166953995,747.327708376813,1049.79653783099,832.362287686045,944.075573618786,1033.24077603628,1074.50378308077,1126.09067111999,701.190110772009,793.067755296196,1027.49521923688,1074.91060505249,1002.26571045867,1276.24676102322,960.621775592822,1222.31170703025,960.275514463272,895.546632628638,946.256301140668,1362.40389126361,1031.05924879778,1125.41927325842,833.95182451505,1142.296109303,954.512441222407,959.999880404274,920.197629330255,1044.27715820245,858.081058832892,720.824381299949,947.727752918856,950.370344406222,732.64830623177,921.075720637842,804.826368553313,858.846264652152,714.004330184812,1146.65776393646,871.038705337163,853.516969924259,1130.49255627855
"gene_429",74.5846806580206,99.4391994400416,93.3163335170844,65.0111303093316,59.5340118368436,58.4522262639577,48.0821068808707,49.7426548415073,56.3710435033612,38.9190658435154,39.2831794993635,59.7667379947424,64.2133806059767,47.0236025588401,45.2428615189645,59.8732892635899,58.0199192331936,44.4680151178886,55.8705117716478,42.4575330147297,47.6081372248292,66.8767624577471,53.025222494426,60.1418614025085,65.8220859476303,68.4507251371904,71.7370419928938,44.668964685965,50.5219839964655,65.4560681304497,49.2314049347151,45.9042350236753,58.4526943852083,43.9969234660268,55.9824438631437,43.9810645454786,41.0164516952625,43.3389780643264,62.3987309643809,47.2229924522586,74.4860844154078,55.1952569813047,75.6030809554104,63.1745838745059,63.5377710597951,60.9034516520255,69.1156784028965,56.7922548531061,47.707896061474,62.7255380142485,45.2223836565332,34.86230708348,43.828429475487,38.296825053345,40.8673055832211,33.9751528886535,54.5625162113777,41.4474701828557,40.6137166405294,53.7933116303463
