"gene","baseMean","dispGeneEst","dispFit","dispMAP","dispersion","dispOutlier"
"gene_264",461.855746966038,0.0727249558864564,0.0614146012516947,0.0686193015847574,0.0686193015847574,FALSE
"gene_265",36.5301924513859,0.126874308471824,0.189743931250398,0.136274623981112,0.136274623981112,FALSE
"gene_266",16.579688697847,0.377063389700954,0.357426645885708,0.373868487534039,0.373868487534039,FALSE
"gene_267",24.9892393948109,0.124907543081284,0.25410147178628,0.143758022066736,0.143758022066736,FALSE
"gene_268",2424.76235957896,0.0419663869794491,0.0524920948850885,0.0435505046381245,0.0435505046381245,FALSE
"gene_269",33.481969145266,0.154291973476955,0.202430570462781,0.161579339014765,0.161579339014765,FALSE
"gene_270",29.8876209148437,0.20330070859899,0.220714964613154,0.205903864184149,0.205903864184149,FALSE
"gene_271",11.4812460284392,0.32860398310592,0.493770293005664,0.353926532065347,0.353926532065347,FALSE
"gene_272",5.4322488777084,1.12183769633436,0.987486586378447,1.09666113361984,1.09666113361984,FALSE
"gene_273",116.178686514338,0.0719828595038609,0.0942090630702342,0.0749899292246505,0.0749899292246505,FALSE
"gene_274",41.7094687835062,0.104178333423198,0.172439982266171,0.114103327252671,0.114103327252671,FALSE
"gene_275",499.167299245533,0.0456355643980946,0.060590740903839,0.0474253862468815,0.0474253862468815,FALSE
"gene_276",1372.56229024017,0.0455564600344952,0.0541014794936887,0.04621378497843,0.04621378497843,FALSE
"gene_277",4.63218050894144,0.614012010224738,1.14934106796984,0.705095704343007,0.705095704343007,FALSE
"gene_278",1176.16491726075,0.0569182732745607,0.054720775319111,0.0544932884969519,0.0544932884969519,FALSE
"gene_279",9.27458351753967,0.523825763943982,0.599261251698887,0.535344311208764,0.535344311208764,FALSE
"gene_280",333.841673476681,0.0529230588694258,0.0656410302625348,0.055819491978966,0.055819491978966,FALSE
"gene_281",345.965720462498,0.0808449682605209,0.0651066668006741,0.0762016664965099,0.0762016664965099,FALSE
"gene_282",99.3047466103731,0.0850924969468723,0.101654373161444,0.0873987973206756,0.0873987973206756,FALSE
"gene_283",46.2904714089061,0.179593007268448,0.160361926217216,0.17658515884858,0.17658515884858,FALSE
"gene_284",7.13512076850377,0.941217298259771,0.763839238931827,0.909259545715956,0.909259545715956,FALSE
"gene_285",363.026649209068,0.0547372031368739,0.0644151641410282,0.0559623982391028,0.0559623982391028,FALSE
"gene_286",4923.13330308379,0.0504639561563338,0.05142670417505,0.052399464163706,0.052399464163706,FALSE
"gene_287",65.243377774641,0.157673459705624,0.128416363802873,0.153218619655605,0.153218619655605,FALSE
"gene_288",1312.96524683805,0.0499267429222567,0.054269825254016,0.050450328400341,0.050450328400341,FALSE
"gene_289",8.55010287976307,0.642411956347488,0.645768836700026,0.643113657603914,0.643113657603914,FALSE
"gene_290",56.6721005254104,0.1189873589347,0.140216922195593,0.122094274043477,0.122094274043477,FALSE
"gene_291",256.106292875965,0.0709300452867431,0.0702693216445171,0.0718947957312841,0.0718947957312841,FALSE
"gene_292",6.2402732713252,0.700127526879679,0.866146593045586,0.727100973026247,0.727100973026247,FALSE
"gene_293",333.616067637446,0.0757762254945158,0.065651341851439,0.0743754637944996,0.0743754637944996,FALSE
"gene_294",620.285453533517,0.0655970741971842,0.0585994519576767,0.0660852621539002,0.0660852621539002,FALSE
"gene_295",48.866194484337,0.197565172299075,0.154565480031008,0.190742487936871,0.190742487936871,FALSE
"gene_296",290.156585822123,0.0757602303339282,0.0679367718020956,0.0724616885682716,0.0724616885682716,FALSE
"gene_297",33.6657692071966,0.128362230525485,0.201600511617479,0.139100379208302,0.139100379208302,FALSE
"gene_298",114.111088338765,0.102841825064677,0.0950029791402932,0.101590801891772,0.101590801891772,FALSE
"gene_299",42.2836595606643,0.177296364451986,0.170782641746358,0.176313930373222,0.176313930373222,FALSE
"gene_300",2960.45260055875,0.0606876465747778,0.0521122124589033,0.0591319411917353,0.0591319411917353,FALSE
"gene_301",70.3818996692678,0.101400312207731,0.122719923484194,0.104481170984594,0.104481170984594,FALSE
"gene_302",20.9377868012077,0.192962144074433,0.293519029562237,0.208379624820158,0.208379624820158,FALSE
"gene_303",138.076723592987,0.0744095993941056,0.0872600838395609,0.0761541501111524,0.0761541501111524,FALSE
"gene_304",51.086663924702,0.157888944501636,0.150037635563265,0.156003314170077,0.156003314170077,FALSE
"gene_305",48.3227611326412,0.185627064606489,0.155736997556594,0.180924645768888,0.180924645768888,FALSE
"gene_306",92.8242746763273,0.144327896806709,0.105233176421784,0.136213891203861,0.136213891203861,FALSE
"gene_307",253.578903151991,0.0700036000201273,0.0704674294598559,0.070060609345578,0.070060609345578,FALSE
"gene_308",21.8662461964065,0.419720144809845,0.283195679116676,0.397592762797493,0.397592762797493,FALSE
"gene_309",741.347942335525,0.0547991751841724,0.0572592857066496,0.0551072113682992,0.0551072113682992,FALSE
"gene_310",2578.96563022849,0.0436059250464839,0.0523665665954988,0.0438257200373387,0.0438257200373387,FALSE
"gene_311",24.5453324107878,0.238991672791454,0.257785583445469,0.241927876197013,0.241927876197013,FALSE
"gene_312",445.888482469372,0.0670744432526515,0.0618092953886289,0.0666765074080892,0.0666765074080892,FALSE
"gene_313",173.497044090913,0.0832289431512937,0.0797334169533908,0.0827451767848447,0.0827451767848447,FALSE
"gene_314",114.79276630476,0.115558287558687,0.0947380683493161,0.112423614397719,0.112423614397719,FALSE
"gene_315",6297.23135070678,0.0368128041303385,0.0512010781249489,0.0348003767463345,0.0348003767463345,FALSE
"gene_316",242.12307510619,0.0509758141765321,0.0714172464814718,0.0532143971261561,0.0532143971261561,FALSE
"gene_317",19.8943470073583,0.244978626318661,0.306270776795158,0.254754396204681,0.254754396204681,FALSE
"gene_318",702.797255319924,0.0574012845562724,0.0576359398428764,0.0551283674531558,0.0551283674531558,FALSE
"gene_319",45.0807290717877,0.139964060003582,0.163312952703095,0.143487064155916,0.143487064155916,FALSE
"gene_320",404.315289877018,0.0543851751749298,0.0629831916505986,0.0554715584122212,0.0554715584122212,FALSE
"gene_321",16.6504197521673,0.272238003540002,0.356122364381796,0.285317684892536,0.285317684892536,FALSE
"gene_322",29.7553566860973,0.274044718994792,0.22147205661681,0.265538862248847,0.265538862248847,FALSE
"gene_323",172.13026757147,0.0874947119611292,0.0799663928262515,0.0858708066748016,0.0858708066748016,FALSE
"gene_324",235.290922904931,0.0954574370013721,0.072027737024173,0.0919437463285604,0.0919437463285604,FALSE
"gene_325",7.10258245380226,1.28659713697134,0.767107676583945,1.17956229832827,1.28659713697134,TRUE
"gene_326",64.5847343668836,0.123032749481132,0.129212059110004,0.123955025585421,0.123955025585421,FALSE
"gene_327",418.981038875274,0.0709249253862616,0.062542482086484,0.0685206982288468,0.0685206982288468,FALSE
"gene_328",159.82640359451,0.0775073110216194,0.082243054583499,0.0781602433067198,0.0781602433067198,FALSE
"gene_329",440.866597445974,0.0594174358467892,0.0619393411128371,0.0587119445772794,0.0587119445772794,FALSE
"gene_330",441.574917917057,0.0622898965220174,0.0619208194078157,0.0622424813342761,0.0622424813342761,FALSE
"gene_331",919.975533876505,0.0687829687533142,0.0559260315677247,0.0668339342593829,0.0668339342593829,FALSE
"gene_332",862.082098586684,0.0545147982224715,0.0562976242715416,0.0567497420019232,0.0567497420019232,FALSE
"gene_333",11.1021957909448,0.443194097362786,0.508908053506147,0.453769337138869,0.453769337138869,FALSE
"gene_334",58.1460974866668,0.140319454263818,0.137939888442051,0.139947000086136,0.139947000086136,FALSE
"gene_335",4608.23546846489,0.0535194199705816,0.0514973613352927,0.0508465921292074,0.0508465921292074,FALSE
"gene_336",681.796318347002,0.0530802752469522,0.0578590486556611,0.0529490653396622,0.0529490653396622,FALSE
"gene_337",11.0781738618315,0.579986771629031,0.509902298892825,0.567803135471697,0.567803135471697,FALSE
"gene_338",4.51584904030488,1.32176275513906,1.17765075594855,1.29449834271014,1.29449834271014,FALSE
"gene_339",1666.8688497127,0.038386971671268,0.0534466485247049,0.038923432339139,0.038923432339139,FALSE
"gene_340",3864.09783780454,0.0506132989409266,0.0517100935458349,0.0496817039127308,0.0496817039127308,FALSE
"gene_341",17.5562089044805,0.241837075340289,0.340348650784688,0.256730219834111,0.256730219834111,FALSE
"gene_342",56.9948631312826,0.157091704695963,0.139708246543637,0.154409342303853,0.154409342303853,FALSE
"gene_343",18.0172114344597,0.347788149630839,0.33292961004438,0.3453876112692,0.3453876112692,FALSE
"gene_344",195.540379476272,0.0638514125421029,0.0764258279688703,0.0655292916522524,0.0655292916522524,FALSE
"gene_345",325.629634965302,0.0816045849645288,0.0660255771216041,0.0793986129415675,0.0793986129415675,FALSE
"gene_346",29.2701565614214,0.105436417116154,0.224307973250384,0.122905990606886,0.122905990606886,FALSE
"gene_347",4247.91544799801,0.0567835767458897,0.051591061559397,0.0577896483900903,0.0577896483900903,FALSE
"gene_348",1294.05981583012,0.0446057378654745,0.0543264676691845,0.0457476215700106,0.0457476215700106,FALSE
"gene_349",130.229120308952,0.0728029928993275,0.0894817112357905,0.0750589748410828,0.0750589748410828,FALSE
"gene_350",907.446787339973,0.0721541556075033,0.0560024279758785,0.0699192870038842,0.0699192870038842,FALSE
"gene_351",287.216123604962,0.0699882931684964,0.0681163845332426,0.0710069239952938,0.0710069239952938,FALSE
"gene_352",838.041258107486,0.0510147283514647,0.0564670184113436,0.0522419560865097,0.0522419560865097,FALSE
"gene_353",5.14431582501759,0.928578381671754,1.03993676863186,0.949177998766522,0.949177998766522,FALSE
"gene_354",71.2256431174948,0.126603299536215,0.1218631306774,0.125906347397316,0.125906347397316,FALSE
"gene_355",1831.45010621972,0.0470238919332344,0.0531722090284847,0.0469802115814622,0.0469802115814622,FALSE
"gene_356",322.948303226288,0.104704125154861,0.0661553716490711,0.0988304964539076,0.104704125154861,TRUE
"gene_357",56.6502376746242,0.122293433471104,0.140251587778455,0.124960756002886,0.124960756002886,FALSE
"gene_358",57.8199008555865,0.154308459527952,0.13843379446115,0.151839693171805,0.151839693171805,FALSE
"gene_359",709.344233964895,0.0397807860927437,0.0575690875069325,0.0410040943264347,0.0410040943264347,FALSE
"gene_360",2798.70652379692,0.0501353902798967,0.0522115883521606,0.0506481331900293,0.0506481331900293,FALSE
"gene_361",83.6533156294774,0.0933556121598253,0.111245367749952,0.0959280622656007,0.0959280622656007,FALSE
"gene_362",4.50789918086069,0.899159730359563,1.17963872034644,0.950732837885115,0.950732837885115,FALSE
"gene_363",533.799249954137,0.0691676148832439,0.0599291102306242,0.0670722987857611,0.0670722987857611,FALSE
"gene_364",167.847481618725,0.0720364061462941,0.0807209932736917,0.074746968339833,0.074746968339833,FALSE
"gene_365",140.947915473997,0.0989550168059533,0.0865090736163533,0.0970681155738905,0.0970681155738905,FALSE
"gene_366",55.2311649847407,0.154280985340979,0.142560361997187,0.152521310896106,0.152521310896106,FALSE
"gene_367",131.924453295108,0.0893148599483247,0.0889793867315279,0.0886025497673095,0.0886025497673095,FALSE
"gene_368",600.012882542834,0.0829173473714356,0.0588767325164522,0.0794170184622035,0.0794170184622035,FALSE
"gene_369",129.139920583861,0.0514891180394228,0.0898113981148055,0.0563675643998368,0.0563675643998368,FALSE
"gene_370",52.2047524236237,0.157203810654774,0.147903503166102,0.15699049278783,0.15699049278783,FALSE
"gene_371",4.23581058521761,1.32079439645412,1.25217618558504,1.30650952707014,1.30650952707014,FALSE
"gene_372",144.818215678444,0.0691267562047,0.0855438552757887,0.0713326669650384,0.0713326669650384,FALSE
"gene_373",6.51700131489714,0.731994672357783,0.831507659092761,0.749863535566024,0.749863535566024,FALSE
"gene_374",23.9806278135309,0.273331265372018,0.262669346878084,0.271604793025581,0.271604793025581,FALSE
"gene_375",4.21467321893592,1.24162348235183,1.25820335218845,1.24495427714417,1.24495427714417,FALSE
"gene_376",843.694580034992,0.0649328275000517,0.0564263164047954,0.0637873652418596,0.0637873652418596,FALSE
"gene_377",17.986385614522,0.326587320599541,0.333413833613186,0.32766295504446,0.32766295504446,FALSE
"gene_378",381.151301142878,0.073896294221256,0.0637483627094633,0.0725048251751649,0.0725048251751649,FALSE
"gene_379",41.1246529120875,0.330478540307838,0.174175563751037,0.303610527641863,0.330478540307838,TRUE
"gene_380",1019.94030634137,0.0547381339817205,0.0553837077083356,0.0564548497290611,0.0564548497290611,FALSE
"gene_381",4686.38517109288,0.0595855044043271,0.0514789401551504,0.0569958892748931,0.0569958892748931,FALSE
"gene_382",26.2480640326775,0.253826746336981,0.244331851551363,0.252220744425693,0.252220744425693,FALSE
"gene_383",5536.95550736042,0.0568623582020994,0.0513120756438361,0.0577300240983621,0.0577300240983621,FALSE
"gene_384",4.89701434425546,1.11028158333595,1.08990919991062,1.10672099383428,1.10672099383428,FALSE
"gene_385",2031.59201211238,0.0562221116852928,0.0528983864820267,0.0574457859376658,0.0574457859376658,FALSE
"gene_386",9.22314360140266,0.41611258650937,0.602322437055202,0.446647374891529,0.446647374891529,FALSE
"gene_387",63.3245318097578,0.0789463404625476,0.130780619534945,0.0860009358510896,0.0860009358510896,FALSE
"gene_388",738.205736768963,0.048934358602963,0.0572885136228474,0.0513366807516803,0.0513366807516803,FALSE
"gene_389",181.743823536834,0.0811277765613912,0.0784020572697794,0.0807391784344953,0.0807391784344953,FALSE
"gene_390",17.3506568310026,0.320815854747866,0.34378373954996,0.324513840472713,0.324513840472713,FALSE
"gene_391",193.90986579384,0.0615861997448413,0.0766447305337653,0.0647093966752431,0.0647093966752431,FALSE
"gene_392",27.137444923266,0.356713726855828,0.23797584517599,0.33748822042782,0.33748822042782,FALSE
"gene_393",642.682391542724,0.0801244061655525,0.058313453683477,0.0769807751073893,0.0769807751073893,FALSE
"gene_394",10.7265512076159,0.689934815024117,0.52496529358056,0.661571467038225,0.661571467038225,FALSE
"gene_395",90.4032260353639,0.118661635069639,0.106701834789921,0.116840184436259,0.116840184436259,FALSE
"gene_396",2283.09514736747,0.0413449373253898,0.05262236323656,0.0402789184804879,0.0402789184804879,FALSE
"gene_397",21.553436421027,0.323063993105442,0.286574400047503,0.317140371943937,0.317140371943937,FALSE
"gene_398",472.812560344298,0.0724166193046256,0.0611591831518849,0.0697769974236761,0.0697769974236761,FALSE
"gene_399",5.16779370814694,1.19950464404254,1.03544115575646,1.16807970867646,1.16807970867646,FALSE
"gene_400",48.9167436407253,0.143509602938056,0.154457830878145,0.145129838801313,0.145129838801313,FALSE
"gene_401",28.2766046578917,0.277198245991267,0.230418814711695,0.269551730014507,0.269551730014507,FALSE
"gene_402",33.2700340701531,0.141015605581608,0.203399074338092,0.149204211494109,0.149204211494109,FALSE
"gene_403",8.5498038003259,0.650642997997728,0.645789663465555,0.64960741665555,0.64960741665555,FALSE
"gene_404",58.5078106353537,0.103481378785605,0.137398645010158,0.108240040644459,0.108240040644459,FALSE
"gene_405",332.274790210158,0.0590537775597469,0.0657129356554091,0.0587676843330308,0.0587676843330308,FALSE
"gene_406",81.2948400876023,0.114746992029753,0.113010787573299,0.114488121962225,0.114488121962225,FALSE
"gene_407",400.797449030194,0.0753932527960557,0.0630936996802557,0.0736823546555133,0.0736823546555133,FALSE
"gene_408",651.777589355443,0.054249455500132,0.058202923959254,0.0549543247314617,0.0549543247314617,FALSE
"gene_409",305.861838303004,0.0707933800837447,0.0670359270395039,0.0713806992751201,0.0713806992751201,FALSE
"gene_410",657.368378504967,0.0888675585580158,0.058136499558851,0.08433844777315,0.08433844777315,FALSE
"gene_411",7.65723101738954,1.38785555309818,0.71519270498719,1.26021678316633,1.38785555309818,TRUE
"gene_412",10.8588789898438,0.826120292810476,0.519182087181557,0.774362255015704,0.826120292810476,TRUE
"gene_413",2166.74799869239,0.0651581065702173,0.0527420885800149,0.0635100905709171,0.0635100905709171,FALSE
"gene_414",294.063718711018,0.0884572118394548,0.06770366922904,0.0854690516494972,0.0854690516494972,FALSE
"gene_415",789.410238597657,0.0441472504749595,0.0568412220287016,0.0470461778696957,0.0470461778696957,FALSE
"gene_416",2321.59547125867,0.0400720821415462,0.0525853875210764,0.0411180147102282,0.0411180147102282,FALSE
"gene_417",147.370228443427,0.0728688186335687,0.0849351421654338,0.0746111160446296,0.0746111160446296,FALSE
"gene_418",404.213939975461,0.0760578665043601,0.0629863485056488,0.0742377477484664,0.0742377477484664,FALSE
"gene_419",5281.35716686631,0.0521429219796224,0.0513565699275111,0.053571431508168,0.053571431508168,FALSE
"gene_420",117.311307816907,0.0860554422574937,0.0937860233470986,0.0871347854260336,0.0871347854260336,FALSE
"gene_421",125.278942554529,0.107599800533664,0.0910262448713088,0.105133969567236,0.105133969567236,FALSE
"gene_422",83.3441383800433,0.137468009629916,0.111471109595424,0.133475853987401,0.133475853987401,FALSE
"gene_423",143.232825222205,0.0592179235007998,0.0859329302086154,0.0636942539782451,0.0636942539782451,FALSE
"gene_424",123.159744021804,0.070725911755598,0.0917254225423583,0.0735522789976344,0.0735522789976344,FALSE
"gene_425",5.00481395336252,1.27919979007798,1.06751886270607,1.23649236950015,1.23649236950015,FALSE
"gene_426",8.69563553596504,0.864606793406804,0.635804450558853,0.82216083094992,0.82216083094992,FALSE
"gene_427",115.022312089611,0.106118960005447,0.0946495699390316,0.104422365336567,0.104422365336567,FALSE
"gene_428",923.101449041515,0.059393988122414,0.0559072939558376,0.0600134548888168,0.0600134548888168,FALSE
"gene_429",53.1486469529948,0.165382528702755,0.146171758024683,0.162479647774942,0.162479647774942,FALSE
"gene_430",3239.12175458108,0.0531361244500513,0.0519642790461277,0.0513903425219582,0.0513903425219582,FALSE
"gene_431",3676.65740582321,0.0705724568414759,0.0517772557221849,0.0684363233863308,0.0684363233863308,FALSE
"gene_432",441.951170854342,0.054284115978988,0.0619110050028171,0.0565919187121562,0.0565919187121562,FALSE
"gene_433",114.68083099175,0.0811442611215537,0.0947813520641609,0.0830607615577229,0.0830607615577229,FALSE
"gene_434",382.260100731375,0.074058325615185,0.063709622725047,0.0726369849346647,0.0726369849346647,FALSE
"gene_435",5331.4763450197,0.0408603421848624,0.0513475089786873,0.0406983886614693,0.0406983886614693,FALSE
"gene_436",8.56422372276362,0.766530087513088,0.644787170037999,0.746220855369982,0.746220855369982,FALSE
"gene_437",4.61905451103844,1.25965452638639,1.15246395684328,1.24155276665008,1.24155276665008,FALSE
"gene_438",11.9404011083743,0.396505608014591,0.476720692152234,0.410174526631961,0.410174526631961,FALSE
"gene_439",139.977015338448,0.0479365557001137,0.0867595818112404,0.0527154054567424,0.0527154054567424,FALSE
"gene_440",8.29310548742601,1.18443436461993,0.664219116168312,1.08868437544129,1.18443436461993,TRUE
"gene_441",7.23727101855378,0.823614464518686,0.753769318669252,0.810822001485228,0.810822001485228,FALSE
"gene_442",71.5925471320023,0.132517423701443,0.121496852510168,0.130851946244105,0.130851946244105,FALSE
"gene_443",2618.51614615059,0.0462429036599295,0.0523367530171669,0.0479770724666151,0.0479770724666151,FALSE
"gene_444",74.1072335531048,0.112806868340134,0.119084069958583,0.112082618186759,0.112082618186759,FALSE
"gene_445",11.8639028803114,0.372589672732241,0.479469647204992,0.389603257435963,0.389603257435963,FALSE
"gene_446",75.8292648458767,0.116157130755586,0.117524135489506,0.116349694944715,0.116349694944715,FALSE
"gene_447",466.617933304693,0.0695075264318465,0.0613021145017006,0.0683956647383308,0.0683956647383308,FALSE
"gene_448",33.9782144886456,0.213784170088228,0.200210086395556,0.21164560856632,0.21164560856632,FALSE
"gene_449",16.6878372783427,0.383913662494804,0.355436856282183,0.379283320598185,0.379283320598185,FALSE
"gene_450",226.587147530894,0.0963919172296208,0.0728587924533857,0.0929210262163074,0.0929210262163074,FALSE
"gene_451",90.5044489062795,0.0805030458550801,0.106638856979661,0.0838618138606606,0.0838618138606606,FALSE
"gene_452",978.512103417519,0.0541440071184303,0.0555950166624151,0.0547967224357441,0.0547967224357441,FALSE
"gene_453",5.20708504571675,0.96522495260015,1.02800823101015,0.977526770910356,0.977526770910356,FALSE
"gene_454",2488.71130590791,0.04629750364561,0.0524381497291526,0.0452874349749665,0.0452874349749665,FALSE
"gene_455",4391.65574967771,0.0676427969754732,0.0515518388887846,0.0647562414605153,0.0647562414605153,FALSE
"gene_456",5.80741862666199,0.990369736185535,0.926948626280443,0.977153998528139,0.977153998528139,FALSE
"gene_457",570.884358844466,0.0787945624710425,0.05930961749628,0.0760139611295239,0.0760139611295239,FALSE
"gene_458",93.4633061303019,0.137890763138184,0.104858218707113,0.132794385151191,0.132794385151191,FALSE
"gene_459",432.522214142271,0.077313092787386,0.0621621032596273,0.0776275668912013,0.0776275668912013,FALSE
"gene_460",55.2083215014201,0.105943623362065,0.142598498102959,0.111142094390992,0.111142094390992,FALSE
"gene_461",66.5202464162314,0.133039712126246,0.126918684952331,0.1321401702957,0.1321401702957,FALSE
"gene_462",9.32608162195988,1.11487022780184,0.596230430074529,1.01846387046304,1.11487022780184,TRUE
"gene_463",7.74413153226824,0.734674118574774,0.707732673833125,0.730310653942801,0.730310653942801,FALSE
"gene_464",270.411058722665,0.0795280871229584,0.069217846969401,0.0780977598994025,0.0780977598994025,FALSE
"gene_465",16.4137486592577,0.274663573192156,0.360530703675401,0.289217280940804,0.289217280940804,FALSE
"gene_466",1566.08844681178,0.0485831051513398,0.0536431750320939,0.049874857795291,0.049874857795291,FALSE
"gene_467",1442.87984372501,0.0419369606952393,0.0539207353290744,0.0454720351762585,0.0454720351762585,FALSE
"gene_468",14.2225801098469,0.49129044828519,0.408311389634682,0.478024463306616,0.478024463306616,FALSE
"gene_469",4307.1546182733,0.0406940161313589,0.051574579730434,0.044251421507082,0.044251421507082,FALSE
"gene_470",5.33874160933825,1.01442870369106,1.00389964692399,1.0123872752957,1.0123872752957,FALSE
"gene_471",247.281813042678,0.0633914403540577,0.0709786371459372,0.064390994938506,0.064390994938506,FALSE
"gene_472",817.305546683257,0.0566705255771654,0.056621128778789,0.0566558614516274,0.0566558614516274,FALSE
"gene_473",152.339794317182,0.0907782100992152,0.0838083129660457,0.0897839061949981,0.0897839061949981,FALSE
"gene_474",122.384175158089,0.114187077427553,0.091987354859481,0.110887458680909,0.110887458680909,FALSE
"gene_475",10.968374460943,0.59446722417616,0.514502240164559,0.580743064697722,0.580743064697722,FALSE
"gene_476",32.8481392573511,0.173146506666344,0.205364257023865,0.177904794546301,0.177904794546301,FALSE
"gene_477",36.1358373223468,0.160881432652765,0.191264689472619,0.165453454858766,0.165453454858766,FALSE
"gene_478",137.863804171601,0.114715560747573,0.0873170225082113,0.110585490839715,0.110585490839715,FALSE
"gene_479",54.4216645035475,0.169747744742025,0.143931319046162,0.165718428268206,0.165718428268206,FALSE
"gene_480",45.7619368416913,0.13566385101941,0.161632032772594,0.139601979769274,0.139601979769274,FALSE
"gene_481",2178.9027196781,0.0598755294364284,0.0527289828411261,0.0621345702386958,0.0621345702386958,FALSE
"gene_482",303.267735352412,0.0619601545914763,0.0671782904774391,0.0626451008011617,0.0626451008011617,FALSE
"gene_483",18.599629074092,0.365541861534196,0.324082418627769,0.358833196699554,0.358833196699554,FALSE
"gene_484",1100.95870723541,0.0480835296864004,0.0550164248632747,0.0490201192661623,0.0490201192661623,FALSE
"gene_485",254.810818109571,0.0640770076214653,0.0703703756676602,0.065516943551753,0.065516943551753,FALSE
"gene_486",737.164202709902,0.0557953056585311,0.057298256665084,0.0569260426460062,0.0569260426460062,FALSE
"gene_487",39.7108671823338,0.126534449035777,0.178582479413882,0.134061786104035,0.134061786104035,FALSE
"gene_488",78.8415374513929,0.149043775095887,0.11495926698796,0.143489038727448,0.143489038727448,FALSE
"gene_489",325.682177827704,0.0654870220058374,0.0660230550432507,0.06555492472289,0.06555492472289,FALSE
"gene_490",171.010829600391,0.0674154683555557,0.0801599823888103,0.0691241931000848,0.0691241931000848,FALSE
"gene_491",141.902438058142,0.100651143181372,0.086266132817109,0.0985597277124581,0.0985597277124581,FALSE
"gene_492",43.1213097771333,0.102318695265946,0.168444014764913,0.112185359248309,0.112185359248309,FALSE
"gene_493",44.4154722717857,0.132862604362897,0.165004276927375,0.137511252880918,0.137511252880918,FALSE
"gene_494",107.243257135697,0.117401874335948,0.0978598100202717,0.114487337160568,0.114487337160568,FALSE
"gene_495",79.7804866752644,0.0824398591454219,0.114199372833739,0.0868422587872076,0.0868422587872076,FALSE
"gene_496",5684.09418166786,0.0383942049806466,0.0512882767209403,0.0402370161894143,0.0402370161894143,FALSE
"gene_497",26.5325966318384,0.206419659960328,0.242252069806921,0.211885924047653,0.211885924047653,FALSE
"gene_498",73.1149009436705,0.140137553072629,0.120016365330085,0.137115503965096,0.137115503965096,FALSE
"gene_499",898.758573897717,0.0402728677908816,0.0560566566554623,0.0418645438711524,0.0418645438711524,FALSE
"gene_500",5530.39895501571,0.0414036420392108,0.0513131656044364,0.045434318026111,0.045434318026111,FALSE
"gene_501",5.10478821705686,0.702044633875981,1.04759904730743,0.762950664752442,0.762950664752442,FALSE
"gene_502",219.451548779629,0.0806504141759406,0.073589290839146,0.079647554106095,0.079647554106095,FALSE
"gene_503",326.422364778717,0.0455256774976495,0.0659876120586158,0.0480317768684175,0.0480317768684175,FALSE
"gene_504",190.18555197009,0.0503101775664977,0.0771588115942151,0.0526980368775735,0.0526980368775735,FALSE
"gene_505",267.993632770792,0.0633985576549085,0.0693876584379929,0.0642064866147183,0.0642064866147183,FALSE
"gene_506",1976.77062987011,0.0631918215135587,0.0529678761068922,0.0588577054232014,0.0588577054232014,FALSE
"gene_507",2197.28553941571,0.0586175481207622,0.052709437171573,0.056131136830815,0.056131136830815,FALSE
"gene_508",35.323345247223,0.186497394064152,0.194504965048878,0.187732146140503,0.187732146140503,FALSE
"gene_509",5.44572898041984,0.976322442404283,0.985166948025539,0.978261580225101,0.978261580225101,FALSE
"gene_510",3633.95242886521,0.0445359169543511,0.0517935265201497,0.0453926919076397,0.0453926919076397,FALSE
"gene_511",463.824695669897,0.0905237934408088,0.0613678129864075,0.0864691167144339,0.0864691167144339,FALSE
"gene_512",454.918961020684,0.0902139122416633,0.0615826675616479,0.0830046547587912,0.0830046547587912,FALSE
"gene_513",66.2002061572808,0.0960757613916099,0.12728864445253,0.100157764067548,0.100157764067548,FALSE
"gene_514",5442.66317418399,0.0650481654721027,0.0513280034753203,0.0607187157796891,0.0607187157796891,FALSE
"gene_515",4739.63495153014,0.0495281606842479,0.0514667362812928,0.0511566179772224,0.0511566179772224,FALSE
"gene_516",1672.65540075235,0.0912886784545944,0.0534360833996364,0.0819151815184045,0.0912886784545944,TRUE
"gene_517",237.772750153892,0.0879346479199489,0.071801914604514,0.0856142046172226,0.0856142046172226,FALSE
"gene_518",787.449682131024,0.0578092554076793,0.0568572772594003,0.0591004865434999,0.0591004865434999,FALSE
"gene_519",62.4570462298703,0.100778062229539,0.131897152622542,0.105307521749583,0.105307521749583,FALSE
"gene_520",670.225216482708,0.0787887714560615,0.0579879513703295,0.0771124422250924,0.0771124422250924,FALSE
"gene_521",138.847025654992,0.112428260157398,0.0870555492476651,0.108616480110166,0.108616480110166,FALSE
"gene_522",118.009568470662,0.0834294180109184,0.0935292657904819,0.0848417529580191,0.0848417529580191,FALSE
"gene_523",71.0189566037391,0.115821856018198,0.122071131108636,0.117223864145834,0.117223864145834,FALSE
"gene_524",671.272126193312,0.0516673201018235,0.0579761058917247,0.0535261844388114,0.0535261844388114,FALSE
"gene_525",741.831037507746,0.0566503089238337,0.0572548140507841,0.0567301256161591,0.0567301256161591,FALSE
"gene_526",17.3621105832828,0.300483605099148,0.343590190024892,0.307452007994816,0.307452007994816,FALSE
"gene_527",121.881052371207,0.0836188125719223,0.0921590568337995,0.085296115916151,0.085296115916151,FALSE
"gene_528",222.533252316801,0.0800602258085606,0.073268057913111,0.0785517052162076,0.0785517052162076,FALSE
"gene_529",340.465636404268,0.0692216769777809,0.065344364914207,0.0706574927246836,0.0706574927246836,FALSE
