"gene","baseMean","pvalue","padj_filt"
"gene_455",4391.65574967771,0.000286205140876319,0.00206397938131961
"gene_456",5.80741862666199,0.521941489232347,0.692842684821699
"gene_457",570.884358844466,0.0018901971154292,0.0101623500829527
"gene_458",93.4633061303019,0.703830601634859,0.835121034891527
"gene_459",432.522214142271,0.205860491309589,0.374746040005319
"gene_460",55.2083215014201,0.00139177354109072,0.00786710002409038
"gene_461",66.5202464162314,0.0283288112227247,0.0925778144533487
"gene_462",9.32608162195988,0.488599069655428,0.665043068279452
"gene_463",7.74413153226824,0.376660631369255,0.559951384592549
"gene_464",270.411058722665,0.984630910446066,0.995246877135511
"gene_465",16.4137486592577,0.000101334728302568,0.000826098328553546
"gene_466",1566.08844681178,0.830686833033726,0.916198712904845
"gene_467",1442.87984372501,0.00719655692074961,0.0311090356804738
"gene_468",14.2225801098469,0.0781435090638191,0.197998756073866
"gene_469",4307.1546182733,1.2246827711555e-11,2.06407208621713e-10
"gene_470",5.33874160933825,0.00143971866939383,0.00808830713142602
"gene_471",247.281813042678,0.435736257918896,0.61407541313309
"gene_472",817.305546683257,0.0264413663348234,0.0879424600936477
"gene_473",152.339794317182,0.625743565974804,0.776356781606457
"gene_474",122.384175158089,0.134766571403577,0.287553139552441
"gene_475",10.968374460943,0.0598572951272314,0.161776473316842
"gene_476",32.8481392573511,0.00697687465232667,0.0303342376188116
"gene_477",36.1358373223468,0.299269962008808,0.481141418020592
"gene_478",137.863804171601,3.19626473010568e-05,0.00029824959316249
"gene_479",54.4216645035475,0.00836717437508294,0.0355545653332136
"gene_480",45.7619368416913,0.18903342221231,0.357442047811655
"gene_481",2178.9027196781,2.31071621718456e-07,3.04041607524285e-06
"gene_482",303.267735352412,0.000185087432449824,0.0014310883952306
"gene_483",18.599629074092,0.124239288499326,0.270575791509736
"gene_484",1100.95870723541,0.795654156459037,0.888668082418879
"gene_485",254.810818109571,0.00934718314815188,0.0390550827917209
"gene_486",737.164202709902,0.00335626282017866,0.0162402040205643
"gene_487",39.7108671823338,0.614499914622197,0.764520561713373
"gene_488",78.8415374513929,0.20521887941085,0.374595419515911
"gene_489",325.682177827704,6.55355879066372e-06,6.97187105389757e-05
"gene_490",171.010829600391,0.00112216065737733,0.00672831382432498
"gene_491",141.902438058142,0.26019156261031,0.439792655613182
"gene_492",43.1213097771333,0.0579862534357132,0.158389781866263
"gene_493",44.4154722717857,0.915535782385744,0.957001361706456
"gene_494",107.243257135697,0.0601438851646052,0.161967374770032
"gene_495",79.7804866752644,0.0883982524289052,0.214212243365683
"gene_496",5684.09418166786,0.153304026442799,0.312865360087345
"gene_497",26.5325966318384,0.310071988942262,0.490620235668136
"gene_498",73.1149009436705,0.136498762304831,0.289601334451552
"gene_499",898.758573897717,0.482759306599666,0.660108441111667
"gene_500",5530.39895501571,0.0012995400506602,0.0075262937296923
"gene_501",5.10478821705686,0.302305010157452,0.48291535168922
"gene_502",219.451548779629,3.2924962310258e-19,6.95597795287141e-18
"gene_503",326.422364778717,0.35785306196234,0.537855303550611
"gene_504",190.18555197009,0.776000354078529,0.876506424034483
"gene_505",267.993632770792,0.657552357719439,0.803235139641347
"gene_506",1976.77062987011,0.753276048032382,0.86187190850387
"gene_507",2197.28553941571,0.239667058691513,0.414171184374734
"gene_508",35.323345247223,0.0274503618658269,0.0902972429796937
"gene_509",5.44572898041984,0.100218668564175,0.233791606292787
"gene_510",3633.95242886521,6.52043237563302e-38,2.44516214086238e-36
"gene_511",463.824695669897,0.000235552329338409,0.00171518686411463
"gene_512",454.918961020684,0.691968462619766,0.826395456950358
"gene_513",66.2002061572808,0.0189290172073731,0.0689163247841255
"gene_514",5442.66317418399,0.000225825101611431,0.00166047868831935
"gene_515",4739.63495153014,0.896657942370282,0.947173882785509
"gene_516",1672.65540075235,0.23829779357294,0.412279919676367
"gene_517",237.772750153892,0.285532587185746,0.468086208501223
"gene_518",787.449682131024,0.0814271098018779,0.202891469606008
"gene_519",62.4570462298703,0.301296505277532,0.482817449415967
"gene_520",670.225216482708,0.139020982515048,0.290921458414412
"gene_521",138.847025654992,0.00748736485679148,0.0321806512469548
"gene_522",118.009568470662,0.73162533293791,0.852051180330241
"gene_523",71.0189566037391,0.422244017849404,0.600987302691564
"gene_524",671.272126193312,0.543549921857212,0.707232866894156
"gene_525",741.831037507746,1.62055358610862e-107,2.20984579923903e-105
"gene_526",17.3621105832828,0.0416020560336187,0.124806168100856
"gene_527",121.881052371207,0.504673514134141,0.678932978655795
"gene_528",222.533252316801,0.0651447948091635,0.171734959953858
"gene_529",340.465636404268,0.0980856094523839,0.230247909512638
"gene_530",76.2682505284737,0.0584387383715926,0.159089124423573
"gene_531",17.9195564734233,1.08955704267723e-06,1.33961931476709e-05
"gene_532",266.368564046614,0.000462368592070183,0.00325611684556467
"gene_533",4.49451994023891,0.857709994634199,0.924920914415024
"gene_534",10.4002694464595,0.00943677303537995,0.0393198876474165
"gene_535",312.204431974433,0.00623894475492878,0.0276059502430477
"gene_536",294.988521512517,0.138100227213365,0.290921458414412
"gene_537",36.0587026605158,0.0108551390354265,0.0448559464273821
"gene_538",3128.52490146941,0.168436464213316,0.3359769897872
"gene_539",18.2660606208188,0.0109395070181804,0.0450803860639303
"gene_540",102.923913908678,0.0616748536888671,0.165496029576566
"gene_541",1343.95555307295,0.000410251837754495,0.00291648225891821
"gene_542",41.681634287843,3.43826871942303e-40,1.35721133661435e-38
"gene_543",47.6745258851449,2.45709276425704e-08,3.64914766968868e-07
"gene_544",3055.55719822826,0.399141771316197,0.582972402117133
"gene_545",1518.89659693892,0.209693920845766,0.378620066553664
"gene_546",52.7888740090393,2.7565190462714e-45,1.25296320285064e-43
"gene_547",3806.85115643547,2.1017870030099e-07,2.78998274735828e-06
"gene_548",1095.31889318754,0.252643846604678,0.43015410886154
"gene_549",3.93193157908384,0.0371275322802633,0.113424233035427
"gene_550",262.048569902306,0.434201121486543,0.61344828601844
"gene_551",8.26856113997033,0.216286522326378,0.388111016356427
"gene_552",77.15350267855,0.646904874230759,0.795374845365687
"gene_553",185.424818905838,0.418193488637833,0.597419269482619
"gene_554",772.824140959063,0.969569975217871,0.985335340668568
"gene_555",500.997577674687,0.00570962609215407,0.0259481765031488
"gene_556",2064.73281313424,0.514813124732577,0.686822324096853
"gene_557",3835.76496554175,0.00227918685750674,0.011995720302667
"gene_558",1288.65003169786,0.457972661943838,0.637844933069412
"gene_559",105.767901848871,0.544542397746738,0.707232866894156
"gene_560",99.6729467642306,1.25219587000883e-51,6.26097935004413e-50
"gene_561",542.182204222631,0.1901591694358,0.357442047811655
"gene_562",1551.19806331017,0.167809683690805,0.335172470753938
"gene_563",293.146671411832,0.173244917693202,0.341969880012876
"gene_564",38.1787951892966,0.058076253350963,0.158389781866263
"gene_565",4231.85782654894,4.87443800284729e-11,8.12406333807881e-10
"gene_566",73.9218084519178,0.081398137829366,0.202891469606008
"gene_567",1208.3502323148,0.315031735892072,0.494814244856657
"gene_568",3088.10103014458,0.0889811198261298,0.214584694114461
"gene_569",85.8555778215143,0.807770694181767,0.898854630024222
"gene_570",279.682327018088,0.87750877649963,0.937509376602169
"gene_571",1793.837102248,1.07518290870043e-06,1.33287137442202e-05
"gene_572",177.947352918559,5.07876525799029e-05,0.000450777981478428
"gene_573",337.769278385405,0.00892062407583709,0.0374816137640214
"gene_574",5483.71527224893,7.89474329749012e-06,8.22369093488554e-05
"gene_575",25.0009038457989,0.199115285614235,0.36737137567202
"gene_576",169.340129530789,0.0456359636598299,0.132406084119429
"gene_577",10.6126379654228,0.124237746455158,0.270575791509736
"gene_578",46.2356539010298,0.112743818819151,0.25442087668666
"gene_579",45.6655409446351,0.0353824305123696,0.109430197460937
"gene_580",7.59081278901628,0.73704430510123,0.855560609380899
"gene_581",865.400308738474,0.00450567885151573,0.02112036961648
"gene_582",783.581526263191,0.191846758845147,0.360162876430188
"gene_583",26.4838597264238,0.306578485801816,0.486852187794574
"gene_584",5206.09213434746,0.0308853483908104,0.098360982136339
"gene_585",600.809027950872,0.549290741312501,0.710783013523072
"gene_586",194.302866046609,0.00364603052840224,0.0173620501352488
"gene_587",591.265703077515,0.288970991845543,0.472689735843309
"gene_588",1908.42757857372,0.00011461734646569,0.000919390479671311
"gene_589",4836.826775217,0.0119934057325209,0.0481508540270072
"gene_590",101.07791065771,0.000801160903809646,0.00524777884591471
"gene_591",111.368698849983,0.142788995213963,0.295833553620088
"gene_592",114.07555623895,0.0190772335477578,0.0692877731758757
"gene_593",206.637615555238,0.0789091755788049,0.198930694736483
"gene_594",5.60153789611362,0.320282735716419,0.499921023490768
"gene_595",510.703158015997,0.035078227940673,0.108938596089047
"gene_596",879.069866094051,0.987162424029497,0.995792626795054
"gene_597",336.642196834449,0.00219996390185793,0.0116195276506581
"gene_598",8.57607096390898,0.180571139335679,0.347697957642514
"gene_599",209.188571142083,0.0950789208626401,0.224587793611519
"gene_600",5073.52250996132,0.399997855586831,0.583087253042027
"gene_601",23.7163225011768,0.51511674307264,0.686822324096853
"gene_602",59.9611856957408,0.272363510831614,0.452580381584967
"gene_603",48.8524249470671,0.0515292890441572,0.144205099937007
"gene_604",66.6614657729959,0.159243658415289,0.321526042130215
"gene_605",859.676322588799,0.00368817407095022,0.0175071554000801
"gene_606",50.9423866641401,0.00433973181004269,0.0204062624296678
"gene_607",52.7345716806637,0.902077825812733,0.948827712788012
"gene_608",34.7819644907099,0.000115615622657512,0.000922465074395042
"gene_609",67.1601610583319,0.00108327722830427,0.00652576643556787
"gene_610",66.8206603980433,0.00236900192882649,0.0123102230818402
"gene_611",149.869767262871,0.556892009884947,0.716413391790241
"gene_612",319.990050082313,5.82308487657184e-06,6.23901951061269e-05
"gene_613",56.7475157256029,0.0486933495140735,0.139123855754496
"gene_614",4.16465556467226,0.284383365161012,0.466712306062929
"gene_615",430.172145101516,0.0414800404599505,0.124689500380613
"gene_616",51.0454467372524,0.00170345929291967,0.00935966644461358
"gene_617",100.575117070652,0.176327075306369,0.344837826544399
"gene_618",31.2312121377567,0.790859259629086,0.885115929698043
"gene_619",4994.60765548549,1.20888228000514e-05,0.000123355334694402
"gene_620",1888.75003965556,0.00241669263215722,0.0124534820461224
"gene_621",73.4422676299292,0.000216803314005791,0.00163387497520423
"gene_622",264.004148476553,0.413083062554432,0.594649322295248
"gene_623",31.7753442996953,0.717833656302256,0.843405705420527
"gene_624",3560.16838672649,0.0933459421762802,0.222230415861629
"gene_625",46.1940500494954,0.240686207731024,0.415453753275645
"gene_626",424.061497333176,6.71178967192402e-22,1.52540674361909e-20
"gene_627",140.121607249348,0.339370222054841,0.519444217430879
"gene_628",1222.93801374524,0.258085941806755,0.437433799672466
"gene_629",67.4145428813196,2.49408742662885e-07,3.25315751299415e-06
"gene_630",9.00630616793366,0.980441644177217,0.992349842284633
"gene_631",324.008423566962,0.410405660066204,0.591931240480102
"gene_632",508.28939930158,0.00335630883091663,0.0162402040205643
"gene_633",1312.46831737408,2.95356503166491e-06,3.28173892407213e-05
"gene_634",140.93036132224,0.405303433119624,0.586829295057371
"gene_635",24.463911453441,0.00706309528517834,0.0306203552825651
"gene_636",101.104940626676,6.77253556464049e-15,1.20938135082866e-13
"gene_637",837.683654878113,0.181398154585163,0.34803631773913
"gene_638",111.496376794906,0.0293006594098067,0.0941134670550536
"gene_639",3022.76978127597,0.159262566201833,0.321526042130215
"gene_640",3084.11200166044,0.0125974501270331,0.0501224806115374
"gene_641",1379.72827290169,7.88903618644125e-82,6.22818646297993e-80
"gene_642",4266.60120977525,0.219163376567851,0.391829636295323
"gene_643",107.357515531126,0.0328358887922925,0.103262495021861
"gene_644",3680.32976433465,0.0331985591336988,0.103962084969829
"gene_645",5.50867688051112,0.300024121580026,0.481837454357643
"gene_646",262.664017361093,0.000993775708687046,0.00615976678938252
"gene_647",23.0052725788136,0.886488265366209,0.942404250920846
"gene_648",314.10798978856,0.528474082789769,0.697809088190716
"gene_649",414.197377464864,0.0818304309109612,0.203221268818612
"gene_650",3264.13379325801,0.552259884078625,0.712900022476711
"gene_651",88.1349484528464,0.147610656307285,0.303725630261903
"gene_652",4535.70172288503,0.0591166765244072,0.160352648800381
"gene_653",33.8364602136629,0.121550484900847,0.267339776174883
"gene_654",5818.90110432506,0.0435329132611254,0.128179585274266
"gene_655",368.249642342796,0.241989379269082,0.417223067705315
"gene_656",432.575655828615,2.09540631596035e-06,2.45555427651604e-05
"gene_657",67.8815434955415,0.925187429755498,0.962555841617233
"gene_658",14.8946516392565,0.179531278767547,0.347573882514381
"gene_659",174.245452494685,0.000606388602520101,0.00415334659260343
"gene_660",44.3593224010201,0.772946186310758,0.876051863413282
"gene_661",178.380418060056,0.236640779040483,0.411310739931315
"gene_662",147.103261883468,0.950744951608701,0.975140190383151
"gene_663",4893.19527156137,0.0350578693123492,0.108938596089047
"gene_664",680.999970608012,4.79158194220596e-05,0.000430381611575386
"gene_665",29.5540471649037,0.20955565332589,0.378620066553664
"gene_666",38.9642560826609,0.740535633527639,0.857101427694026
"gene_667",815.939335968398,0.0199081560681023,0.0711005573860797
"gene_668",142.466064661541,0.998449375431762,0.998449375431762
"gene_669",547.508654403671,0.00237997646248911,0.0123102230818402
"gene_670",124.892853175113,0.0037356949758179,0.0176767901063939
"gene_671",17.2202540284181,0.893747796208324,0.94582429484951
"gene_672",52.3787015320326,0.0461149360729168,0.133537459670609
"gene_673",110.815597724835,0.0866879342520799,0.211184809247114
"gene_674",52.1889007987323,0.530862338041121,0.699255017414658
"gene_675",3.24250765235576,0.727050467176906,0.850254154704111
"gene_676",284.909112532334,0.0844355910934988,0.208396616980237
"gene_677",35.9949814510454,0.750776454396137,0.860324432081136
"gene_678",21.9321963719554,0.69573443275353,0.828960518352289
"gene_679",2279.81829761045,0.0226966789661106,0.0780849046999217
"gene_680",5130.21872103421,0.0600418203506219,0.161967374770032
"gene_681",2052.05977367644,0.000215735725023866,0.00163387497520423
"gene_682",1970.43372112082,0.0780343434032209,0.197998756073866
"gene_683",4556.28625521851,0.0694155504692036,0.180476912755056
"gene_684",263.182947714614,0.294661138926218,0.477136438335405
"gene_685",914.36779601953,0.128248466861752,0.277594084116346
"gene_686",358.915105007403,0.293548138665255,0.476024008646359
"gene_687",232.602856866718,0.470194274613502,0.647056341211241
"gene_688",1065.38677265587,0.144593810320335,0.298336610014446
"gene_689",2675.24768127835,0.193304800239086,0.36215956205876
"gene_690",449.564664490139,0.162988793764754,0.327286734467378
"gene_691",968.81613891752,0.0126410588032612,0.0501629317589732
"gene_692",93.8781412905756,0.0175348401387791,0.064833224039165
"gene_693",1056.68276562645,7.53876544336269e-32,2.69241622977239e-30
"gene_694",29.2619249861894,0.377891563846878,0.561054932565258
"gene_695",9.06272492108478,0.892092365456142,0.94582429484951
"gene_696",23.5902219962766,0.000629430311322735,0.0042529075089374
"gene_697",63.7426724535682,0.202114260343267,0.370930555154144
"gene_698",348.048576009024,0.00912564507721345,0.0382359430609502
"gene_699",24.5181964569303,0.903283982574187,0.948827712788012
"gene_700",14.5117739251813,0.0622327505698126,0.16639772879629
"gene_701",183.742698218997,5.77568632671561e-68,3.76675195220584e-66
"gene_702",124.460584220089,0.112556537530467,0.25442087668666
"gene_703",83.8332270708395,0.00341216363102386,0.0164573808570283
"gene_704",31.6032858941347,0.000993487625512183,0.00615976678938252
"gene_705",823.677992196498,1.06955050220094e-100,1.14594696664386e-98
"gene_706",1322.94627203289,0.256244169553324,0.434803455124419
"gene_707",1508.32831772951,0.718019390548009,0.843405705420527
"gene_708",57.1177481392552,0.719957044564285,0.845020005357142
"gene_709",1034.04577148245,0.194350632744419,0.362594464075408
"gene_710",3285.39796831927,0.00342336115000634,0.0164584670673382
"gene_711",184.839658313428,0.0464786256845592,0.133943147130326
"gene_712",4.16689807625053,0.589525166731134,0.742202271192809
"gene_713",74.1993325661457,0.125774561757657,0.272636108418614
"gene_714",27.332036652658,0.962271713910592,0.980575795425195
"gene_715",186.779737787021,0.917784239942906,0.958021127289047
"gene_716",11.7750813740519,0.237754442105695,0.412236594359558
"gene_717",81.5620627354275,0.791706174333561,0.885115929698043
"gene_718",421.212217175377,4.15328358383843e-31,1.44881985482736e-29
"gene_719",569.516668339409,0.0455365010763151,0.132373549640451
"gene_720",4.6441980182257,0.845967787782625,0.921936039475695
"gene_721",144.108779315983,1.62638805200846e-05,0.000162638805200846
"gene_722",572.488307586187,0.0316357995158063,0.100537498461249
"gene_723",959.064521865199,1.69111928545476e-26,4.78618665694743e-25
"gene_724",37.4149507785206,0.306910764442662,0.486852187794574
"gene_725",10.0217134200018,0.318703111523665,0.497973611755727
"gene_726",4.04604377165307,0.574588531275081,0.730049924144315
"gene_727",4.56710455376492,0.375395911014053,0.559179609256285
"gene_728",26.7632071821004,0.000217849996693897,0.00163387497520423
"gene_729",377.072028089551,2.92776925049763e-34,1.07113509164547e-32
"gene_730",14.4994768544257,0.164086811699206,0.328611772428316
"gene_731",59.4399358151333,0.902859195563151,0.948827712788012
"gene_732",444.584160602602,0.0151869273999301,0.0569509777497379
"gene_733",73.3699817883424,5.05485364741212e-19,1.05309450987752e-17
"gene_734",922.202156012774,0.00103025032517857,0.00635956990850972
"gene_735",1762.03256961882,0.0498266385280962,0.141285364446398
"gene_736",60.083169344622,4.01669393095979e-06,4.34286778048343e-05
"gene_737",154.763640834854,0.000304577671482029,0.00217555479630021
"gene_738",1616.73496120081,0.0212123620484027,0.0739966117967536
"gene_739",871.373654868687,3.62111755021471e-08,5.32517286796281e-07
"gene_740",97.454500271733,0.0867265616641482,0.211184809247114
"gene_741",188.129304859366,0.0860987469630258,0.210390958202729
"gene_742",11.2693604025051,0.666498632245519,0.808857563404756
"gene_743",23.3935785065999,0.117154500353796,0.261505581146865
"gene_744",442.181827739111,0.325122325896482,0.504144076074864
"gene_745",21.0210863711388,0.0912573875127812,0.218319108882252
"gene_746",104.477557084264,0.0921163834619923,0.220023208906033
"gene_747",1198.09888050183,0.954507931077576,0.976645222794246
"gene_748",792.049094032482,0.574792640276291,0.730049924144315
"gene_749",10.6790623332982,0.138844895639453,0.290921458414412
"gene_750",34.4741429083326,0.501868702229406,0.675765757041391
"gene_751",3350.02009255703,0.790375396488358,0.885115929698043
"gene_752",1369.25793610727,0.183779647239611,0.350278870215269
"gene_753",30.6033963045323,0.0234786124073137,0.0800407241158423
"gene_754",550.733607623888,0.1073894316215,0.244871033726051
"gene_755",167.534570815947,0.0727432455511351,0.187805281113085
"gene_756",145.016125490877,0.207826420805275,0.377866219645954
"gene_757",13.2588339593255,0.177699703582979,0.345713764377451
"gene_758",45.8498141801247,0.0747971860150269,0.191326924599079
"gene_759",149.949957974815,0.101618356908365,0.23559124476437
"gene_760",7.60190447380333,0.261458128625292,0.440367380198903
"gene_761",4586.08846572814,0.0795567015379013,0.199891209894224
"gene_762",165.607965208065,0.107416760127828,0.244871033726051
"gene_763",21.4760952527994,0.845144135050004,0.921936039475695
"gene_764",57.9163007876347,0.000958726414780901,0.00601711138983829
"gene_765",137.41114223922,0.113484384197341,0.255595459903922
"gene_766",50.654545682064,0.9676977985572,0.984099456159864
"gene_767",419.485507210873,0.0488215276047987,0.139157656616882
"gene_768",68.9133715316967,0.788275375728455,0.883716788933246
"gene_769",13.4966203534833,0.740462818432057,0.857101427694026
"gene_770",368.108698768301,0.481868094057581,0.65949100464085
"gene_771",185.572625026712,0.755762869210175,0.864058158395779
"gene_772",19.599432402452,0.854478115278872,0.923957214785194
"gene_773",152.140050784629,0.175078660583408,0.343826171383614
"gene_774",3.94752104686893,0.0016348380937645,0.00904891933817992
"gene_775",322.208777418348,0.0010599453571419,0.00641095982142278
"gene_776",834.399752084499,0.797460918254189,0.890023346265836
"gene_777",13894.2638999456,2.07461139174781e-109,3.11191708762171e-107
"gene_778",129.22755476212,0.0130514019665026,0.0509820389316509
"gene_779",10.6702418664837,0.00178753963631731,0.00971981358485822
"gene_780",412.830668128781,0.0145110237507901,0.0555268765974111
"gene_781",52.3156751262564,0.132043972383381,0.282651769685455
"gene_782",602.110097132005,5.00718931489201e-31,1.70699635734955e-29
"gene_783",157.66611555736,0.0128364206616443,0.0505509247797323
"gene_784",41.7243202116513,0.363674125082734,0.545511187624101
"gene_785",1629.01683962095,1.94232890168718e-06,2.29408925396123e-05
"gene_786",183.532636547468,0.0300379800178088,0.0958658936738578
"gene_787",27.8218866046226,0.468905153444446,0.647056341211241
"gene_788",6057.07292611357,0.000821044918719419,0.00533146051116506
"gene_789",22.2750693839059,0.775633805766446,0.876506424034483
"gene_790",27.3908740656442,0.687885082134958,0.823453078757919
"gene_791",19.6847328804384,0.36680494955511,0.548561739115319
"gene_792",83.508546321227,0.00305302485065886,0.0150642673552246
"gene_793",21.2282392192837,0.341557064931067,0.52225850906891
"gene_794",491.436061337212,0.0021764233336638,0.0115358127225997
"gene_795",593.560330608398,0.150680633409189,0.309617739881896
"gene_796",838.124980649168,0.0120056129374005,0.0481508540270072
"gene_797",819.793461761826,0.881469915906372,0.939733385827689
"gene_798",1019.46622553714,0.139402501251841,0.290921458414412
"gene_799",118.507000887706,0.249553041557957,0.427316851982804
"gene_800",5979.80700755174,0.10461033362021,0.241037635069608
"gene_801",222.72086334825,0.0201770417405641,0.0718896974129361
"gene_802",223.34070542717,2.74178373765009e-06,3.09223729810161e-05
"gene_803",5.52764908301565,0.671902219369533,0.811040766435909
"gene_804",10.5253658255033,0.0115402802647204,0.0467849199921097
"gene_805",74.1290774270869,0.0993065282758991,0.23235370134817
"gene_806",146.297069341403,0.172075943528246,0.340969505009734
"gene_807",35.2666870035727,0.0441643715179126,0.129135589233663
"gene_808",126.601642296118,0.236438321914455,0.411310739931315
"gene_809",4090.56528817796,0.0502298086831775,0.14189211492423
"gene_810",8.7496598872067,0.31061903034136,0.49096790886411
"gene_811",1693.11779393886,0.433895392449655,0.61344828601844
"gene_812",5427.83018186089,0.869179326222479,0.93259584358635
"gene_813",23.9447913129319,0.806238487550538,0.898482712723482
"gene_814",64.3925943652466,0.131172913354505,0.282294648539107
"gene_815",75.2027158092212,0.8446677732407,0.921936039475695
"gene_816",301.249095324598,0.0168063848480207,0.062554782312732
"gene_817",278.974595955602,1.96536920223428e-05,0.000192683255121008
"gene_818",4307.93967312533,0.102775571350657,0.237906415163557
"gene_819",80.4013690399461,0.155936359149873,0.31694381941031
"gene_820",3527.40256649513,0.0232937323012122,0.0795913404369438
"gene_821",22.9996901796754,0.331955168552679,0.509654813540448
"gene_822",10.2284270594485,0.0945669250842259,0.22409223953608
"gene_823",110.982737322324,0.106953260292382,0.244557759814899
"gene_824",194.55927453561,0.476351922022577,0.653730908539675
"gene_825",47.8072379319069,0.0556917973744776,0.153844744128391
"gene_826",309.759695734958,0.747122649159229,0.85942022525985
"gene_827",131.598506865173,0.190060160183078,0.357442047811655
"gene_828",62.573471524834,0.0927073070862391,0.221082608313766
"gene_829",3608.11753271003,0.703110272438576,0.835121034891527
"gene_830",1022.2614549114,1.19419260322916e-163,8.95644452421873e-161
"gene_831",45.2115267282561,0.198654818010292,0.366973185979603
"gene_832",848.061638079732,0.000584660947599888,0.0040228964284396
"gene_833",175.083272137194,1.52128071079563e-29,4.96069796998577e-28
"gene_834",61.6184897995339,0.0275260351161518,0.0903480364862752
"gene_835",23.224663100496,0.0208602443762431,0.0738915262744909
"gene_836",111.459232180838,0.404071759645678,0.586469761862805
"gene_837",110.930447696924,0.656974284184477,0.803235139641347
"gene_838",591.608673317367,0.0085767278771437,0.0361378983587516
"gene_839",203.693406411232,0.216307206449315,0.388111016356427
"gene_840",45.5330996063963,0.0134113753736615,0.0521167436800319
"gene_841",5915.36345951527,2.12448745037996e-08,3.21892037936357e-07
"gene_842",1699.91965348658,0.697387781483381,0.829565164333918
"gene_843",4465.10225974344,0.679025933794746,0.816791419961603
"gene_844",69.772335608228,0.566045299930704,0.722611021188133
"gene_845",86.3842200966997,0.271201278141372,0.452220154977056
"gene_846",106.882163311751,0.0434178783315998,0.128179585274266
"gene_847",371.541899690103,0.538331154642848,0.703394365822536
"gene_848",17.5397093988477,0.131618480570226,0.282443091352416
"gene_849",3.22489369817779,0.943155695442893,0.972994183744388
"gene_850",517.492485311159,0.837121428150033,0.918567770464557
"gene_851",89.670660250117,0.002541869064526,0.0129687197169694
"gene_852",4392.51931367589,0.232410242750689,0.406785722434111
"gene_853",125.196063189971,6.57496889174936e-57,3.52230476343715e-55
"gene_854",46.8287785936833,0.562562088915532,0.719388860505795
"gene_855",797.363819311751,5.35076061326477e-05,0.000472125936464539
"gene_856",200.469226982864,0.467603048158399,0.646715366383503
"gene_857",4259.80334796725,0.132092593699669,0.282651769685455
"gene_858",5271.43154565381,0.00136374056079048,0.00780767496635771
"gene_859",318.314127155425,0.354972138823074,0.534596594613063
"gene_860",861.544707864247,2.20890861949569e-126,5.52227154873922e-124
"gene_861",160.06823626239,0.759528944551852,0.865766735310912
"gene_862",19.0304805552455,0.000416803730281526,0.00294908299727495
"gene_863",853.763575392195,3.92744188774271e-06,4.30011885519275e-05
"gene_864",45.5721192528748,0.180823690390858,0.347737866136266
"gene_865",313.636173077812,3.48774261123094e-05,0.000322939130669532
"gene_866",154.767382606248,0.404273155844094,0.586469761862805
"gene_867",192.358873173721,0.013680370319221,0.0530246911597714
"gene_868",240.524812764336,0.880970168531032,0.939733385827689
"gene_869",3961.31631452138,0.223410758254815,0.397528039599314
"gene_870",51.5201521052858,0.715586200553931,0.842781289599971
"gene_871",197.739502430056,0.722320613957784,0.847131290802718
"gene_872",209.812816368553,2.33800414099323e-43,1.00200177471139e-41
"gene_873",1244.94823805666,4.05242110151462e-05,0.000370648271479996
"gene_874",8.90221328550948,0.925978719635778,0.962555841617233
"gene_875",5.73312774702178,0.944224727068846,0.973427553679223
"gene_876",168.027864534102,0.0319015755542105,0.101167787169801
"gene_877",54.262049718745,0.85062291163554,0.923957214785194
"gene_878",43.7411423205364,0.623715547851994,0.77448122663741
"gene_879",861.603457864587,0.00237513586381166,0.0123102230818402
"gene_880",264.854213181849,0.882481838172833,0.940144003735263
"gene_881",68.3984152127811,0.00477534690070256,0.0222454048169374
"gene_882",5578.9469463252,0.136706203516006,0.289631787110182
"gene_883",184.55252529075,0.510673738152156,0.683327927946685
"gene_884",137.563148611224,0.176769703435229,0.34492143137283
"gene_885",1077.25304565948,0.251129919165372,0.428642627804454
"gene_886",3952.14303648151,0.87737268173597,0.937509376602169
"gene_887",5.04791282779176,0.773641605177192,0.876051863413282
"gene_888",1317.75096772816,2.69753220415198e-05,0.000259378096553075
"gene_889",35.5580752516,2.8414175134429e-06,3.1806912463913e-05
"gene_890",658.819017473061,0.00067341200285384,0.00448941335235893
"gene_891",134.874163197919,7.90971111234045e-51,3.82727957048731e-49
"gene_892",5.94209267923152,0.276236233716014,0.45684051882472
"gene_893",15.9955731427563,0.026793118122648,0.0887189341809536
"gene_894",96.559678999065,0.0329050225086956,0.103262495021861
"gene_895",813.745232462812,0.920056697121659,0.959725344702704
"gene_896",1488.96289513175,1.6136966878462e-24,4.0342417196155e-23
"gene_897",48.5879399916807,0.990272519999052,0.996918644294348
"gene_898",936.624617288109,0.198278314765804,0.366729312143904
"gene_899",4873.15853028309,0.311555493040915,0.49149773377381
"gene_900",17.6413128970002,0.523151662656443,0.693222167830976
"gene_901",10.8823948971358,0.773845812681732,0.876051863413282
"gene_902",5989.39017760926,0.00596104360126235,0.0266912400056523
"gene_903",2254.13159368485,0.103153063831437,0.23812594168931
"gene_904",6.60529832235813,0.991614147092621,0.99739141642504
"gene_905",227.527528026806,0.568185832938056,0.724111087006869
"gene_906",122.675342661049,0.138707906016563,0.290921458414412
"gene_907",15.1798532096693,0.985769065844263,0.995457644686013
"gene_908",2243.89894288698,0.97182707257219,0.986292698821574
